Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Season,Team_Scraping
2019-10-30,21:00,Serie A,Matchweek 10,Wed,Away,D,1,1,Sampdoria,1.0,1.6,49.0,18685.0,Fabio Lucioni,4-3-1-2,4-3-1-2,Davide Massa,Match Report,,2019-2020,Lecce
2019-11-03,15:00,Serie A,Matchweek 11,Sun,Home,D,2,2,Sassuolo,0.4,2.2,39.0,22087.0,Marco Mancosu,4-3-1-2,4-3-3,Riccardo Ros,Match Report,,2019-2020,Lecce
2019-11-10,15:00,Serie A,Matchweek 12,Sun,Away,L,2,4,Lazio,2.5,3.8,44.0,35000.0,Marco Mancosu,4-3-1-2,3-5-2,Gianluca Manganiello,Match Report,,2019-2020,Lecce
2019-11-25,15:00,Serie A,Matchweek 13,Mon,Home,D,2,2,Cagliari,3.4,1.0,57.0,21435.0,Fabio Lucioni,4-3-1-2,4-3-1-2,Maurizio Mariani,Match Report,,2019-2020,Lecce
2019-11-30,20:45,Serie A,Matchweek 14,Sat,Away,W,1,0,Fiorentina,1.1,1.5,37.0,33912.0,Fabio Lucioni,4-3-1-2,3-5-2,Marco Piccinini,Match Report,,2019-2020,Lecce
2019-12-04,18:00,Coppa Italia,Fourth round,Wed,Away,L,1,5,SPAL,,,,4947.0,,,,Antonio Giua,Match Report,,2019-2020,Lecce
2019-12-08,12:30,Serie A,Matchweek 15,Sun,Home,D,2,2,Genoa,1.1,2.2,52.0,21740.0,Fabio Lucioni,4-3-1-2,3-4-1-2,Gianluca Rocchi,Match Report,,2019-2020,Lecce
2019-12-14,15:00,Serie A,Matchweek 16,Sat,Away,L,0,3,Brescia,1.3,3.6,61.0,13131.0,Andrea Tabanelli,4-3-1-2,4-3-1-2,Massimiliano Irrati,Match Report,,2019-2020,Lecce
2019-12-22,15:00,Serie A,Matchweek 17,Sun,Home,L,2,3,Bologna,1.3,4.1,50.0,24178.0,Marco Mancosu,4-3-1-2,4-2-3-1,Rosario Abisso,Match Report,,2019-2020,Lecce
2020-01-06,18:00,Serie A,Matchweek 18,Mon,Home,L,0,1,Udinese,0.7,0.7,47.0,21321.0,Marco Mancosu,4-3-1-2,3-5-2,Antonio Giua,Match Report,,2019-2020,Lecce
2020-01-13,20:45,Serie A,Matchweek 19,Mon,Away,L,0,2,Parma,0.9,1.8,51.0,15258.0,Marco Mancosu,4-3-1-2,4-3-3,Michael Fabbri,Match Report,,2019-2020,Lecce
2020-01-19,15:00,Serie A,Matchweek 20,Sun,Home,D,1,1,Inter,1.2,1.7,34.0,25966.0,Marco Mancosu,5-3-2,3-5-2,Piero Giacomelli,Match Report,,2019-2020,Lecce
2020-01-26,15:00,Serie A,Matchweek 21,Sun,Away,L,0,3,Hellas Verona,0.6,2.6,39.0,15425.0,Marco Mancosu,5-3-2,3-4-3,Rosario Abisso,Match Report,,2019-2020,Lecce
2020-02-02,18:00,Serie A,Matchweek 22,Sun,Home,W,4,0,Torino,2.1,0.9,49.0,21947.0,Fabio Lucioni,4-3-1-2,3-4-3,Gianluca Rocchi,Match Report,,2019-2020,Lecce
2020-02-09,15:00,Serie A,Matchweek 23,Sun,Away,W,3,2,Napoli,1.7,3.5,40.0,40825.0,Fabio Lucioni,4-3-1-2,4-3-3,Antonio Giua,Match Report,,2019-2020,Lecce
2020-02-15,15:00,Serie A,Matchweek 24,Sat,Home,W,2,1,SPAL,1.6,1.6,48.0,24129.0,Marco Mancosu,4-3-1-2,4-3-1-2,Marco Guida,Match Report,,2019-2020,Lecce
2020-02-23,18:00,Serie A,Matchweek 25,Sun,Away,L,0,4,Roma,0.7,3.7,46.0,34293.0,Marco Mancosu,4-3-2-1,4-2-3-1,Piero Giacomelli,Match Report,,2019-2020,Lecce
2020-03-01,15:00,Serie A,Matchweek 26,Sun,Home,L,2,7,Atalanta,0.4,4.6,35.0,21344.0,Marco Mancosu,4-3-2-1,3-4-1-2,Davide Massa,Match Report,,2019-2020,Lecce
2020-06-22,19:30,Serie A,Matchweek 27,Mon,Home,L,1,4,Milan,1.3,2.3,39.0,,Marco Mancosu,4-3-1-2,4-2-3-1,Paolo Valeri,Match Report,,2019-2020,Lecce
2020-06-26,21:45,Serie A,Matchweek 28,Fri,Away,L,0,4,Juventus,0.3,3.9,36.0,,Marco Mancosu,5-3-2,4-3-3,Marco Piccinini,Match Report,,2019-2020,Lecce
2020-07-01,21:45,Serie A,Matchweek 29,Wed,Home,L,1,2,Sampdoria,1.7,2.0,59.0,,Marco Mancosu,5-3-2,4-4-1-1,Gianluca Rocchi,Match Report,,2019-2020,Lecce
2020-07-04,19:30,Serie A,Matchweek 30,Sat,Away,L,2,4,Sassuolo,2.3,1.5,35.0,,Fabio Lucioni,4-3-1-2,4-2-3-1,Davide Massa,Match Report,,2019-2020,Lecce
2020-07-07,19:30,Serie A,Matchweek 31,Tue,Home,W,2,1,Lazio,2.6,2.3,42.0,,Marco Mancosu,4-3-3,3-5-2,Fabio Maresca,Match Report,,2019-2020,Lecce
2020-07-12,19:30,Serie A,Matchweek 32,Sun,Away,D,0,0,Cagliari,1.3,2.0,47.0,,Marco Mancosu,4-3-2-1,3-5-2,Daniele Orsato,Match Report,,2019-2020,Lecce
2020-07-15,21:45,Serie A,Matchweek 33,Wed,Home,L,1,3,Fiorentina,0.6,2.2,49.0,,Marco Mancosu,4-3-2-1,3-5-2,Marco Guida,Match Report,,2019-2020,Lecce
2020-07-19,19:30,Serie A,Matchweek 34,Sun,Away,L,1,2,Genoa,1.8,0.4,53.0,,Marco Mancosu,4-3-2-1,4-4-2,Daniele Doveri,Match Report,,2019-2020,Lecce
2020-07-22,21:45,Serie A,Matchweek 35,Wed,Home,W,3,1,Brescia,2.7,1.0,55.0,,Marco Mancosu,4-1-4-1,4-4-2,Fabio Maresca,Match Report,,2019-2020,Lecce
2020-07-26,17:15,Serie A,Matchweek 36,Sun,Away,L,2,3,Bologna,2.2,2.6,45.0,,Marco Mancosu,4-3-2-1,4-2-3-1,Giampaolo Calvarese,Match Report,,2019-2020,Lecce
2020-07-29,19:30,Serie A,Matchweek 37,Wed,Away,W,2,1,Udinese,2.2,1.2,54.0,,Marco Mancosu,4-3-2-1,3-5-2,Daniele Orsato,Match Report,,2019-2020,Lecce
2020-08-02,20:45,Serie A,Matchweek 38,Sun,Home,L,3,4,Parma,2.7,3.2,51.0,,Marco Mancosu,4-3-2-1,4-2-3-1,Maurizio Mariani,Match Report,,2019-2020,Lecce
