Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Season,Team_Scraping
2018-07-29,20:30,Coppa Italia,First round,Sun,Away,L,0,3,Catania,,4426,,,,Mario Vigile,Match Report,,2018-2019,Como
