Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Season,Team_Scraping
2019-10-29,21:00,Serie B,Matchweek 10,Tue,Home,L,1,2,Pordenone,1.8,3.5,62.0,3068.0,Marco Modolo,4-3-1-2,4-3-1-2,Antonio Rapuano,Match Report,,2019-2020,Venezia
2019-11-02,15:00,Serie B,Matchweek 11,Sat,Away,D,1,1,Ascoli,0.7,1.5,55.0,6546.0,Marco Modolo,4-3-1-2,4-3-1-2,Giovanni Ayroldi,Match Report,,2019-2020,Venezia
2019-11-09,15:00,Serie B,Matchweek 12,Sat,Home,W,1,0,Livorno,0.4,1.6,49.0,3148.0,Marco Modolo,4-3-1-2,4-4-1-1,Giacomo Camplone,Match Report,,2019-2020,Venezia
2019-11-23,18:00,Serie B,Matchweek 13,Sat,Away,D,1,1,Empoli,2.6,1.2,58.0,4671.0,Marco Modolo,4-3-1-2,4-3-1-2,Federico Dionisi,Match Report,,2019-2020,Venezia
2019-11-30,15:00,Serie B,Matchweek 14,Sat,Home,L,0,2,Benevento,0.7,1.8,57.0,3660.0,Marco Modolo,4-3-1-2,4-3-3,Marco Serra,Match Report,,2019-2020,Venezia
2019-12-07,15:00,Serie B,Matchweek 15,Sat,Away,D,2,2,Pescara,1.8,1.2,61.0,5438.0,Marco Modolo,4-3-1-2,4-3-2-1,Ivan Robilotta,Match Report,,2019-2020,Venezia
2019-12-14,15:00,Serie B,Matchweek 16,Sat,Home,D,0,0,Spezia,0.8,0.2,59.0,2965.0,Marco Modolo,4-3-1-2,4-3-3,Ivan Pezzuto,Match Report,,2019-2020,Venezia
2019-12-21,15:00,Serie B,Matchweek 17,Sat,Away,L,0,2,Juve Stabia,1.3,1.0,64.0,2846.0,Marco Modolo,4-3-1-2,4-1-2-1-2,Lorenzo Maggioni,Match Report,,2019-2020,Venezia
2019-12-26,15:00,Serie B,Matchweek 18,Thu,Home,L,1,2,Cittadella,0.9,1.4,52.0,3734.0,Marco Modolo,4-3-1-2,4-3-1-2,Riccardo Ros,Match Report,,2019-2020,Venezia
2019-12-29,15:00,Serie B,Matchweek 19,Sun,Away,W,1,0,Perugia,1.2,0.7,51.0,7968.0,Marco Modolo,4-1-2-1-2◆,4-3-2-1,Antonio Di Martino,Match Report,,2019-2020,Venezia
2020-01-18,15:00,Serie B,Matchweek 20,Sat,Away,D,0,0,Cremonese,0.8,0.8,54.0,5586.0,Marco Modolo,4-1-2-1-2◆,3-5-2,Federico Dionisi,Match Report,,2019-2020,Venezia
2020-01-26,15:00,Serie B,Matchweek 21,Sun,Home,D,1,1,Trapani,0.5,2.2,56.0,2965.0,Marco Modolo,4-3-1-2,3-5-2,Davide Ghersini,Match Report,,2019-2020,Venezia
2020-02-02,15:00,Serie B,Matchweek 22,Sun,Away,W,1,0,Chievo,1.5,0.3,47.0,3500.0,Marco Modolo,4-3-1-2,4-3-1-2,Giacomo Camplone,Match Report,,2019-2020,Venezia
2020-02-08,15:00,Serie B,Matchweek 23,Sat,Home,L,0,1,Frosinone,0.7,1.5,56.0,3265.0,Marco Modolo,4-3-1-2,3-5-2,Giovanni Ayroldi,Match Report,,2019-2020,Venezia
2020-02-15,15:00,Serie B,Matchweek 24,Sat,Home,D,2,2,Virtus Entella,1.5,3.0,56.0,2983.0,Marco Modolo,4-3-1-2,4-3-1-2,Daniel Amabile,Match Report,,2019-2020,Venezia
2020-02-22,18:00,Serie B,Matchweek 25,Sat,Away,W,2,1,Pisa,1.2,1.6,42.0,7641.0,Cristian Molinaro,4-3-1-2,4-3-1-2,Ivan Pezzuto,Match Report,,2019-2020,Venezia
2020-02-29,15:00,Serie B,Matchweek 26,Sat,Home,D,1,1,Cosenza,1.2,1.2,52.0,,Cristian Molinaro,4-3-1-2,3-5-2,Alessandro Prontera,Match Report,,2019-2020,Venezia
2020-03-03,21:00,Serie B,Matchweek 27,Tue,Away,L,0,2,Salernitana,2.2,1.7,53.0,5424.0,Alberto Pomini,4-3-1-2,3-5-2,Lorenzo Maggioni,Match Report,,2019-2020,Venezia
2020-03-07,15:00,Serie B,Matchweek 28,Sat,Home,L,1,3,Crotone,2.0,1.4,41.0,,Cristian Molinaro,5-4-1,3-5-2,Marco Serra,Match Report,,2019-2020,Venezia
2020-06-20,20:30,Serie B,Matchweek 29,Sat,Away,D,0,0,Pordenone,1.8,0.4,62.0,,Cristian Molinaro,4-3-1-2,4-3-1-2,Valerio Marini,Match Report,,2019-2020,Venezia
2020-06-26,21:00,Serie B,Matchweek 30,Fri,Home,W,2,1,Ascoli,1.5,2.3,56.0,,Cristian Molinaro,4-3-1-2,3-4-1-2,Francesco Fourneau,Match Report,,2019-2020,Venezia
2020-06-29,21:00,Serie B,Matchweek 31,Mon,Away,W,2,0,Livorno,1.8,1.2,53.0,,Marco Modolo,4-1-2-1-2◆,4-4-2,Riccardo Ros,Match Report,,2019-2020,Venezia
2020-07-03,21:00,Serie B,Matchweek 32,Fri,Home,L,0,2,Empoli,1.0,1.8,42.0,,Cristian Molinaro,4-3-1-2,4-3-3,Manuel Volpi,Match Report,,2019-2020,Venezia
2020-07-10,21:00,Serie B,Matchweek 33,Fri,Away,D,1,1,Benevento,0.5,1.0,45.0,,Marco Modolo,4-3-1-2,4-3-3,Ivan Robilotta,Match Report,,2019-2020,Venezia
2020-07-13,21:00,Serie B,Matchweek 34,Mon,Home,D,1,1,Pescara,1.6,0.8,52.0,,Marco Modolo,4-3-1-2,4-3-3,Luca Massimi,Match Report,,2019-2020,Venezia
2020-07-17,21:00,Serie B,Matchweek 35,Fri,Away,W,1,0,Spezia,0.9,1.9,36.0,,Cristian Molinaro,4-3-1-2,4-3-3,Francesco Fourneau,Match Report,,2019-2020,Venezia
2020-07-24,21:00,Serie B,Matchweek 36,Fri,Home,W,1,0,Juve Stabia,1.2,0.5,50.0,,Marco Modolo,4-3-1-2,4-3-2-1,Juan Sacchi,Match Report,,2019-2020,Venezia
2020-07-27,21:00,Serie B,Matchweek 37,Mon,Away,L,0,1,Cittadella,1.3,1.8,45.0,,Marco Modolo,4-3-1-2,4-3-1-2,Livio Marinelli,Match Report,,2019-2020,Venezia
2020-07-31,21:00,Serie B,Matchweek 38,Fri,Home,W,3,1,Perugia,2.7,0.6,55.0,,Marco Modolo,4-3-1-2,4-3-3,Francesco Fourneau,Match Report,,2019-2020,Venezia
