Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ângelo,br BRA,"FW,MF",18,25,15,1356.0,15.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,3.3,3.7,50.0,59.0,110.0,0.0,0.2,0.2,0.0,0.2,0.04,0.27,0.31,0.04,0.31,Matches,2023-2024,Strasbourg
Gerzino Nyamsi,fr FRA,DF,26,13,13,1092.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,3.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Strasbourg
Saidou Sow,gn GUI,DF,21,12,9,845.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.5,0.8,1.0,24.0,0.0,0.0,0.11,0.11,0.0,0.11,0.04,0.06,0.1,0.04,0.1,Matches,2023-2024,Strasbourg
Andrey Santos,br BRA,MF,19,11,9,831.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,5.0,48.0,15.0,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.21,0.11,0.21,Matches,2023-2024,Strasbourg
Jessy Deminguet,fr FRA,"MF,FW",25,21,10,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,7.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,2023-2024,Strasbourg
Dion Moise Sahi,ci CIV,"MF,FW",21,20,9,793.0,8.8,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,4.1,4.1,1.3,5.4,13.0,21.0,42.0,0.57,0.11,0.68,0.57,0.68,0.58,0.19,0.77,0.58,0.77,Matches,2023-2024,Strasbourg
Lebo Mothiba,za RSA,FW,27,15,5,617.0,6.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.6,4.6,0.2,4.8,8.0,9.0,27.0,0.44,0.0,0.44,0.44,0.44,0.67,0.02,0.7,0.67,0.7,Matches,2023-2024,Strasbourg
Jérémy Sebas,mq MTQ,"FW,MF",20,15,2,427.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,6.0,39.0,0.42,0.0,0.42,0.42,0.42,0.21,0.01,0.22,0.21,0.22,Matches,2023-2024,Strasbourg
Jean-Ricner Bellegarde,fr FRA,"MF,FW",25,3,3,269.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.6,0.6,1.5,2.1,9.0,11.0,10.0,0.67,0.67,1.34,0.67,1.34,0.19,0.51,0.69,0.19,0.69,Matches,2023-2024,Strasbourg
Rabby Nzingoula,cg CGO,"MF,FW",17,7,1,167.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,3.0,8.0,6.0,0.0,0.54,0.54,0.0,0.54,0.06,0.07,0.14,0.06,0.14,Matches,2023-2024,Strasbourg
Aboubacar Ali,km COM,"MF,FW",17,9,1,130.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,3.0,12.0,0.0,0.69,0.69,0.0,0.69,0.17,0.05,0.22,0.17,0.22,Matches,2023-2024,Strasbourg
Eduard Sobol,ua UKR,DF,28,4,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Strasbourg
Steven Baseya,fr FRA,DF,18,3,1,96.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.0,0.94,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Strasbourg
Sanjin Prcić,ba BIH,MF,29,3,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.24,0.01,0.24,Matches,2023-2024,Strasbourg
Mohamed Bechikh,fr FRA,"FW,MF",18,3,0,20.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,0.0,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Strasbourg
Samir El Mourabet,ma MAR,FW,17,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Strasbourg
Patrick Ouotro,ci CIV,FW,17,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Strasbourg
Tom Saettel,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Elies Araar,tn TUN,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Tidiane Diallo,fr FRA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Alexandre Pierre,ht HAI,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Karol Fila,pl POL,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Jean-Eudes Aholou,ci CIV,MF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
Matthieu Dreyer,fr FRA,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Strasbourg
