Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Łukasz Skorupski,pl POL,GK,30,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bologna
Gary Medel,cl CHI,DF,33,34,32,2859.0,31.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.3,0.3,0.3,0.6,12.0,73.0,5.0,0.0,0.03,0.03,0.0,0.03,0.01,0.01,0.02,0.01,0.02,Matches,2021-2022,Bologna
Aaron Hickey,sct SCO,DF,19,36,34,2820.0,31.3,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,0.9,0.9,1.8,2.6,57.0,52.0,156.0,0.16,0.03,0.19,0.16,0.19,0.03,0.06,0.08,0.03,0.08,Matches,2021-2022,Bologna
Marko Arnautović,at AUT,FW,32,34,33,2778.0,30.9,15.0,1.0,16.0,13.0,2.0,3.0,6.0,0.0,14.7,12.5,3.8,16.3,34.0,68.0,221.0,0.49,0.03,0.52,0.42,0.45,0.49,0.13,0.62,0.42,0.54,Matches,2021-2022,Bologna
Roberto Soriano,it ITA,MF,30,36,33,2712.0,30.1,1.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0,2.1,2.1,4.8,6.9,48.0,134.0,145.0,0.03,0.13,0.17,0.03,0.17,0.07,0.16,0.24,0.07,0.24,Matches,2021-2022,Bologna
Mattias Svanberg,se SWE,MF,22,37,31,2577.0,28.6,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,2.1,2.1,2.8,4.9,39.0,103.0,57.0,0.1,0.1,0.21,0.1,0.21,0.07,0.1,0.17,0.07,0.17,Matches,2021-2022,Bologna
Arthur Theate,be BEL,DF,21,31,28,2424.0,26.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.5,1.5,0.6,2.1,37.0,107.0,17.0,0.07,0.04,0.11,0.07,0.11,0.05,0.02,0.08,0.05,0.08,Matches,2021-2022,Bologna
Adama Soumaoro,fr FRA,DF,29,29,27,2356.0,26.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.9,0.9,0.0,0.9,16.0,61.0,10.0,0.0,0.04,0.04,0.0,0.04,0.03,0.0,0.04,0.03,0.04,Matches,2021-2022,Bologna
Lorenzo De Silvestri,it ITA,DF,33,31,27,2294.0,25.5,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,1.8,1.8,2.4,4.2,47.0,121.0,75.0,0.12,0.08,0.2,0.12,0.2,0.07,0.09,0.17,0.07,0.17,Matches,2021-2022,Bologna
Musa Barrow,gm GAM,"FW,MF",22,35,25,2170.0,24.1,6.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,5.9,5.9,4.4,10.3,61.0,82.0,158.0,0.25,0.25,0.5,0.25,0.5,0.25,0.18,0.43,0.25,0.43,Matches,2021-2022,Bologna
Nicolás Domínguez,ar ARG,MF,23,29,24,2092.0,23.2,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.2,1.2,2.4,3.6,18.0,113.0,44.0,0.04,0.13,0.17,0.04,0.17,0.05,0.11,0.16,0.05,0.16,Matches,2021-2022,Bologna
Riccardo Orsolini,it ITA,"FW,MF",24,30,22,1869.0,20.8,7.0,3.0,10.0,4.0,3.0,3.0,2.0,0.0,6.4,4.8,2.1,6.9,38.0,60.0,125.0,0.34,0.14,0.48,0.19,0.34,0.32,0.11,0.43,0.24,0.35,Matches,2021-2022,Bologna
Jerdy Schouten,nl NED,MF,24,18,17,1482.0,16.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.2,0.2,0.7,0.9,9.0,82.0,13.0,0.06,0.06,0.12,0.06,0.12,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Bologna
Kevin Bonifazi,it ITA,DF,25,23,15,1300.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7,0.7,0.8,1.5,18.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Bologna
Nicola Sansone,it ITA,"FW,MF",29,27,6,896.0,10.0,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,3.5,3.5,2.0,5.5,21.0,22.0,64.0,0.2,0.3,0.5,0.2,0.5,0.35,0.21,0.55,0.35,0.55,Matches,2021-2022,Bologna
Andreas Skov Olsen,dk DEN,"FW,DF",21,19,6,753.0,8.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.2,29.0,19.0,52.0,0.0,0.24,0.24,0.0,0.24,0.11,0.05,0.15,0.11,0.15,Matches,2021-2022,Bologna
Mitchell Dijks,nl NED,"DF,FW",28,16,7,694.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.1,1.8,21.0,15.0,24.0,0.0,0.26,0.26,0.0,0.26,0.09,0.15,0.23,0.09,0.23,Matches,2021-2022,Bologna
Emanuel Vignato,it ITA,"MF,DF",20,25,4,684.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.2,2.4,22.0,55.0,37.0,0.0,0.13,0.13,0.0,0.13,0.04,0.33,0.36,0.04,0.36,Matches,2021-2022,Bologna
