Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ermedin Demirović,ba BIH,"FW,MF",25,34,34,2933.0,32.6,15.0,9.0,24.0,12.0,3.0,4.0,7.0,0.0,13.5,10.3,3.9,14.2,28.0,60.0,167.0,0.46,0.28,0.74,0.37,0.64,0.42,0.12,0.54,0.32,0.45,Matches,2023-2024,Augsburg
Ohis Felix Uduokhai,de GER,DF,25,33,33,2921.0,32.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.4,1.4,0.8,2.2,25.0,101.0,6.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.07,0.04,0.07,Matches,2023-2024,Augsburg
Finn Dahmen,de GER,GK,25,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Augsburg
Jeffrey Gouweleeuw,nl NED,DF,32,30,29,2593.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,1.8,3.2,33.0,143.0,17.0,0.03,0.0,0.03,0.03,0.03,0.05,0.06,0.11,0.05,0.11,Matches,2023-2024,Augsburg
Phillip Tietz,de GER,FW,26,35,31,2412.0,26.8,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,8.2,8.2,2.6,10.8,19.0,51.0,115.0,0.3,0.15,0.45,0.3,0.45,0.31,0.1,0.41,0.31,0.41,Matches,2023-2024,Augsburg
Ruben Vargas,ch SUI,"MF,FW",24,32,26,2052.0,22.8,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,3.9,3.9,2.4,6.3,57.0,77.0,145.0,0.18,0.22,0.39,0.18,0.39,0.18,0.11,0.29,0.18,0.29,Matches,2023-2024,Augsburg
Kevin Mbabu,ch SUI,DF,28,25,22,2047.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,1.9,2.1,70.0,84.0,106.0,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.09,0.01,0.09,Matches,2023-2024,Augsburg
Elvis Rexhbeçaj,xk KVX,MF,25,26,24,2015.0,22.4,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.7,1.0,0.5,1.5,15.0,91.0,51.0,0.09,0.0,0.09,0.04,0.04,0.08,0.02,0.1,0.04,0.07,Matches,2023-2024,Augsburg
Mads Pedersen,dk DEN,DF,26,28,19,1831.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.8,0.8,1.5,2.3,56.0,66.0,79.0,0.05,0.05,0.1,0.05,0.1,0.04,0.07,0.12,0.04,0.12,Matches,2023-2024,Augsburg
