Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Marten de Roon,nl NED,MF,31,37,35,3099.0,34.4,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.1,1.1,1.8,2.9,18.0,171.0,23.0,0.09,0.03,0.12,0.09,0.12,0.03,0.06,0.09,0.03,0.09,Matches,2022-2023,Atalanta
Teun Koopmeiners,nl NED,MF,24,35,34,3038.0,33.8,10.0,4.0,14.0,8.0,2.0,4.0,7.0,0.0,7.6,4.3,6.4,10.7,60.0,186.0,106.0,0.3,0.12,0.41,0.24,0.36,0.24,0.2,0.44,0.14,0.34,Matches,2022-2023,Atalanta
Rafael Tolói,it ITA,DF,31,34,33,2909.0,32.3,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,2.8,2.8,1.2,4.0,21.0,148.0,29.0,0.06,0.03,0.09,0.06,0.09,0.09,0.04,0.13,0.09,0.13,Matches,2022-2023,Atalanta
Giorgio Scalvini,it ITA,DF,18,34,31,2461.0,27.3,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,2.0,2.0,0.4,2.4,22.0,158.0,34.0,0.07,0.11,0.18,0.07,0.18,0.08,0.01,0.09,0.08,0.09,Matches,2022-2023,Atalanta
Joakim Mæhle,dk DEN,"DF,MF",25,36,27,2389.0,26.5,3.0,3.0,6.0,3.0,0.0,0.0,5.0,1.0,3.0,3.0,2.9,5.9,81.0,137.0,186.0,0.11,0.11,0.23,0.11,0.23,0.12,0.12,0.24,0.12,0.24,Matches,2022-2023,Atalanta
Éderson,br BRA,MF,23,37,26,2284.0,25.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,2.3,4.2,37.0,93.0,62.0,0.04,0.04,0.08,0.04,0.08,0.08,0.09,0.17,0.08,0.17,Matches,2022-2023,Atalanta
Juan Musso,ar ARG,GK,28,26,26,2257.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Atalanta
Berat Djimsiti,al ALB,DF,29,26,22,1977.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.8,7.0,45.0,9.0,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04,Matches,2022-2023,Atalanta
Rasmus Højlund,dk DEN,FW,19,34,20,1898.0,21.1,10.0,2.0,12.0,10.0,0.0,0.0,1.0,0.0,9.5,9.5,2.4,11.8,40.0,37.0,224.0,0.47,0.09,0.57,0.47,0.57,0.47,0.12,0.58,0.47,0.58,Matches,2022-2023,Atalanta
