Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sergi Palencia,es ESP,DF,23,9,9,738.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,15.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03,Matches,2019-2020,Saint-Etienne
Gabriel Silva,br BRA,DF,28,9,6,489.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.2,7.0,6.0,12.0,0.18,0.0,0.18,0.18,0.18,0.01,0.04,0.06,0.01,0.06,Matches,2019-2020,Saint-Etienne
Assane Dioussé,sn SEN,MF,21,11,5,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.24,0.01,0.24,Matches,2019-2020,Saint-Etienne
Bilal Benkhedim,fr FRA,"MF,FW",18,6,2,266.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,5.0,7.0,9.0,0.34,0.0,0.34,0.34,0.34,0.23,0.22,0.45,0.23,0.45,Matches,2019-2020,Saint-Etienne
Edmilson Correia,gw GNB,"FW,DF",19,7,1,165.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,5.0,0.55,0.0,0.55,0.55,0.55,0.0,0.16,0.16,0.0,0.16,Matches,2019-2020,Saint-Etienne
Yvann Macon,fr FRA,DF,20,3,3,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Saint-Etienne
Stefan Bajic,fr FRA,GK,17,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Saint-Etienne
Maxence Rivera,fr FRA,"MF,FW",17,2,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,2019-2020,Saint-Etienne
Yvan Neyou,cm CMR,MF,22,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Saint-Etienne
Jean-Philippe Krasso,ci CIV,FW,22,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Saint-Etienne
Kévin Monnet-Paquet,fr FRA,"FW,MF",30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Mickael Nade,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Nelson Sissoko,fr FRA,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Marvin Tshibuabua,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Victor Petit,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Aimen Moueffek,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Lucas Gourna-Douath,fr FRA,MF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
Théo Vermot,fr FRA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Saint-Etienne
