Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Álvaro Fernández,es ESP,GK,24,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Espanyol
Rubén,es ESP,"DF,MF",21,20,11,1010.0,11.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.5,2.0,34.0,14.0,57.0,0.0,0.18,0.18,0.0,0.18,0.05,0.15,0.2,0.05,0.2,Matches,2022-2023,Espanyol
Denis Suárez,es ESP,"MF,FW",28,18,11,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.1,1.6,26.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15,Matches,2022-2023,Espanyol
Benjamin Lecomte,fr FRA,GK,31,10,10,899.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Espanyol
Keidi Bare,al ALB,MF,24,20,5,617.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,6.0,28.0,11.0,0.0,0.15,0.15,0.0,0.15,0.1,0.04,0.14,0.1,0.14,Matches,2022-2023,Espanyol
José Gragera,es ESP,"MF,DF",21,9,5,460.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,0.0,11.0,3.0,0.2,0.0,0.2,0.2,0.2,0.14,0.0,0.14,0.14,0.14,Matches,2022-2023,Espanyol
Joan García,es ESP,GK,21,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Espanyol
José Carlos Lazo,es ESP,"MF,FW",26,14,3,353.0,3.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.5,2.0,4.0,10.0,0.25,0.76,1.02,0.25,1.02,0.13,0.13,0.26,0.13,0.26,Matches,2022-2023,Espanyol
Simo,es ESP,DF,17,9,2,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Espanyol
Ronaël Pierre-Gabriel,fr FRA,DF,24,8,2,236.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.2,0.2,0.3,0.4,7.0,7.0,16.0,0.38,0.0,0.38,0.38,0.38,0.06,0.11,0.16,0.06,0.16,Matches,2022-2023,Espanyol
Adrià Pedrosa,es ESP,"DF,MF",24,7,2,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.7,7.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.28,0.02,0.28,Matches,2022-2023,Espanyol
Omar El Hilali,ma MAR,"DF,MF",18,6,2,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Espanyol
Dani Gómez,es ESP,"MF,FW",24,9,1,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2022-2023,Espanyol
Pol Lozano,es ESP,MF,22,6,1,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Espanyol
Luca Koleosho,it ITA,"FW,DF",17,5,0,81.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,1.11,0.0,1.11,1.11,1.11,0.05,0.0,0.05,0.05,0.05,Matches,2022-2023,Espanyol
Roger Martínez,es ESP,DF,18,2,1,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,2022-2023,Espanyol
Daniel Villahermosa,es ESP,MF,21,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Espanyol
Adri Embarba,es ESP,FW,30,1,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,2022-2023,Espanyol
Kenneth,es ESP,FW,21,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Espanyol
Nabil Touaizi,ma MAR,MF,21,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Espanyol
Joan Puig,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Espanyol
Fortuño,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Espanyol
