Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Edmond Tapsoba,bf BFA,DF,20,22,20,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.1,0.5,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020,Leverkusen
Aleksandar Dragović,at AUT,DF,28,25,15,1559.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7,0.7,0.2,0.9,9.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2019-2020,Leverkusen
Daley Sinkgraven,nl NED,"DF,MF",24,21,18,1521.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,31.0,67.0,33.0,0.0,0.06,0.06,0.0,0.06,0.0,0.03,0.03,0.0,0.03,Matches,2019-2020,Leverkusen
Leon Bailey,jm JAM,"FW,MF",21,33,16,1471.0,16.3,7.0,3.0,10.0,7.0,0.0,0.0,0.0,2.0,4.8,4.8,2.4,7.2,70.0,41.0,158.0,0.43,0.18,0.61,0.43,0.61,0.33,0.17,0.5,0.33,0.5,Matches,2019-2020,Leverkusen
Florian Wirtz,de GER,MF,16,9,5,479.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,15.0,14.0,41.0,0.19,0.0,0.19,0.19,0.19,0.07,0.16,0.23,0.07,0.23,Matches,2019-2020,Leverkusen
Paulinho,br BRA,"FW,MF",19,19,2,465.0,5.2,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,2.2,2.2,1.1,3.3,19.0,16.0,37.0,0.58,0.39,0.97,0.58,0.97,0.53,0.28,0.81,0.53,0.81,Matches,2019-2020,Leverkusen
Exequiel Palacios,ar ARG,MF,20,7,5,432.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,4.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.2,0.06,0.2,Matches,2019-2020,Leverkusen
Panagiotis Retsos,gr GRE,DF,20,6,2,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2019-2020,Leverkusen
Ramazan Özcan,at AUT,GK,35,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Leverkusen
Adrian Stanilewicz,pl POL,MF,19,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Leverkusen
Joel Pohjanpalo,fi FIN,FW,24,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Leverkusen
Ayman Azhil,ma MAR,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leverkusen
Niklas Lomb,de GER,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leverkusen
Tin Jedvaj,hr CRO,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leverkusen
