Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Youssouf Fofana,fr FRA,MF,24,35,34,2997.0,33.3,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,5.0,5.0,3.4,8.4,53.0,249.0,86.0,0.12,0.12,0.24,0.12,0.24,0.17,0.11,0.28,0.17,0.28,Matches,2023-2024,Monaco
Wissam Ben Yedder,fr FRA,FW,32,34,28,2526.0,28.1,20.0,2.0,22.0,18.0,2.0,2.0,3.0,0.0,12.4,11.6,4.3,15.9,52.0,96.0,229.0,0.71,0.07,0.78,0.64,0.71,0.48,0.17,0.65,0.45,0.62,Matches,2023-2024,Monaco
Denis Zakaria,ch SUI,"MF,DF",26,28,27,2407.0,26.7,4.0,0.0,4.0,4.0,0.0,0.0,14.0,2.0,1.4,1.4,1.1,2.5,27.0,107.0,23.0,0.15,0.0,0.15,0.15,0.15,0.06,0.05,0.11,0.06,0.11,Matches,2023-2024,Monaco
Aleksandr Golovin,ru RUS,"MF,FW",27,27,27,2326.0,25.8,6.0,6.0,12.0,6.0,0.0,0.0,8.0,1.0,3.4,3.4,4.7,8.0,50.0,172.0,157.0,0.23,0.23,0.46,0.23,0.46,0.14,0.2,0.34,0.14,0.34,Matches,2023-2024,Monaco
Wilfried Singo,ci CIV,DF,22,25,24,2187.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,0.8,0.8,1.0,1.9,38.0,145.0,31.0,0.04,0.04,0.08,0.04,0.08,0.03,0.04,0.08,0.03,0.08,Matches,2023-2024,Monaco
Takumi Minamino,jp JPN,MF,28,31,26,2177.0,24.2,9.0,6.0,15.0,9.0,0.0,0.0,4.0,0.0,5.9,5.9,4.9,10.8,48.0,97.0,198.0,0.37,0.25,0.62,0.37,0.62,0.25,0.21,0.46,0.25,0.46,Matches,2023-2024,Monaco
Philipp Köhn,ch SUI,GK,25,22,22,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monaco
Guillermo Maripán,cl CHI,DF,29,25,23,1977.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.5,0.9,4.0,59.0,5.0,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.05,0.02,0.05,Matches,2023-2024,Monaco
Vanderson,br BRA,DF,22,23,23,1941.0,21.6,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,2.1,2.1,1.4,3.5,26.0,71.0,129.0,0.14,0.05,0.19,0.14,0.19,0.12,0.08,0.19,0.12,0.19,Matches,2023-2024,Monaco
Folarin Balogun,us USA,FW,22,32,22,1939.0,21.5,8.0,5.0,13.0,7.0,1.0,4.0,1.0,0.0,11.0,8.5,3.3,11.8,35.0,30.0,199.0,0.37,0.23,0.6,0.32,0.56,0.59,0.18,0.76,0.45,0.63,Matches,2023-2024,Monaco
Maghnes Akliouche,fr FRA,"MF,FW",21,31,19,1755.0,19.5,8.0,4.0,12.0,8.0,0.0,0.0,7.0,0.0,5.4,5.4,3.5,8.9,46.0,93.0,135.0,0.41,0.21,0.62,0.41,0.62,0.3,0.19,0.49,0.3,0.49,Matches,2023-2024,Monaco
Thilo Kehrer,de GER,DF,26,18,18,1623.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,1.1,1.8,13.0,90.0,16.0,0.06,0.06,0.11,0.06,0.11,0.05,0.07,0.12,0.05,0.12,Matches,2023-2024,Monaco
Ismail Jakobs,sn SEN,DF,23,23,17,1525.0,16.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,1.8,3.1,44.0,56.0,133.0,0.06,0.12,0.18,0.06,0.18,0.08,0.11,0.19,0.08,0.19,Matches,2023-2024,Monaco
Soungoutou Magassa,fr FRA,"DF,MF",19,22,16,1466.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,0.1,0.8,7.0,92.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Monaco
Radosław Majecki,pl POL,GK,23,15,15,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monaco
