Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Oliver Baumann,de GER,GK,31,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hoffenheim
David Raum,de GER,"DF,FW",23,35,34,3023.0,33.6,3.0,11.0,14.0,3.0,0.0,0.0,5.0,0.0,1.7,1.7,11.4,13.1,95.0,130.0,228.0,0.09,0.33,0.42,0.09,0.42,0.05,0.37,0.43,0.05,0.43,Matches,2021-2022,Hoffenheim
Andrej Kramarić,hr CRO,"FW,MF",30,35,32,2934.0,32.6,8.0,9.0,17.0,7.0,1.0,1.0,2.0,0.0,12.6,12.6,8.0,20.6,96.0,134.0,229.0,0.25,0.28,0.52,0.21,0.49,0.42,0.27,0.68,0.42,0.68,Matches,2021-2022,Hoffenheim
Kevin Vogt,de GER,DF,29,33,32,2853.0,31.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.3,0.3,31.0,150.0,5.0,0.0,0.06,0.06,0.0,0.06,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Hoffenheim
Stefan Posch,at AUT,DF,24,31,28,2424.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,0.7,1.7,27.0,104.0,15.0,0.07,0.0,0.07,0.07,0.07,0.04,0.03,0.07,0.04,0.07,Matches,2021-2022,Hoffenheim
Ihlas Bebou,tg TOG,"FW,DF",27,29,26,2181.0,24.2,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,9.4,9.4,1.6,11.0,48.0,55.0,166.0,0.29,0.08,0.37,0.29,0.37,0.41,0.07,0.47,0.41,0.47,Matches,2021-2022,Hoffenheim
Christoph Baumgartner,at AUT,"MF,FW",21,31,25,2082.0,23.1,7.0,2.0,9.0,7.0,0.0,0.0,6.0,0.0,7.0,7.0,3.7,10.8,34.0,83.0,116.0,0.3,0.09,0.39,0.3,0.39,0.33,0.18,0.51,0.33,0.51,Matches,2021-2022,Hoffenheim
Angelo Stiller,de GER,MF,20,29,21,1948.0,21.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,1.2,2.4,20.0,115.0,63.0,0.14,0.05,0.18,0.14,0.18,0.06,0.06,0.13,0.06,0.13,Matches,2021-2022,Hoffenheim
Georginio Rutter,fr FRA,"FW,MF",19,36,16,1818.0,20.2,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,7.0,7.0,4.2,11.2,38.0,42.0,124.0,0.4,0.1,0.5,0.4,0.5,0.39,0.23,0.63,0.39,0.63,Matches,2021-2022,Hoffenheim
Kevin Akpoguma,ng NGA,"DF,FW",26,29,22,1782.0,19.8,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,1.2,1.2,2.6,3.8,36.0,87.0,40.0,0.1,0.15,0.25,0.1,0.25,0.07,0.15,0.22,0.07,0.22,Matches,2021-2022,Hoffenheim
Diadie Samassékou,ml MLI,MF,25,25,21,1683.0,18.7,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.1,1.1,1.0,2.2,8.0,62.0,23.0,0.11,0.0,0.11,0.11,0.11,0.06,0.06,0.12,0.06,0.12,Matches,2021-2022,Hoffenheim
Dennis Geiger,de GER,MF,23,22,19,1542.0,17.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.9,0.9,2.2,3.2,16.0,85.0,22.0,0.12,0.12,0.23,0.12,0.23,0.06,0.15,0.21,0.06,0.21,Matches,2021-2022,Hoffenheim
Florian Grillitsch,at AUT,"DF,MF",25,18,16,1496.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,0.5,1.1,22.0,110.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2021-2022,Hoffenheim
Chris Richards,us USA,DF,21,21,15,1484.0,16.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.4,1.6,12.0,59.0,7.0,0.06,0.06,0.12,0.06,0.12,0.08,0.03,0.11,0.08,0.11,Matches,2021-2022,Hoffenheim
Moanes Dabbur,il ISR,"FW,MF",29,30,18,1476.0,16.4,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,4.5,4.5,2.4,6.9,11.0,51.0,96.0,0.3,0.24,0.55,0.3,0.55,0.31,0.16,0.47,0.31,0.47,Matches,2021-2022,Hoffenheim
Pavel Kadeřábek,cz CZE,"DF,MF",29,19,14,1195.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,2.3,2.3,2.9,5.3,27.0,56.0,104.0,0.08,0.15,0.23,0.08,0.23,0.18,0.22,0.4,0.18,0.4,Matches,2021-2022,Hoffenheim
Jacob Bruun Larsen,dk DEN,"FW,MF",22,28,10,952.0,10.6,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,2.8,2.8,2.0,4.8,31.0,27.0,106.0,0.47,0.0,0.47,0.47,0.47,0.31,0.22,0.53,0.31,0.53,Matches,2021-2022,Hoffenheim
Sebastian Rudy,de GER,MF,31,24,8,936.0,10.4,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,2.1,2.1,0.3,2.5,5.0,44.0,25.0,0.29,0.1,0.38,0.29,0.38,0.25,0.04,0.29,0.25,0.29,Matches,2021-2022,Hoffenheim
Robert Skov,dk DEN,"FW,DF",25,13,3,396.0,4.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.4,2.1,9.0,14.0,37.0,0.0,0.45,0.45,0.0,0.45,0.17,0.34,0.51,0.17,0.51,Matches,2021-2022,Hoffenheim
Benjamin Hübner,de GER,DF,32,6,5,391.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.0,1.1,5.0,22.0,2.0,0.23,0.0,0.23,0.23,0.23,0.26,0.0,0.26,0.26,0.26,Matches,2021-2022,Hoffenheim
Sargis Adamyan,am ARM,"FW,MF",28,14,2,345.0,3.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,9.0,9.0,26.0,0.26,0.26,0.52,0.26,0.52,0.18,0.14,0.31,0.18,0.31,Matches,2021-2022,Hoffenheim
