Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Daniel Parejo,es ESP,MF,30,47,47,4134.0,45.9,10.0,6.0,16.0,3.0,7.0,10.0,7.0,1.0,9.3,2.2,6.6,8.8,57.0,365.0,62.0,0.22,0.13,0.35,0.07,0.2,0.22,0.16,0.38,0.05,0.21,Matches,2019-2020,Valencia
Gabriel Paulista,br BRA,DF,28,42,40,3640.0,40.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.1,1.1,14.0,85.0,1.0,0.02,0.02,0.05,0.02,0.05,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Valencia
Daniel Wass,dk DEN,"DF,MF",30,45,40,3633.0,40.4,2.0,6.0,8.0,2.0,0.0,0.0,10.0,0.0,1.3,1.3,3.5,4.8,81.0,146.0,169.0,0.05,0.15,0.2,0.05,0.2,0.03,0.09,0.13,0.03,0.13,Matches,2019-2020,Valencia
Ferrán Torres,es ESP,MF,19,44,35,3096.0,34.4,6.0,8.0,14.0,6.0,0.0,0.0,6.0,0.0,5.4,5.4,8.0,13.3,105.0,104.0,244.0,0.17,0.23,0.41,0.17,0.41,0.18,0.26,0.44,0.18,0.44,Matches,2019-2020,Valencia
Carlos Soler,es ESP,MF,22,37,32,2848.0,31.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,2.7,2.7,1.5,4.3,35.0,102.0,98.0,0.09,0.0,0.09,0.09,0.09,0.1,0.06,0.16,0.1,0.16,Matches,2019-2020,Valencia
Maxi Gómez,uy URU,FW,22,43,32,2818.0,31.3,11.0,3.0,14.0,11.0,0.0,1.0,6.0,0.0,7.3,6.5,3.1,9.7,27.0,46.0,102.0,0.35,0.1,0.45,0.35,0.45,0.26,0.11,0.37,0.23,0.34,Matches,2019-2020,Valencia
José Luis Gayà,es ESP,DF,24,32,30,2664.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.3,1.3,3.3,4.6,66.0,87.0,147.0,0.0,0.03,0.03,0.0,0.03,0.05,0.12,0.16,0.05,0.16,Matches,2019-2020,Valencia
Jasper Cillessen,nl NED,GK,30,30,30,2636.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Valencia
Francis Coquelin,fr FRA,"MF,DF",28,36,28,2573.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.4,0.4,0.2,0.6,15.0,104.0,19.0,0.0,0.03,0.03,0.0,0.03,0.02,0.01,0.02,0.02,0.02,Matches,2019-2020,Valencia
Rodrigo,es ESP,FW,28,34,30,2492.0,27.7,7.0,9.0,16.0,7.0,0.0,0.0,2.0,1.0,10.6,10.6,6.8,17.4,76.0,102.0,189.0,0.25,0.33,0.58,0.25,0.58,0.4,0.25,0.65,0.4,0.65,Matches,2019-2020,Valencia
Geoffrey Kondogbia,cf CTA,"MF,DF",26,34,28,2350.0,26.1,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,1.4,1.4,0.2,1.6,24.0,112.0,12.0,0.08,0.04,0.11,0.08,0.11,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Valencia
Kévin Gameiro,fr FRA,FW,32,39,23,2081.0,23.1,8.0,3.0,11.0,8.0,0.0,1.0,0.0,0.0,6.9,6.1,3.8,9.9,53.0,33.0,152.0,0.35,0.13,0.48,0.35,0.48,0.33,0.18,0.51,0.29,0.47,Matches,2019-2020,Valencia
Mouctar Diakhaby,gn GUI,DF,22,29,22,2052.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.1,0.1,0.1,0.2,18.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Valencia
Jaume Doménech,es ESP,GK,28,21,20,1894.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Valencia
Ezequiel Garay,ar ARG,DF,32,23,22,1891.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,0.1,0.7,18.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Valencia
Jaume Costa,es ESP,DF,31,25,21,1889.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.5,0.8,43.0,67.0,94.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Valencia
Gonçalo Guedes,pt POR,"FW,MF",22,25,16,1487.0,16.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.3,2.6,58.0,65.0,133.0,0.12,0.12,0.24,0.12,0.24,0.08,0.08,0.16,0.08,0.16,Matches,2019-2020,Valencia
Denis Cheryshev,ru RUS,"MF,FW",28,31,12,1210.0,13.4,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,4.4,4.4,1.5,5.9,33.0,38.0,102.0,0.22,0.15,0.37,0.22,0.37,0.33,0.12,0.45,0.33,0.45,Matches,2019-2020,Valencia
Eliaquim Mangala,fr FRA,DF,28,11,10,854.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.0,0.1,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Valencia
