Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pervis Estupiñán,ec ECU,DF,21,38,34,3189.0,35.4,1.0,6.0,7.0,1.0,0.0,0.0,8.0,0.0,1.6,1.6,3.6,5.2,114.0,132.0,184.0,0.03,0.17,0.2,0.03,0.2,0.05,0.11,0.16,0.05,0.16,Matches,2019-2020,Osasuna
Roberto Torres,es ESP,"MF,FW",30,37,32,2837.0,31.5,7.0,8.0,15.0,2.0,5.0,5.0,1.0,0.0,8.2,4.3,6.7,11.0,45.0,125.0,185.0,0.22,0.25,0.48,0.06,0.32,0.27,0.22,0.5,0.14,0.37,Matches,2019-2020,Osasuna
David García,es ESP,DF,25,32,31,2793.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,1.7,0.3,2.0,6.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Osasuna
Aridane Hernández,es ESP,DF,30,30,30,2700.0,30.0,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,2.2,2.2,0.2,2.4,4.0,60.0,1.0,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.08,0.08,0.08,Matches,2019-2020,Osasuna
Nacho Vidal,es ESP,DF,24,32,27,2478.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.9,0.9,2.0,2.9,48.0,94.0,69.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020,Osasuna
Darko Brašanac,rs SRB,MF,27,33,28,2391.0,26.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.7,1.7,1.7,3.5,35.0,90.0,84.0,0.04,0.04,0.08,0.04,0.08,0.07,0.07,0.14,0.07,0.14,Matches,2019-2020,Osasuna
Oier Sanjurjo,es ESP,MF,33,29,27,2320.0,25.8,2.0,1.0,3.0,2.0,0.0,0.0,15.0,1.0,2.4,2.4,1.1,3.5,13.0,132.0,28.0,0.08,0.04,0.12,0.08,0.12,0.09,0.04,0.14,0.09,0.14,Matches,2019-2020,Osasuna
Rubén García,es ESP,"MF,FW",26,31,26,2261.0,25.1,8.0,3.0,11.0,7.0,1.0,1.0,7.0,0.0,7.2,6.4,4.8,11.2,48.0,119.0,151.0,0.32,0.12,0.44,0.28,0.4,0.29,0.2,0.49,0.26,0.46,Matches,2019-2020,Osasuna
Jon Moncayola,es ESP,"MF,DF",21,29,17,1706.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.6,1.1,8.0,44.0,27.0,0.05,0.0,0.05,0.05,0.05,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020,Osasuna
Sergio Herrera,es ESP,GK,26,19,18,1655.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
Ezequiel Ávila,ar ARG,FW,25,21,18,1647.0,18.3,10.0,2.0,12.0,10.0,0.0,0.0,7.0,0.0,7.7,7.7,3.6,11.3,33.0,40.0,113.0,0.55,0.11,0.66,0.55,0.66,0.43,0.2,0.64,0.43,0.64,Matches,2019-2020,Osasuna
Rubén,es ESP,GK,35,19,18,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
Facundo Roncaglia,ar ARG,DF,32,18,17,1487.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.1,0.1,0.4,0.4,14.0,50.0,13.0,0.06,0.0,0.06,0.06,0.06,0.0,0.02,0.03,0.0,0.03,Matches,2019-2020,Osasuna
Adrián López,es ESP,FW,31,27,17,1460.0,16.2,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.1,2.3,3.0,5.3,58.0,50.0,110.0,0.12,0.0,0.12,0.06,0.06,0.19,0.19,0.38,0.14,0.33,Matches,2019-2020,Osasuna
Iñigo Pérez,es ESP,MF,31,24,13,1275.0,14.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.9,1.8,10.0,68.0,30.0,0.21,0.07,0.28,0.21,0.28,0.08,0.07,0.15,0.08,0.15,Matches,2019-2020,Osasuna
Fran Mérida,es ESP,MF,29,23,12,1161.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.4,0.4,0.7,1.0,13.0,112.0,22.0,0.0,0.08,0.08,0.0,0.08,0.03,0.05,0.08,0.03,0.08,Matches,2019-2020,Osasuna
Marc Cardona,es ESP,FW,24,21,11,882.0,9.8,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,1.1,2.9,19.0,14.0,56.0,0.2,0.31,0.51,0.2,0.51,0.23,0.14,0.37,0.23,0.37,Matches,2019-2020,Osasuna
Enric Gallego,es ESP,FW,32,14,9,880.0,9.8,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,2.9,2.9,0.9,3.8,5.0,16.0,46.0,0.31,0.0,0.31,0.31,0.31,0.3,0.09,0.39,0.3,0.39,Matches,2019-2020,Osasuna
José Arnaiz,es ESP,"FW,MF",24,14,8,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,0.4,1.8,17.0,18.0,60.0,0.23,0.11,0.34,0.23,0.34,0.16,0.05,0.21,0.16,0.21,Matches,2019-2020,Osasuna
Unai García,es ESP,DF,27,10,8,746.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,6.0,16.0,0.0,0.12,0.0,0.12,0.12,0.12,0.05,0.02,0.07,0.05,0.07,Matches,2019-2020,Osasuna
Raúl Navas,es ESP,DF,31,9,8,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Osasuna
Robert Ibáñez,es ESP,"MF,FW",26,16,6,618.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.3,1.6,18.0,18.0,48.0,0.15,0.0,0.15,0.15,0.15,0.21,0.05,0.26,0.21,0.26,Matches,2019-2020,Osasuna
Toni Lato,es ESP,"DF,MF",21,8,6,470.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,6.0,11.0,15.0,0.19,0.0,0.19,0.19,0.19,0.09,0.05,0.13,0.09,0.13,Matches,2019-2020,Osasuna
Brandon,es ESP,FW,24,8,5,406.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,0.5,1.8,11.0,5.0,36.0,0.0,0.22,0.22,0.0,0.22,0.28,0.11,0.39,0.28,0.39,Matches,2019-2020,Osasuna
Juan Pérez,es ESP,GK,23,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
Kike Barja,es ESP,"MF,FW",22,10,4,346.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.1,1.8,14.0,12.0,33.0,0.0,0.26,0.26,0.0,0.26,0.2,0.32,0.52,0.2,0.52,Matches,2019-2020,Osasuna
Juan Villar,es ESP,FW,31,11,3,304.0,3.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.2,0.4,0.1,0.5,2.0,8.0,20.0,0.3,0.0,0.3,0.0,0.0,0.45,0.05,0.49,0.15,0.2,Matches,2019-2020,Osasuna
Lillo,es ESP,DF,30,4,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,8.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.13,0.02,0.13,Matches,2019-2020,Osasuna
Gorka Zabarte,es ESP,DF,20,1,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Osasuna
Luis Perea,es ESP,FW,21,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
Aimar Oroz,es ESP,FW,17,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
Javi Martínez,es ESP,MF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Osasuna
José Hualde,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Osasuna
Iñaki,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Osasuna
Antonio Otegui,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Osasuna
