Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Luis Henrique,br BRA,"FW,MF",19,25,9,863.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,18.0,20.0,74.0,0.1,0.1,0.21,0.1,0.21,0.12,0.04,0.16,0.12,0.16,Matches,2021-2022,Marseille
Álvaro González,es ESP,DF,31,11,9,817.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.0,0.4,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Marseille
Cédric Bakambu,cd COD,FW,30,21,10,770.0,8.6,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,3.8,3.4,0.8,4.2,9.0,16.0,45.0,0.47,0.12,0.58,0.47,0.58,0.5,0.11,0.61,0.45,0.55,Matches,2021-2022,Marseille
Sead Kolašinac,ba BIH,DF,28,17,8,582.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,10.0,24.0,37.0,0.0,0.15,0.15,0.0,0.15,0.0,0.05,0.05,0.0,0.05,Matches,2021-2022,Marseille
Jordan Amavi,fr FRA,"DF,FW",27,4,3,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2021-2022,Marseille
Darío Benedetto,ar ARG,"FW,MF",31,2,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.43,0.06,0.49,0.43,0.49,Matches,2021-2022,Marseille
Oussama Targhalline,ma MAR,FW,19,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Marseille
Nemanja Radonjić,rs SRB,FW,25,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,Matches,2021-2022,Marseille
Salim Ben Seghir,fr FRA,MF,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Marseille
Simon Ngapandouentnbu,,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Simon Ngapandouetnbu,cm CMR,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Jonathan Pitou,fr FRA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Tom Moustier,se SWE,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Aylan Benyahia,fr FRA,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Paolo Sciortino,fr FRA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Ugo Bertelli,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Cheick Souaré,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Fabio Vanni,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Amay Caprice,fr FRA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Bilal Nadir,ma MAR,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
Yakine Said Mmadi,km COM,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Marseille
