Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Douglas Luiz,br BRA,MF,27-017,26,6,848.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,1.1,2.0,20.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.22,0.1,0.22,Matches,2024-2025,Juventus
Danilo,br BRA,DF,33-315,16,8,813.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.4,0.5,17.0,55.0,11.0,0.0,0.11,0.11,0.0,0.11,0.02,0.04,0.06,0.02,0.06,Matches,2024-2025,Juventus
Nicolò Fagioli,it ITA,"MF,FW",24-103,22,7,783.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,0.8,1.7,25.0,56.0,25.0,0.0,0.11,0.11,0.0,0.11,0.1,0.09,0.19,0.1,0.19,Matches,2024-2025,Juventus
Mattia Perin,it ITA,GK,32-197,9,8,781.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Juventus
Gleison Bremer,br BRA,DF,28-069,8,8,635.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Juventus
Juan David Cabal,co COL,DF,24-138,9,8,617.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,16.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2024-2025,Juventus
Alberto costa,pt POR,DF,21-239,10,3,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.8,8.0,8.0,25.0,0.0,0.23,0.23,0.0,0.23,0.15,0.05,0.2,0.15,0.2,Matches,2024-2025,Juventus
Jonas Rouhi,se SWE,DF,21-139,6,1,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Juventus
Vasilije Adžić,me MNE,FW,19-014,8,0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Juventus
Diego Pugno,it ITA,FW,18-323,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.76,Matches,2024-2025,Juventus
