Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Kevin Trapp,de GER,GK,31,46,46,4200.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Eint Frankfurt
Obite N'Dicka,ci CIV,DF,21,44,43,3916.0,43.5,4.0,4.0,8.0,4.0,0.0,0.0,7.0,1.0,2.7,2.7,1.5,4.1,41.0,131.0,11.0,0.09,0.09,0.18,0.09,0.18,0.06,0.04,0.1,0.06,0.1,Matches,2021-2022,Eint Frankfurt
Filip Kostić,rs SRB,"DF,MF",28,43,40,3662.0,40.7,7.0,14.0,21.0,6.0,1.0,1.0,3.0,0.0,5.4,4.6,12.6,17.2,203.0,139.0,360.0,0.17,0.34,0.52,0.15,0.49,0.13,0.31,0.45,0.12,0.43,Matches,2021-2022,Eint Frankfurt
Djibril Sow,ch SUI,MF,24,44,41,3587.0,39.9,3.0,5.0,8.0,3.0,0.0,0.0,7.0,0.0,2.1,2.1,3.7,5.8,54.0,215.0,53.0,0.08,0.13,0.2,0.08,0.2,0.05,0.1,0.15,0.05,0.15,Matches,2021-2022,Eint Frankfurt
Rafael Borré,co COL,FW,25,45,42,3529.0,39.2,12.0,6.0,18.0,11.0,1.0,2.0,5.0,0.0,11.4,9.9,4.5,14.3,62.0,83.0,251.0,0.31,0.15,0.46,0.28,0.43,0.3,0.12,0.42,0.26,0.38,Matches,2021-2022,Eint Frankfurt
Daichi Kamada,jp JPN,"MF,FW",24,46,36,3334.0,37.0,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,8.6,8.6,4.0,12.7,100.0,196.0,221.0,0.24,0.11,0.35,0.24,0.35,0.24,0.11,0.35,0.24,0.35,Matches,2021-2022,Eint Frankfurt
Tuta,br BRA,DF,22,38,37,3089.0,34.3,4.0,0.0,4.0,4.0,0.0,0.0,8.0,2.0,2.6,2.6,0.4,3.0,32.0,93.0,11.0,0.12,0.0,0.12,0.12,0.12,0.08,0.01,0.09,0.08,0.09,Matches,2021-2022,Eint Frankfurt
Martin Hinteregger,at AUT,DF,28,37,35,3040.0,33.8,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.3,1.3,0.7,2.0,7.0,99.0,5.0,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Eint Frankfurt
Kristijan Jakić,hr CRO,MF,24,38,31,2817.0,31.3,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,2.5,2.5,1.0,3.5,38.0,157.0,49.0,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.11,0.08,0.11,Matches,2021-2022,Eint Frankfurt
