Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Luiz Araújo,br BRA,"FW,MF",21,36,26,2206.0,24.5,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,5.2,5.2,1.5,6.6,94.0,75.0,152.0,0.24,0.12,0.37,0.24,0.37,0.23,0.07,0.29,0.23,0.29,Matches,2017-2018,Lille
Anwar El Ghazi,nl NED,"FW,MF",22,31,22,1990.0,22.1,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,3.9,3.9,3.1,7.0,78.0,55.0,163.0,0.18,0.18,0.36,0.18,0.36,0.21,0.17,0.38,0.21,0.38,Matches,2017-2018,Lille
Kévin Malcuit,ma MAR,DF,26,25,22,1933.0,21.5,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,3.5,3.8,104.0,110.0,114.0,0.0,0.28,0.28,0.0,0.28,0.02,0.17,0.19,0.02,0.19,Matches,2017-2018,Lille
Yves Bissouma,ml MLI,"MF,DF",20,28,18,1894.0,21.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.1,2.1,0.7,2.8,64.0,113.0,51.0,0.14,0.05,0.19,0.14,0.19,0.12,0.04,0.16,0.12,0.16,Matches,2017-2018,Lille
Ezequiel Ponce,ar ARG,FW,20,32,11,1452.0,16.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,2.9,2.9,1.9,4.8,8.0,17.0,65.0,0.25,0.06,0.31,0.25,0.31,0.24,0.15,0.39,0.24,0.39,Matches,2017-2018,Lille
Adama Soumaoro,fr FRA,DF,25,15,15,1282.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2017-2018,Lille
Lebo Mothiba,za RSA,FW,21,14,14,1184.0,13.2,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,3.9,3.9,0.9,4.8,8.0,10.0,104.0,0.38,0.0,0.38,0.38,0.38,0.3,0.07,0.37,0.3,0.37,Matches,2017-2018,Lille
Kouadio-Yves Dabila,ci CIV,DF,20,15,12,1174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2017-2018,Lille
Hamza Mendyl,ma MAR,"DF,MF",19,14,11,1061.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.9,1.0,23.0,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,0.01,0.1,Matches,2017-2018,Lille
Boubakary Soumaré,fr FRA,MF,18,17,5,760.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,14.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2017-2018,Lille
Hervé Koffi,bf BFA,GK,20,6,6,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Lille
Farès Bahlouli,fr FRA,"MF,FW",22,14,5,562.0,6.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.7,0.9,11.0,9.0,34.0,0.16,0.16,0.32,0.16,0.32,0.07,0.21,0.28,0.07,0.28,Matches,2017-2018,Lille
Nicolas de Préville,fr FRA,"FW,MF",26,4,3,285.0,3.2,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.8,1.0,0.2,1.2,9.0,7.0,20.0,0.63,0.0,0.63,0.32,0.32,0.58,0.06,0.64,0.33,0.39,Matches,2017-2018,Lille
Rominigue Kouamé,ml MLI,"DF,MF",20,6,1,201.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0,10.0,8.0,0.0,0.45,0.45,0.0,0.45,0.0,0.21,0.21,0.0,0.21,Matches,2017-2018,Lille
Imad Faraj,ma MAR,"MF,DF",18,8,1,165.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.2,8.0,6.0,20.0,0.0,0.55,0.55,0.0,0.55,0.12,0.55,0.68,0.12,0.68,Matches,2017-2018,Lille
Xeka,pt POR,MF,22,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Lille
Benjamin Vérité,fr FRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Adam Jakubech,sk SVK,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Ruben Droehnle,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Valère Pollet,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Scotty Sadzoute,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Chahreddine Boukholda,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
Alexis Flips,fr FRA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Lille
