Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Illia Zabarnyi,ua UKR,DF,20,42,41,3727.0,41.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,0.4,1.5,24.0,109.0,1.0,0.02,0.0,0.02,0.02,0.02,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Bournemouth
Dominic Solanke,eng ENG,FW,25,42,39,3544.0,39.4,21.0,4.0,25.0,19.0,2.0,3.0,5.0,0.0,19.6,17.2,3.0,20.3,52.0,60.0,184.0,0.53,0.1,0.63,0.48,0.58,0.53,0.08,0.61,0.47,0.55,Matches,2023-2024,Bournemouth
Ryan Christie,sct SCO,MF,28,43,37,3240.0,36.0,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,5.4,7.7,60.0,167.0,78.0,0.03,0.14,0.17,0.03,0.17,0.07,0.17,0.24,0.07,0.24,Matches,2023-2024,Bournemouth
Lewis Cook,eng ENG,MF,26,38,36,3200.0,35.6,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,4.3,4.6,22.0,142.0,15.0,0.0,0.08,0.08,0.0,0.08,0.01,0.14,0.15,0.01,0.15,Matches,2023-2024,Bournemouth
Neto,br BRA,GK,34,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Bournemouth
Marcos Senesi,ar ARG,DF,26,36,31,2674.0,29.7,4.0,5.0,9.0,4.0,0.0,0.0,15.0,0.0,2.0,2.0,1.7,3.7,31.0,127.0,4.0,0.13,0.17,0.3,0.13,0.3,0.08,0.07,0.15,0.08,0.15,Matches,2023-2024,Bournemouth
Adam Smith,eng ENG,DF,32,31,28,2441.0,27.1,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,1.3,1.4,24.0,89.0,28.0,0.0,0.11,0.11,0.0,0.11,0.0,0.05,0.06,0.0,0.06,Matches,2023-2024,Bournemouth
Milos Kerkez,hu HUN,DF,19,33,25,2344.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.2,1.2,0.8,2.0,46.0,44.0,93.0,0.0,0.04,0.04,0.0,0.04,0.06,0.04,0.09,0.06,0.09,Matches,2023-2024,Bournemouth
Marcus Tavernier,eng ENG,FW,24,35,26,2335.0,25.9,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,3.9,3.9,5.2,9.1,79.0,84.0,171.0,0.15,0.15,0.31,0.15,0.31,0.17,0.22,0.39,0.17,0.39,Matches,2023-2024,Bournemouth
Antoine Semenyo,gh GHA,FW,23,36,27,2298.0,25.5,8.0,2.0,10.0,8.0,0.0,0.0,6.0,0.0,4.6,4.6,3.2,7.8,89.0,64.0,188.0,0.31,0.08,0.39,0.31,0.39,0.2,0.14,0.34,0.2,0.34,Matches,2023-2024,Bournemouth
Justin Kluivert,nl NED,"MF,FW",24,36,27,2074.0,23.0,9.0,2.0,11.0,9.0,0.0,0.0,6.0,0.0,6.2,6.2,1.9,8.1,65.0,50.0,114.0,0.39,0.09,0.48,0.39,0.48,0.29,0.09,0.38,0.29,0.38,Matches,2023-2024,Bournemouth
Philip Billing,dk DEN,MF,27,33,17,1756.0,19.5,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0,2.5,2.5,3.2,5.7,22.0,53.0,63.0,0.1,0.21,0.31,0.1,0.31,0.16,0.21,0.36,0.16,0.36,Matches,2023-2024,Bournemouth
Lloyd Kelly,eng ENG,DF,24,25,19,1649.0,18.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,1.2,1.6,15.0,56.0,28.0,0.05,0.05,0.11,0.05,0.11,0.02,0.07,0.09,0.02,0.09,Matches,2023-2024,Bournemouth
Max Aarons,eng ENG,DF,23,23,15,1426.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8,0.9,22.0,43.0,26.0,0.0,0.06,0.06,0.0,0.06,0.0,0.06,0.06,0.0,0.06,Matches,2023-2024,Bournemouth
Dango Ouattara,bf BFA,"FW,DF",21,32,14,1391.0,15.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.6,2.6,1.5,4.1,47.0,35.0,90.0,0.06,0.13,0.19,0.06,0.19,0.19,0.11,0.3,0.19,0.3,Matches,2023-2024,Bournemouth
Alex Scott,eng ENG,MF,19,27,15,1386.0,15.4,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.7,0.7,1.7,2.4,24.0,50.0,35.0,0.13,0.26,0.39,0.13,0.39,0.06,0.15,0.22,0.06,0.22,Matches,2023-2024,Bournemouth
Luis Sinisterra,co COL,"FW,MF",24,23,10,968.0,10.8,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.5,2.5,2.4,5.0,51.0,38.0,85.0,0.28,0.28,0.56,0.28,0.56,0.33,0.31,0.64,0.33,0.64,Matches,2023-2024,Bournemouth
Chris Mepham,wls WAL,DF,25,13,9,842.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.5,4.0,25.0,1.0,0.0,0.11,0.11,0.0,0.11,0.01,0.06,0.07,0.01,0.07,Matches,2023-2024,Bournemouth
Mark Travers,ie IRL,GK,24,7,7,660.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Bournemouth
