Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Munir El Haddadi,ma MAR,"FW,MF",24,36,15,1467.0,16.3,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,5.1,5.1,1.6,6.7,29.0,35.0,89.0,0.31,0.12,0.43,0.31,0.43,0.4,0.13,0.53,0.4,0.53,Matches,2020-2021,Sevilla
Karim Rekik,nl NED,DF,25,22,12,1323.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.2,1.0,18.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,2020-2021,Sevilla
Sergi Gómez,es ESP,DF,28,16,16,1306.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.0,0.1,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2020-2021,Sevilla
Papu Gómez,ar ARG,"MF,FW",32,23,14,1173.0,13.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,2.3,46.0,54.0,55.0,0.23,0.08,0.31,0.23,0.31,0.08,0.13,0.21,0.08,0.21,Matches,2020-2021,Sevilla
Aleix Vidal,es ESP,"DF,MF",30,19,11,1121.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7,0.7,14.0,45.0,74.0,0.0,0.08,0.08,0.0,0.08,0.0,0.11,0.11,0.0,0.11,Matches,2020-2021,Sevilla
Óscar Rodríguez Arnaiz,es ESP,MF,22,29,9,1022.0,11.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,2.1,3.0,20.0,45.0,66.0,0.18,0.18,0.35,0.18,0.35,0.1,0.25,0.35,0.1,0.35,Matches,2020-2021,Sevilla
Sergio Escudero,es ESP,DF,30,14,12,936.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.4,0.8,12.0,24.0,45.0,0.1,0.0,0.1,0.1,0.1,0.05,0.05,0.09,0.05,0.09,Matches,2020-2021,Sevilla
Tomáš Vaclík,cz CZE,GK,31,8,8,750.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Sevilla
Oussama Idrissi,ma MAR,"FW,DF",24,10,5,455.0,5.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,7.0,5.0,7.0,0.0,0.4,0.4,0.0,0.4,0.31,0.02,0.33,0.31,0.33,Matches,2020-2021,Sevilla
Franco Vázquez,ar ARG,"FW,MF",31,22,3,358.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,2.0,15.0,17.0,0.25,0.0,0.25,0.25,0.25,0.1,0.05,0.14,0.1,0.14,Matches,2020-2021,Sevilla
Carlos Fernández,es ESP,FW,24,7,2,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.11,0.41,0.52,0.11,0.52,Matches,2020-2021,Sevilla
Alfonso Pastor,es ESP,GK,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Sevilla
Joris Gnagnon,fr FRA,DF,23,1,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Sevilla
Bryan Gil,es ESP,FW,19,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Sevilla
Antonio Zarzana,es ESP,FW,18,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Sevilla
Kike Ríos,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Pablo Pérez,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Alejandro Pozo Pozo,es ESP,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Javier Díaz,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Iván Romero,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Javier Vázquez López,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Adri Moyano,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Juanlu Sánchez,es ESP,"DF,MF",16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
Carlos Álvarez,es ESP,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Sevilla
