Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rui Fonte,pt POR,"FW,MF",28,20,5,658.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.3,1.0,6.0,17.0,40.0,0.14,0.0,0.14,0.14,0.14,0.09,0.04,0.14,0.09,0.14,Matches,2018-2019,Lille
Jérémy Pied,fr FRA,DF,29,13,6,622.0,6.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,14.0,21.0,30.0,0.0,0.29,0.29,0.0,0.29,0.0,0.2,0.2,0.0,0.2,Matches,2018-2019,Lille
Edgar Ié,gw GNB,DF,24,10,3,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Lille
Lebo Mothiba,za RSA,FW,22,3,3,253.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,2.0,9.0,0.36,0.0,0.36,0.36,0.36,0.03,0.05,0.08,0.03,0.08,Matches,2018-2019,Lille
Yassine Benzia,dz ALG,MF,23,2,2,160.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,5.0,18.0,6.0,0.0,0.56,0.56,0.0,0.56,0.12,0.33,0.45,0.12,0.45,Matches,2018-2019,Lille
Reinildo Mandava,mz MOZ,DF,24,3,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,2018-2019,Lille
Arton Zekaj,xk KVX,FW,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lille
Adam Jakubech,sk SVK,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
Hakim Ouro-Sama,tg TOG,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
Hervé Koffi,bf BFA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
Cheikh Tidiane Niasse,sn SEN,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
Anwar El Ghazi,nl NED,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
Teddy Okou,fr FRA,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Lille
