Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
João Félix,pt POR,FW,23,44,24,2143.0,23.8,10.0,6.0,16.0,10.0,0.0,0.0,5.0,0.0,10.3,10.3,3.6,14.0,82.0,81.0,234.0,0.42,0.25,0.67,0.42,0.67,0.49,0.17,0.66,0.49,0.66,Matches,2023-2024,Barcelona
Pedri,es ESP,"MF,FW",20,34,21,2023.0,22.5,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,3.5,3.5,4.9,8.3,49.0,161.0,96.0,0.18,0.22,0.4,0.18,0.4,0.17,0.24,0.42,0.17,0.42,Matches,2023-2024,Barcelona
Alejandro Balde,es ESP,DF,19,28,22,2001.0,22.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,1.4,1.6,102.0,58.0,178.0,0.04,0.04,0.09,0.04,0.09,0.01,0.07,0.09,0.01,0.09,Matches,2023-2024,Barcelona
Ferrán Torres,es ESP,FW,23,42,20,2000.0,22.2,11.0,3.0,14.0,11.0,0.0,0.0,5.0,0.0,7.1,7.1,3.2,10.2,39.0,64.0,156.0,0.5,0.14,0.63,0.5,0.63,0.4,0.18,0.58,0.4,0.58,Matches,2023-2024,Barcelona
Raphinha,br BRA,FW,26,37,25,1942.0,21.6,10.0,11.0,21.0,9.0,1.0,1.0,5.0,1.0,9.9,9.1,7.3,16.4,79.0,67.0,219.0,0.46,0.51,0.97,0.42,0.93,0.48,0.36,0.84,0.45,0.8,Matches,2023-2024,Barcelona
Pau Cubarsí,es ESP,DF,16,24,21,1924.0,21.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.6,0.8,8.0,80.0,2.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,2023-2024,Barcelona
Fermin López,es ESP,MF,20,42,19,1904.0,21.2,11.0,1.0,12.0,11.0,0.0,0.0,4.0,0.0,9.7,9.7,1.8,11.4,48.0,95.0,107.0,0.52,0.05,0.57,0.52,0.57,0.5,0.09,0.6,0.5,0.6,Matches,2023-2024,Barcelona
Iñigo Martínez,es ESP,DF,32,25,16,1625.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,0.0,0.4,41.0,122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2023-2024,Barcelona
Iñaki Peña,es ESP,GK,24,17,17,1560.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Barcelona
Oriol Romeu,es ESP,MF,31,37,17,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,1.8,2.6,16.0,85.0,10.0,0.0,0.06,0.06,0.0,0.06,0.06,0.13,0.19,0.06,0.19,Matches,2023-2024,Barcelona
Sergi Roberto,es ESP,MF,31,24,15,1311.0,14.6,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,1.7,1.7,2.0,3.7,16.0,64.0,42.0,0.21,0.21,0.41,0.21,0.41,0.14,0.17,0.31,0.14,0.31,Matches,2023-2024,Barcelona
Gavi,es ESP,MF,18,15,13,1170.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,1.4,1.4,1.1,2.6,32.0,52.0,46.0,0.15,0.08,0.23,0.15,0.23,0.11,0.09,0.2,0.11,0.2,Matches,2023-2024,Barcelona
Héctor Fort,es ESP,DF,16,10,6,565.0,6.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,5.0,11.0,38.0,0.0,0.48,0.48,0.0,0.48,0.0,0.19,0.19,0.0,0.19,Matches,2023-2024,Barcelona
Marcos Alonso,es ESP,"DF,FW",32,8,5,391.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.7,12.0,23.0,47.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,2023-2024,Barcelona
Vitor Roque,br BRA,FW,18,16,2,364.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,2.5,2.5,0.0,2.6,12.0,2.0,26.0,0.49,0.0,0.49,0.49,0.49,0.7,0.01,0.71,0.7,0.71,Matches,2023-2024,Barcelona
Marc Guiu,es ESP,FW,17,7,2,185.0,2.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,1.4,1.0,1.0,9.0,0.97,0.0,0.97,0.97,0.97,0.93,0.22,1.15,0.93,1.15,Matches,2023-2024,Barcelona
Abde Ezzalzouli,ma MAR,"FW,MF",21,2,0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.28,0.37,Matches,2023-2024,Barcelona
Eric García,es ESP,DF,22,2,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2023-2024,Barcelona
Ansu Fati,es ESP,"MF,FW",20,3,0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,1.34,1.34,Matches,2023-2024,Barcelona
Marc Casado,es ESP,MF,19,4,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Barcelona
Ander Astralaga,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Aleix Garrido,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Ángel Alarcón,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Unai Hernandez,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Diego Kochen,us USA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Mikayil Ngor Faye,sn SEN,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Pau Victor Delgado,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Pau Prim,es ESP,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
Áron Yaakobishvili,hu HUN,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Barcelona
