Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Seydou Doumbia,ci CIV,FW,30,22,9,872.0,9.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,0.0,2.7,9.0,5.0,27.0,0.31,0.0,0.31,0.31,0.31,0.45,0.0,0.45,0.45,0.45,Matches,2018-2019,Girona
Patrick Roberts,eng ENG,"MF,FW",21,21,6,650.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,1.2,30.0,26.0,52.0,0.0,0.14,0.14,0.0,0.14,0.12,0.05,0.17,0.12,0.17,Matches,2018-2019,Girona
Aday,es ESP,"DF,MF",30,10,8,645.0,7.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.5,1.8,35.0,11.0,40.0,0.0,0.28,0.28,0.0,0.28,0.04,0.21,0.25,0.04,0.25,Matches,2018-2019,Girona
Carles Planas,es ESP,DF,27,7,4,419.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.4,7.0,13.0,31.0,0.0,0.21,0.21,0.0,0.21,0.02,0.07,0.09,0.02,0.09,Matches,2018-2019,Girona
Paik Seung-ho,kr KOR,"FW,MF",21,6,2,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2018-2019,Girona
Kévin Soni,cm CMR,"FW,DF",20,6,2,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.4,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.24,0.16,0.4,0.24,0.4,Matches,2018-2019,Girona
David Timor,es ESP,MF,28,2,2,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2018-2019,Girona
Yhoan Andzouana,cg CGO,"DF,MF",21,2,2,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Girona
Alejandro Pachón,es ESP,FW,18,1,0,23.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,3.91,3.91,0.0,3.91,,,,,,Matches,2018-2019,Girona
Johan Mojica,co COL,"FW,MF",25,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Girona
Eric Montes,es ESP,DF,20,1,0,6.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,0.0,15.0,15.0,15.0,,,,,,Matches,2018-2019,Girona
Jose Aurelio Suarez,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Girona
Marc Vito,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Girona
