Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Cheikh M'Bengue,sn SEN,DF,29,10,9,819.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,0.0,20.0,8.0,0.0,0.11,0.11,0.0,0.11,0.01,0.06,0.07,0.01,0.07,Matches,2017-2018,Saint-Etienne
Alexander Søderlund,no NOR,FW,29,14,4,603.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,0.8,1.0,9.0,30.0,0.0,0.15,0.15,0.0,0.15,0.15,0.05,0.2,0.15,0.2,Matches,2017-2018,Saint-Etienne
Jessy Moulin,fr FRA,GK,31,6,5,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Saint-Etienne
Paul-Georges Ntep,cm CMR,"FW,MF",25,13,5,511.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.7,19.0,23.0,58.0,0.18,0.0,0.18,0.18,0.18,0.07,0.05,0.12,0.07,0.12,Matches,2017-2018,Saint-Etienne
Florentin Pogba,gn GUI,DF,26,6,5,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,5.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2017-2018,Saint-Etienne
Oussama Tannane,ma MAR,FW,23,6,2,207.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.6,1.7,4.0,11.0,26.0,0.0,0.43,0.43,0.0,0.43,0.48,0.28,0.76,0.48,0.76,Matches,2017-2018,Saint-Etienne
Vagner Gonçalves,cv CPV,FW,21,5,1,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23,Matches,2017-2018,Saint-Etienne
Benjamin Karamoko,ml MLI,DF,22,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Saint-Etienne
Dylan Chambost,fr FRA,"FW,MF",19,1,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Saint-Etienne
Mahdi Camara,fr FRA,MF,19,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Saint-Etienne
Rayan Souici,fr FRA,MF,19,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Saint-Etienne
Anthony Maisonnial,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
Alexandros Katranis,gr GRE,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
Kenny Rocha Santos,cv CPV,"FW,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
Wesley Fofana,fr FRA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
Samy Baghdadi,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
Alexis Guendouz,dz ALG,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Saint-Etienne
