Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Benjamin Henrichs,de GER,DF,24,37,22,2106.0,23.4,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,3.0,4.9,35.0,85.0,116.0,0.13,0.17,0.3,0.13,0.3,0.1,0.17,0.27,0.1,0.27,Matches,2021-2022,RB Leipzig
Tyler Adams,us USA,MF,22,37,20,2067.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.2,0.2,0.9,1.2,27.0,125.0,32.0,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,RB Leipzig
Amadou Haidara,ml MLI,MF,23,28,17,1638.0,18.2,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,1.3,1.3,1.4,2.7,19.0,129.0,21.0,0.22,0.05,0.27,0.22,0.27,0.08,0.08,0.16,0.08,0.16,Matches,2021-2022,RB Leipzig
Dani Olmo,es ESP,MF,23,31,16,1500.0,16.7,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,2.3,2.3,3.4,5.7,22.0,86.0,81.0,0.24,0.3,0.54,0.24,0.54,0.16,0.24,0.4,0.16,0.4,Matches,2021-2022,RB Leipzig
Yussuf Poulsen,dk DEN,FW,27,37,16,1482.0,16.5,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,5.9,5.9,2.1,8.0,20.0,40.0,107.0,0.43,0.12,0.55,0.43,0.55,0.39,0.14,0.54,0.39,0.54,Matches,2021-2022,RB Leipzig
Marcel Halstenberg,de GER,"DF,MF",29,15,7,710.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.4,0.7,10.0,36.0,14.0,0.13,0.0,0.13,0.13,0.13,0.05,0.06,0.1,0.05,0.1,Matches,2021-2022,RB Leipzig
Josep Martinez,es ESP,GK,23,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,RB Leipzig
Brian Brobbey,nl NED,"FW,MF",19,14,2,262.0,2.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,1.4,5.0,4.0,23.0,0.0,0.69,0.69,0.0,0.69,0.25,0.3,0.54,0.25,0.54,Matches,2021-2022,RB Leipzig
Hugo Novoa,es ESP,FW,18,12,2,259.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.6,2.0,3.0,3.0,22.0,0.35,0.35,0.69,0.35,0.69,0.77,0.34,1.11,0.77,1.11,Matches,2021-2022,RB Leipzig
Ilaix Moriba,gn GUI,MF,18,6,0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.26,0.52,0.77,0.26,0.77,Matches,2021-2022,RB Leipzig
Hwang Hee-chan,kr KOR,FW,25,3,0,79.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,0.0,4.0,0.0,1.14,1.14,0.0,1.14,0.38,0.0,0.38,0.38,0.38,Matches,2021-2022,RB Leipzig
Marcel Sabitzer,at AUT,"MF,FW",27,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,RB Leipzig
Solomon Bonnah,nl NED,DF,17,3,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,RB Leipzig
Sidney Raebiger,de GER,MF,16,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,RB Leipzig
Joscha Wosz,de GER,MF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,RB Leipzig
Philipp Tschauner,de GER,GK,35,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,RB Leipzig
Fabian Eutinger,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,RB Leipzig
David Lelle,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,RB Leipzig
Fabrice Hartmann,de GER,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,RB Leipzig
Mehmet Ibrahimi,de GER,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,RB Leipzig
