Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ladislav Krejčí,cz CZE,"DF,MF",26,18,11,1065.0,11.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.3,2.7,34.0,50.0,62.0,0.0,0.25,0.25,0.0,0.25,0.04,0.19,0.23,0.04,0.23,Matches,2018-2019,Bologna
Giancarlo González,cr CRC,DF,30,14,10,926.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.7,0.9,6.0,25.0,2.0,0.0,0.1,0.1,0.0,0.1,0.02,0.08,0.11,0.02,0.11,Matches,2018-2019,Bologna
Diego Falcinelli,it ITA,FW,27,18,10,867.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.5,1.9,8.0,11.0,55.0,0.1,0.1,0.21,0.1,0.21,0.17,0.07,0.24,0.17,0.24,Matches,2018-2019,Bologna
Mattia Destro,it ITA,FW,27,18,6,569.0,6.3,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,0.6,3.0,5.0,5.0,27.0,0.63,0.16,0.79,0.63,0.79,0.43,0.12,0.55,0.43,0.55,Matches,2018-2019,Bologna
Sebastien De Maio,fr FRA,DF,31,6,6,491.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.3,10.0,17.0,1.0,0.0,0.18,0.18,0.0,0.18,0.05,0.01,0.05,0.05,0.05,Matches,2018-2019,Bologna
Orji Okwonkwo,ng NGA,FW,20,9,2,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.18,0.14,0.18,Matches,2018-2019,Bologna
Simone Edera,it ITA,FW,21,4,3,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,0.9,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.32,0.09,0.41,0.32,0.41,Matches,2018-2019,Bologna
Godfred Donsah,gh GHA,MF,22,7,1,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Bologna
Angelo da Costa Júnior,br BRA,GK,34,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Bologna
Nehuén Paz,ar ARG,DF,25,2,1,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Bologna
Juan Manuel Valencia,co COL,FW,20,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2018-2019,Bologna
Gabriele Corbo,it ITA,DF,18,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Bologna
Antonio Santurro,do DOM,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Bologna
Caio Vinicius Pirana,br BRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Bologna
Kingsley Michael,ng NGA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Bologna
