Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Stefan Savić,me MNE,DF,31,29,29,2536.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.2,0.2,0.1,0.3,20.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2022-2023,Atletico Madrid
Álvaro Morata,es ESP,FW,29,45,31,2484.0,27.6,15.0,3.0,18.0,15.0,0.0,1.0,5.0,0.0,12.9,12.9,2.1,15.0,35.0,22.0,119.0,0.54,0.11,0.65,0.54,0.65,0.53,0.09,0.61,0.53,0.61,Matches,2022-2023,Atletico Madrid
Rodrigo De Paul,ar ARG,MF,28,38,27,2384.0,26.5,3.0,8.0,11.0,3.0,0.0,0.0,7.0,0.0,1.8,1.8,6.0,7.8,64.0,217.0,79.0,0.11,0.3,0.42,0.11,0.42,0.07,0.25,0.32,0.07,0.32,Matches,2022-2023,Atletico Madrid
Marcos Llorente,es ESP,"MF,FW",27,29,28,2230.0,24.8,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.1,2.1,3.7,5.8,73.0,97.0,153.0,0.12,0.12,0.24,0.12,0.24,0.1,0.18,0.27,0.1,0.27,Matches,2022-2023,Atletico Madrid
Ángel Correa,ar ARG,"FW,MF",27,45,18,1969.0,21.9,10.0,2.0,12.0,10.0,0.0,0.0,3.0,1.0,7.9,7.9,3.9,11.9,51.0,72.0,170.0,0.46,0.09,0.55,0.46,0.55,0.41,0.2,0.61,0.41,0.61,Matches,2022-2023,Atletico Madrid
Thomas Lemar,fr FRA,MF,26,32,21,1569.0,17.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.2,3.2,40.0,87.0,83.0,0.06,0.17,0.23,0.06,0.23,0.06,0.14,0.21,0.06,0.21,Matches,2022-2023,Atletico Madrid
Saúl Ñíguez,es ESP,"MF,DF",27,38,15,1446.0,16.1,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,2.9,2.6,0.8,3.4,17.0,45.0,61.0,0.19,0.06,0.25,0.19,0.25,0.19,0.05,0.24,0.17,0.22,Matches,2022-2023,Atletico Madrid
Geoffrey Kondogbia,cf CTA,MF,29,27,13,1399.0,15.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.9,1.9,8.0,57.0,7.0,0.0,0.13,0.13,0.0,0.13,0.08,0.07,0.14,0.08,0.14,Matches,2022-2023,Atletico Madrid
Ivo Grbić,hr CRO,GK,26,13,11,1012.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Atletico Madrid
João Félix,pt POR,FW,22,20,11,957.0,10.6,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,2.9,2.9,1.6,4.5,24.0,35.0,58.0,0.47,0.28,0.75,0.47,0.75,0.3,0.17,0.47,0.3,0.47,Matches,2022-2023,Atletico Madrid
Pablo Barrios,es ESP,MF,19,26,8,925.0,10.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.5,0.5,0.7,1.2,17.0,52.0,27.0,0.19,0.1,0.29,0.19,0.29,0.07,0.08,0.15,0.07,0.15,Matches,2022-2023,Atletico Madrid
Matheus Cunha,br BRA,"FW,MF",23,17,2,523.0,5.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.2,3.2,10.0,10.0,31.0,0.0,0.34,0.34,0.0,0.34,0.36,0.22,0.58,0.36,0.58,Matches,2022-2023,Atletico Madrid
Sergio Reguilón,es ESP,"DF,MF",25,12,2,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.4,0.6,16.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,2022-2023,Atletico Madrid
Memphis,nl NED,FW,28,9,3,317.0,3.5,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,0.5,3.4,4.0,8.0,22.0,1.14,0.0,1.14,1.14,1.14,0.99,0.16,1.14,0.99,1.14,Matches,2022-2023,Atletico Madrid
Felipe,br BRA,DF,33,4,3,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.09,0.07,0.09,Matches,2022-2023,Atletico Madrid
Carlos Martín,es ESP,"FW,MF",20,4,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,2022-2023,Atletico Madrid
Alberto Moreno,es ESP,MF,20,1,0,22.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,4.09,4.09,0.0,4.09,,,,,,Matches,2022-2023,Atletico Madrid
Matt Doherty,ie IRL,DF,30,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Atletico Madrid
Antonio Gomis,es ESP,GK,19,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Atletico Madrid
Marco Moreno,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Sergio Mestre,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Renan Lodi,br BRA,"DF,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Ilias Kostis,gr GRE,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Diego Bri,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Adrián Corral,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Aitor Gismera,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Alejandro Iturbe,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Sergio Diez Roldan,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Salim El Jebari,ma MAR,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
Abdellah Raihani,ma MAR,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Atletico Madrid
