Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Steven Zuber,ch SUI,"DF,MF",28,22,7,718.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,2.2,2.8,23.0,21.0,51.0,0.0,0.38,0.38,0.0,0.38,0.08,0.35,0.43,0.08,0.43,Matches,2020-2021,Eint Frankfurt
Timothy Chandler,us USA,DF,30,17,3,463.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.2,1.0,14.0,19.0,45.0,0.19,0.0,0.19,0.19,0.19,0.16,0.05,0.22,0.16,0.22,Matches,2020-2021,Eint Frankfurt
Dominik Kohr,de GER,"MF,DF",26,9,3,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.35,0.01,0.36,0.35,0.36,Matches,2020-2021,Eint Frankfurt
Ajdin Hrustic,au AUS,"MF,DF",24,12,1,293.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.5,9.0,28.0,9.0,0.31,0.0,0.31,0.31,0.31,0.11,0.05,0.16,0.11,0.16,Matches,2020-2021,Eint Frankfurt
Danny da Costa,de GER,DF,27,7,2,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,2020-2021,Eint Frankfurt
Ragnar Ache,de GER,"FW,DF",22,7,0,100.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,3.0,12.0,0.9,0.0,0.9,0.9,0.9,0.13,0.0,0.13,0.13,0.13,Matches,2020-2021,Eint Frankfurt
Elias Bördner,de GER,GK,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Eint Frankfurt
Gonçalo Paciência,pt POR,FW,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
Yannick Brugger,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
Markus Schubert,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
Frederik Rønnow,dk DEN,GK,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
Simon Falette,gn GUI,DF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
Jetro Willems,nl NED,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Eint Frankfurt
