Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Álex Remiro,es ESP,GK,25,48,48,4380.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Real Sociedad
Robin Le Normand,es ESP,DF,23,43,39,3626.0,40.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,2.7,2.7,0.4,3.2,41.0,146.0,8.0,0.0,0.02,0.02,0.0,0.02,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Real Sociedad
Mikel Oyarzabal,es ESP,"FW,MF",23,43,39,3163.0,35.1,13.0,10.0,23.0,6.0,7.0,9.0,2.0,0.0,13.8,7.4,9.2,16.6,67.0,112.0,237.0,0.37,0.28,0.65,0.17,0.46,0.42,0.28,0.7,0.23,0.5,Matches,2020-2021,Real Sociedad
Mikel Merino,es ESP,MF,24,36,35,3087.0,34.3,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,5.0,5.0,5.2,10.2,39.0,242.0,104.0,0.06,0.17,0.23,0.06,0.23,0.16,0.17,0.32,0.16,0.32,Matches,2020-2021,Real Sociedad
Alexander Isak,se SWE,FW,20,44,39,2958.0,32.9,17.0,2.0,19.0,17.0,0.0,1.0,4.0,0.0,19.4,18.6,2.0,20.7,53.0,55.0,175.0,0.52,0.06,0.58,0.52,0.58,0.62,0.07,0.69,0.6,0.66,Matches,2020-2021,Real Sociedad
Nacho Monreal,es ESP,DF,34,35,32,2939.0,32.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.8,2.8,3.6,6.4,33.0,102.0,200.0,0.06,0.03,0.09,0.06,0.09,0.09,0.12,0.21,0.09,0.21,Matches,2020-2021,Real Sociedad
Andoni Gorosabel,es ESP,DF,23,40,33,2856.0,31.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,3.5,4.3,70.0,124.0,173.0,0.0,0.09,0.09,0.0,0.09,0.03,0.12,0.14,0.03,0.14,Matches,2020-2021,Real Sociedad
Portu,es ESP,"FW,MF",28,47,31,2803.0,31.1,9.0,3.0,12.0,9.0,0.0,0.0,3.0,0.0,9.1,9.1,4.5,13.6,71.0,51.0,251.0,0.29,0.1,0.39,0.29,0.39,0.31,0.15,0.47,0.31,0.47,Matches,2020-2021,Real Sociedad
Ander Guevara,es ESP,MF,23,38,30,2536.0,28.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.8,1.3,34.0,178.0,30.0,0.04,0.04,0.07,0.04,0.07,0.02,0.03,0.05,0.02,0.05,Matches,2020-2021,Real Sociedad
Martín Zubimendi,es ESP,MF,21,41,23,2522.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,1.4,2.2,33.0,161.0,17.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Real Sociedad
Igor Zubeldia,es ESP,DF,23,31,26,2518.0,28.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.4,1.4,1.1,2.5,23.0,117.0,4.0,0.04,0.04,0.07,0.04,0.07,0.06,0.04,0.1,0.06,0.1,Matches,2020-2021,Real Sociedad
Aritz Elustondo,es ESP,DF,26,28,27,2312.0,25.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.6,1.3,33.0,132.0,13.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.06,0.03,0.06,Matches,2020-2021,Real Sociedad
David Silva,es ESP,MF,34,26,22,1825.0,20.3,2.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,2.7,2.7,4.8,7.5,66.0,186.0,118.0,0.1,0.25,0.35,0.1,0.35,0.13,0.24,0.37,0.13,0.37,Matches,2020-2021,Real Sociedad
Ander Barrenetxea,es ESP,"MF,FW",18,40,14,1582.0,17.6,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,2.1,2.1,2.3,4.4,44.0,44.0,123.0,0.17,0.0,0.17,0.17,0.17,0.13,0.15,0.28,0.13,0.28,Matches,2020-2021,Real Sociedad
