Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lewis Hall,eng ENG,"DF,MF",17,11,10,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,2.2,3.1,19.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.12,0.3,0.42,0.12,0.42,Matches,2022-2023,Chelsea
Mykhailo Mudryk,ua UKR,"FW,DF",21,17,8,751.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.9,1.9,1.0,3.0,27.0,21.0,50.0,0.0,0.24,0.24,0.0,0.24,0.23,0.12,0.36,0.23,0.36,Matches,2022-2023,Chelsea
N'Golo Kanté,fr FRA,MF,31,9,8,682.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.1,3.0,28.0,45.0,46.0,0.0,0.13,0.13,0.0,0.13,0.13,0.27,0.4,0.13,0.4,Matches,2022-2023,Chelsea
Noni Madueke,eng ENG,FW,20,12,7,643.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.5,48.0,36.0,100.0,0.14,0.0,0.14,0.14,0.14,0.13,0.07,0.2,0.13,0.2,Matches,2022-2023,Chelsea
Denis Zakaria,ch SUI,MF,25,11,7,597.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,13.0,9.0,5.0,0.15,0.0,0.15,0.15,0.15,0.06,0.02,0.08,0.06,0.08,Matches,2022-2023,Chelsea
Armando Broja,al ALB,FW,20,18,3,477.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.1,10.0,6.0,28.0,0.19,0.0,0.19,0.19,0.19,0.21,0.03,0.24,0.21,0.24,Matches,2022-2023,Chelsea
Carney Chukwuemeka,eng ENG,MF,18,15,2,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,21.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.26,0.1,0.26,Matches,2022-2023,Chelsea
David Datro Fofana,ci CIV,FW,19,4,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.4,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.31,0.17,0.47,0.31,0.47,Matches,2022-2023,Chelsea
Bashir Humphreys,eng ENG,DF,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Chelsea
Omari Hutchinson,eng ENG,FW,18,2,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2022-2023,Chelsea
Lucas Bergström,fi FIN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Ethan Ampadu,wls WAL,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Callum Hudson-Odoi,eng ENG,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Billy Gilmour,sct SCO,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Ethan Wady,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Harvey Vale,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Alfie Gilchrist,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
Marcus Bettinelli,eng ENG,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Chelsea
