Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Iñaki Williams,gh GHA,FW,30,50,42,3844.0,42.7,11.0,9.0,20.0,11.0,0.0,0.0,4.0,0.0,11.2,11.2,9.8,21.0,147.0,103.0,408.0,0.26,0.21,0.47,0.26,0.47,0.28,0.25,0.53,0.28,0.53,Matches,2024-2025,Athletic Club
Daniel Vivian,es ESP,DF,25,46,40,3650.0,40.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,2.0,2.0,0.7,2.8,47.0,251.0,7.0,0.1,0.0,0.1,0.1,0.1,0.05,0.02,0.07,0.05,0.07,Matches,2024-2025,Athletic Club
Álex Berenguer,es ESP,"FW,MF",29,53,38,3329.0,37.0,6.0,9.0,15.0,6.0,0.0,2.0,8.0,0.0,9.2,7.6,6.6,14.2,91.0,103.0,286.0,0.16,0.24,0.41,0.16,0.41,0.27,0.2,0.47,0.22,0.42,Matches,2024-2025,Athletic Club
Mikel Jauregizar,es ESP,MF,20,48,37,3309.0,36.8,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,1.7,1.7,1.9,3.6,22.0,165.0,44.0,0.08,0.05,0.14,0.08,0.14,0.05,0.06,0.11,0.05,0.11,Matches,2024-2025,Athletic Club
Yuri Berchiche,es ESP,DF,34,44,35,3244.0,36.0,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.3,1.3,3.5,4.8,66.0,242.0,109.0,0.03,0.08,0.11,0.03,0.11,0.04,0.11,0.14,0.04,0.14,Matches,2024-2025,Athletic Club
Nico Williams,es ESP,FW,22,45,35,3122.0,34.7,11.0,7.0,18.0,11.0,0.0,0.0,2.0,0.0,7.1,7.1,5.4,12.4,185.0,101.0,362.0,0.32,0.2,0.52,0.32,0.52,0.22,0.16,0.38,0.22,0.38,Matches,2024-2025,Athletic Club
Aitor Paredes,es ESP,DF,24,36,32,2882.0,32.0,4.0,1.0,5.0,4.0,0.0,0.0,4.0,1.0,2.8,2.8,0.4,3.2,7.0,101.0,2.0,0.12,0.03,0.16,0.12,0.16,0.1,0.01,0.11,0.1,0.11,Matches,2024-2025,Athletic Club
Gorka Guruzeta,es ESP,FW,27,51,31,2776.0,30.8,8.0,5.0,13.0,8.0,0.0,0.0,2.0,0.0,8.7,8.6,2.8,11.4,10.0,43.0,97.0,0.26,0.16,0.42,0.26,0.42,0.31,0.1,0.41,0.31,0.41,Matches,2024-2025,Athletic Club
Julen Agirrezabala,es ESP,GK,23,29,29,2586.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Athletic Club
Óscar de Marcos,es ESP,DF,35,41,27,2572.0,28.6,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,48.0,164.0,125.0,0.03,0.21,0.24,0.03,0.24,0.04,0.15,0.19,0.04,0.19,Matches,2024-2025,Athletic Club
Iñigo Ruiz de Galarreta,es ESP,MF,30,40,31,2428.0,27.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,3.5,4.1,37.0,196.0,55.0,0.0,0.15,0.15,0.0,0.15,0.03,0.13,0.16,0.03,0.16,Matches,2024-2025,Athletic Club
Yeray Álvarez,es ESP,DF,29,29,27,2405.0,26.7,2.0,0.0,2.0,2.0,0.0,0.0,8.0,1.0,1.1,1.1,0.3,1.4,27.0,131.0,0.0,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2024-2025,Athletic Club
Beñat Prados,es ESP,MF,23,45,28,2397.0,26.6,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,1.2,1.2,1.3,2.5,26.0,114.0,52.0,0.08,0.04,0.11,0.08,0.11,0.05,0.05,0.1,0.05,0.1,Matches,2024-2025,Athletic Club
Unai Simón,es ESP,GK,27,23,23,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Athletic Club
Oihan Sancet,es ESP,MF,24,36,24,2055.0,22.8,17.0,3.0,20.0,13.0,4.0,4.0,4.0,0.0,12.1,9.0,2.7,11.6,64.0,121.0,150.0,0.74,0.13,0.88,0.57,0.7,0.53,0.12,0.65,0.39,0.51,Matches,2024-2025,Athletic Club
Andoni Gorosabel,es ESP,DF,27,30,23,1978.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,2.3,2.9,25.0,79.0,84.0,0.0,0.09,0.09,0.0,0.09,0.03,0.11,0.14,0.03,0.14,Matches,2024-2025,Athletic Club
Unai Gómez,es ESP,"MF,FW",21,47,20,1870.0,20.8,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,2.6,2.6,1.8,4.4,28.0,31.0,76.0,0.1,0.19,0.29,0.1,0.29,0.14,0.09,0.23,0.14,0.23,Matches,2024-2025,Athletic Club
Adama Boiro,es ESP,"DF,FW",22,20,15,1266.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.7,1.0,26.0,52.0,41.0,0.07,0.07,0.14,0.07,0.14,0.02,0.05,0.08,0.02,0.08,Matches,2024-2025,Athletic Club
Mikel Vesga,es ESP,MF,31,34,11,1216.0,13.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.3,0.5,1.0,1.5,12.0,70.0,23.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.04,0.13,Matches,2024-2025,Athletic Club
Maroan Sannadi,es ESP,FW,23,22,13,1206.0,13.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,5.1,5.1,1.4,6.5,31.0,19.0,111.0,0.07,0.07,0.15,0.07,0.15,0.38,0.1,0.49,0.38,0.49,Matches,2024-2025,Athletic Club
Iñigo Lekue,es ESP,DF,31,21,11,1052.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.9,17.0,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,2024-2025,Athletic Club
Unai Núñez,es ESP,DF,27,15,11,994.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.5,0.8,5.0,42.0,0.0,0.0,0.18,0.18,0.0,0.18,0.03,0.05,0.08,0.03,0.08,Matches,2024-2025,Athletic Club
Álvaro djaló,es ESP,FW,24,28,11,980.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,1.0,2.1,27.0,14.0,90.0,0.09,0.0,0.09,0.09,0.09,0.11,0.1,0.21,0.11,0.21,Matches,2024-2025,Athletic Club
Ander Herrera,es ESP,MF,34,14,3,427.0,4.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.7,1.0,0.2,1.2,2.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.43,0.05,0.48,0.23,0.28,Matches,2024-2025,Athletic Club
Alex Padilla,es ESP,GK,20,5,3,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Athletic Club
Nicolás Serrano,es ESP,FW,21,10,2,271.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.3,0.7,6.0,6.0,29.0,0.33,0.0,0.33,0.33,0.33,0.17,0.15,0.32,0.17,0.32,Matches,2024-2025,Athletic Club
Peio Canales,es ESP,"MF,FW",19,8,2,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,6.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,2024-2025,Athletic Club
Aingeru Olabarrieta,es ESP,FW,18,2,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Athletic Club
Javi Martón,es ESP,"FW,MF",25,4,0,55.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,5.0,1.64,0.0,1.64,1.64,1.64,0.74,0.0,0.74,0.74,0.74,Matches,2024-2025,Athletic Club
Adu Ares,es ESP,FW,22,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Athletic Club
Endika Buján,es ESP,FW,21,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Athletic Club
Unai Eguíluz,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
Oier Gastesi,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
Ander Izagirre,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
Iker Varela,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
Alejandro Rego,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
Aimar Duñabeitia,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Athletic Club
