Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Willi Orban,hu HUN,DF,29,48,48,4256.0,47.3,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,3.5,3.5,0.6,4.0,19.0,186.0,10.0,0.11,0.0,0.11,0.11,0.11,0.09,0.01,0.1,0.09,0.1,Matches,2022-2023,RB Leipzig
Dominik Szoboszlai,hu HUN,FW,21,46,43,3695.0,41.1,10.0,13.0,23.0,8.0,2.0,2.0,6.0,2.0,7.7,6.9,9.7,16.6,90.0,189.0,204.0,0.24,0.32,0.56,0.19,0.51,0.22,0.28,0.51,0.2,0.48,Matches,2022-2023,RB Leipzig
Janis Blaswich,de GER,GK,31,37,36,3318.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,RB Leipzig
Joško Gvardiol,hr CRO,DF,20,41,34,3003.0,33.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,2.6,2.6,0.9,3.5,30.0,134.0,4.0,0.09,0.0,0.09,0.09,0.09,0.09,0.03,0.11,0.09,0.11,Matches,2022-2023,RB Leipzig
Benjamin Henrichs,de GER,"DF,MF",25,44,29,2919.0,32.4,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,1.5,1.5,1.8,3.3,50.0,119.0,158.0,0.12,0.06,0.18,0.12,0.18,0.06,0.07,0.12,0.06,0.12,Matches,2022-2023,RB Leipzig
Timo Werner,de GER,FW,26,40,35,2796.0,31.1,16.0,6.0,22.0,16.0,0.0,0.0,3.0,0.0,11.5,11.5,3.8,15.3,89.0,74.0,265.0,0.52,0.19,0.71,0.52,0.71,0.42,0.14,0.56,0.42,0.56,Matches,2022-2023,RB Leipzig
Christopher Nkunku,fr FRA,"MF,FW",24,36,29,2733.0,30.4,23.0,6.0,29.0,19.0,4.0,5.0,7.0,0.0,16.1,12.9,6.8,19.7,58.0,94.0,227.0,0.76,0.2,0.95,0.63,0.82,0.59,0.25,0.84,0.47,0.72,Matches,2022-2023,RB Leipzig
André Silva,pt POR,FW,26,44,29,2581.0,28.7,9.0,9.0,18.0,9.0,0.0,0.0,3.0,0.0,11.3,11.3,3.5,14.8,46.0,57.0,188.0,0.31,0.31,0.63,0.31,0.63,0.45,0.14,0.59,0.45,0.59,Matches,2022-2023,RB Leipzig
David Raum,de GER,DF,24,40,28,2478.0,27.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,5.5,6.1,59.0,82.0,169.0,0.0,0.07,0.07,0.0,0.07,0.02,0.22,0.25,0.02,0.25,Matches,2022-2023,RB Leipzig
Mohamed Simakan,fr FRA,DF,22,37,29,2371.0,26.3,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,5.1,46.0,112.0,103.0,0.11,0.23,0.34,0.11,0.34,0.09,0.14,0.23,0.09,0.23,Matches,2022-2023,RB Leipzig
Xaver Schlager,at AUT,MF,24,33,25,2291.0,25.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.7,1.1,30.0,111.0,14.0,0.04,0.08,0.12,0.04,0.12,0.01,0.03,0.05,0.01,0.05,Matches,2022-2023,RB Leipzig
