Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ibrahima Konaté,fr FRA,DF,21,21,14,1291.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.0,0.9,10.0,52.0,2.0,0.07,0.0,0.07,0.07,0.07,0.07,0.0,0.07,0.07,0.07,Matches,2020-2021,RB Leipzig
Justin Kluivert,nl NED,"MF,FW",21,27,9,1022.0,11.4,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,4.2,4.2,1.1,5.3,48.0,13.0,124.0,0.35,0.09,0.44,0.35,0.44,0.4,0.1,0.5,0.4,0.5,Matches,2020-2021,RB Leipzig
Hwang Hee-chan,kr KOR,FW,24,26,5,772.0,8.6,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,0.8,3.1,16.0,8.0,48.0,0.35,0.35,0.7,0.35,0.7,0.36,0.14,0.5,0.36,0.5,Matches,2020-2021,RB Leipzig
Benjamin Henrichs,de GER,"DF,FW",23,20,6,715.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.7,1.1,17.0,37.0,44.0,0.0,0.13,0.13,0.0,0.13,0.05,0.1,0.15,0.05,0.15,Matches,2020-2021,RB Leipzig
Lazar Samardzic,rs SRB,MF,18,9,3,248.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.0,2.0,8.0,0.0,0.36,0.36,0.0,0.36,0.01,0.26,0.27,0.01,0.27,Matches,2020-2021,RB Leipzig
Konrad Laimer,at AUT,"DF,MF",23,4,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2020-2021,RB Leipzig
Josep Martinez,es ESP,GK,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,RB Leipzig
Joscha Wosz,de GER,MF,18,3,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,RB Leipzig
Dennis Borkowski,de GER,"FW,MF",18,3,0,25.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.6,3.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,RB Leipzig
Eric Martel,de GER,MF,18,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,RB Leipzig
Fabrice Hartmann,de GER,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,RB Leipzig
Philipp Tschauner,de GER,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,RB Leipzig
Ademola Lookman,ng NGA,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,RB Leipzig
Hugo Novoa,es ESP,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,RB Leipzig
Sidney Raebiger,de GER,MF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,RB Leipzig
