Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Bjarki Bjarkason,is ISL,"DF,MF",24,9,1,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,6.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2024-2025,Venezia
Nicholas Pierini,it ITA,MF,25,3,1,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.13,0.04,0.13,Matches,2024-2025,Venezia
Domen Črnigoj,si SVN,MF,28,9,1,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2024-2025,Venezia
Cheick Oumar Conde,gn GUI,MF,24,9,1,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2024-2025,Venezia
Antonio Raimondo,it ITA,"FW,DF",20,10,0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.31,0.09,0.4,0.31,0.4,Matches,2024-2025,Venezia
Saad El Haddad,ma MAR,MF,19,4,0,75.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.2,1.2,0.0,1.2,0.0,0.07,0.07,0.0,0.07,Matches,2024-2025,Venezia
Nunzio Lella,it ITA,MF,24,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Venezia
Matteo Grandi,it ITA,GK,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Venezia
Bruno,br BRA,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Venezia
Lorenzo Lucchesi,it ITA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Venezia
Alberto Chiesurin,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Venezia
Marco Ladisa,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Venezia
