Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Michy Batshuayi,be BEL,FW,23,25,11,1074.0,11.9,10.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,2.7,2.7,0.1,2.8,10.0,9.0,48.0,0.84,0.08,0.92,0.84,0.92,0.5,0.02,0.51,0.5,0.51,Matches,2017-2018,Chelsea
Olivier Giroud,fr FRA,FW,30,18,10,932.0,10.4,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,3.7,3.7,2.0,5.7,7.0,22.0,62.0,0.48,0.29,0.77,0.48,0.77,0.49,0.27,0.75,0.49,0.75,Matches,2017-2018,Chelsea
Emerson Palmieri,it ITA,"DF,MF",22,7,5,460.0,5.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,13.0,5.0,23.0,0.0,0.39,0.39,0.0,0.39,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Chelsea
Kenedy,br BRA,"FW,MF",21,5,5,432.0,4.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.21,0.21,0.42,0.21,0.42,,,,,,Matches,2017-2018,Chelsea
Ethan Ampadu,wls WAL,DF,16,7,4,409.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Chelsea
Charly Musonda Jr.,be BEL,FW,20,7,2,248.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,1.0,1.0,4.0,0.36,0.36,0.73,0.36,0.73,0.4,1.27,1.67,0.4,1.67,Matches,2017-2018,Chelsea
Ross Barkley,eng ENG,MF,23,4,2,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,7.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.53,0.07,0.6,0.53,0.6,Matches,2017-2018,Chelsea
Callum Hudson-Odoi,eng ENG,"FW,MF",16,4,0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,2017-2018,Chelsea
Kyle Scott,eng ENG,MF,19,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Chelsea
Jake Clarke-Salter,eng ENG,DF,19,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Chelsea
Dujon Sterling,eng ENG,"DF,MF",17,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Chelsea
Jeremie Boga,ci CIV,MF,20,1,1,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Chelsea
Trevoh Chalobah,eng ENG,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Chelsea
Fikayo Tomori,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Chelsea
Eduardo Carvalho,pt POR,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Chelsea
