Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Javier Eraso,es ESP,MF,29,22,12,939.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.7,1.2,9.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,2019-2020,Leganes
Miguel Ángel Guerrero,es ESP,FW,29,13,9,790.0,8.8,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.6,1.8,0.6,2.4,10.0,17.0,37.0,0.11,0.0,0.11,0.11,0.11,0.3,0.07,0.37,0.21,0.28,Matches,2019-2020,Leganes
Ibrahim Amadou,fr FRA,MF,26,10,9,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.8,9.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,2019-2020,Leganes
Bryan Gil,es ESP,"MF,FW",18,12,4,558.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.7,1.6,30.0,11.0,54.0,0.16,0.0,0.16,0.16,0.16,0.15,0.1,0.26,0.15,0.26,Matches,2019-2020,Leganes
Roger Assalé,ci CIV,"FW,MF",25,14,2,531.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,1.1,2.7,15.0,13.0,51.0,0.34,0.17,0.51,0.34,0.51,0.28,0.18,0.46,0.28,0.46,Matches,2019-2020,Leganes
José Arnaiz,es ESP,MF,24,12,2,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.5,1.1,14.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.3,0.18,0.3,Matches,2019-2020,Leganes
Cristian Rivera,es ESP,MF,22,5,3,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2019-2020,Leganes
Marc Navarro,es ESP,"FW,DF",24,5,3,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.09,0.09,0.09,Matches,2019-2020,Leganes
Javier Avilés,es ESP,"MF,FW",21,9,1,184.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.8,1.4,10.0,4.0,26.0,0.49,0.49,0.98,0.49,0.98,0.28,0.39,0.68,0.28,0.68,Matches,2019-2020,Leganes
Manuel Garrido,es ESP,FW,18,4,2,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,2019-2020,Leganes
Sabin Merino,es ESP,FW,27,2,1,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2019-2020,Leganes
Aymane Mourid,ma MAR,MF,19,1,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Leganes
Dani Plomer,es ESP,FW,20,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Leganes
Amores,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
Pablo Lombo,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
Iván López,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
André Grandi,br BRA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
Vasyl Kravets,ua UKR,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
Alexander,ar ARG,MF,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Leganes
