Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Alfred Duncan,gh GHA,MF,26,13,10,887.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.5,1.1,23.0,54.0,31.0,0.1,0.1,0.2,0.1,0.2,0.06,0.05,0.11,0.06,0.11,Matches,2019-2020,Fiorentina
Kevin-Prince Boateng,gh GHA,FW,32,15,7,689.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.3,1.6,3.0,19.0,40.0,0.13,0.0,0.13,0.13,0.13,0.19,0.04,0.23,0.19,0.23,Matches,2019-2020,Fiorentina
Riccardo Sottil,it ITA,"FW,DF",20,21,6,620.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.5,1.4,32.0,9.0,58.0,0.0,0.15,0.15,0.0,0.15,0.17,0.08,0.25,0.17,0.25,Matches,2019-2020,Fiorentina
Igor,br BRA,DF,21,9,6,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Fiorentina
Luca Ranieri,it ITA,DF,20,5,4,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.3,0.5,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.19,0.05,0.19,Matches,2019-2020,Fiorentina
Christian Kouamé,ci CIV,"FW,MF",21,7,3,301.0,3.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,7.0,7.0,22.0,0.3,0.3,0.6,0.3,0.6,0.32,0.06,0.37,0.32,0.37,Matches,2019-2020,Fiorentina
Aleksa Terzić,rs SRB,MF,19,4,1,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Fiorentina
Sebastián Cristóforo,uy URU,MF,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,2019-2020,Fiorentina
Kevin Agudelo,co COL,"MF,FW",20,3,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.4,0.26,0.4,Matches,2019-2020,Fiorentina
Pedro,br BRA,FW,22,4,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.6,0.56,0.6,Matches,2019-2020,Fiorentina
Valentin Eysseric,fr FRA,"FW,MF",27,3,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2019-2020,Fiorentina
Cristóbal Montiel,es ESP,MF,19,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Fiorentina
Szymon Żurkowski,pl POL,MF,21,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,2019-2020,Fiorentina
Maximiliano Olivera,uy URU,MF,27,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2019-2020,Fiorentina
Federico Brancolini,it ITA,GK,18,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Fiorentina
Christian Dalle Mura,it ITA,FW,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Fiorentina
Giovanni Simeone,ar ARG,FW,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
Jacob Rasmussen,dk DEN,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
Michele Cerofolini,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
Nicky Medja,ch SUI,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
Niccolò Chiorra,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
Cristiano Biraghi,it ITA,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Fiorentina
