Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ivan Ilić,rs SRB,MF,21,12,11,941.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.0,1.4,18.0,39.0,20.0,0.0,0.1,0.1,0.0,0.1,0.04,0.1,0.14,0.04,0.14,Matches,2022-2023,Hellas Verona
Yayah Kallon,sl SLE,"MF,FW",21,22,8,860.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.5,3.2,33.0,22.0,64.0,0.1,0.1,0.21,0.1,0.21,0.17,0.16,0.33,0.17,0.33,Matches,2022-2023,Hellas Verona
Filippo Terracciano,it ITA,"DF,MF",19,20,7,821.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.2,1.4,16.0,37.0,24.0,0.0,0.11,0.11,0.0,0.11,0.02,0.14,0.16,0.02,0.16,Matches,2022-2023,Hellas Verona
Cyril Ngonge,be BEL,"MF,FW",22,14,9,745.0,8.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.6,2.5,18.0,13.0,40.0,0.36,0.12,0.48,0.36,0.48,0.24,0.07,0.31,0.24,0.31,Matches,2022-2023,Hellas Verona
Adolfo Gaich,ar ARG,FW,23,16,8,726.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.5,2.5,0.4,2.9,6.0,11.0,33.0,0.25,0.0,0.25,0.25,0.25,0.31,0.05,0.36,0.31,0.36,Matches,2022-2023,Hellas Verona
Ibrahim Sulemana,gh GHA,MF,19,16,6,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.2,0.6,4.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2022-2023,Hellas Verona
Martin Hongla,cm CMR,MF,24,10,7,613.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.3,0.5,6.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2022-2023,Hellas Verona
Oliver Abildgaard,dk DEN,MF,26,13,6,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.6,2.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,2022-2023,Hellas Verona
Juan David Cabal,co COL,DF,21,11,3,444.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,4.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2022-2023,Hellas Verona
Jayden Braaf,nl NED,"MF,FW",19,6,2,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.1,0.9,10.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.28,0.24,0.28,Matches,2022-2023,Hellas Verona
Ajdin Hrustic,au AUS,MF,26,6,3,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,7.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.13,0.24,0.37,0.13,0.37,Matches,2022-2023,Hellas Verona
Roberto Piccoli,it ITA,FW,21,8,2,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.19,0.08,0.27,0.19,0.27,Matches,2022-2023,Hellas Verona
Panagiotis Retsos,gr GRE,DF,23,2,1,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,2022-2023,Hellas Verona
Bruno Amione,ar ARG,DF,20,2,1,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Hellas Verona
Simone Perilli,it ITA,GK,27,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Hellas Verona
Antonín Barák,cz CZE,MF,27,2,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Hellas Verona
Deyovaisio Zeefuik,nl NED,DF,24,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Hellas Verona
Alessandro Cortinovis,it ITA,MF,21,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Hellas Verona
Alessandro Berardi,it ITA,GK,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Alphadjo Cissè,it ITA,MF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Mateusz Praszelik,pl POL,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Mattia Chiesa,it ITA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Federico Caia,it ITA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Giacomo Toniolo,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Davide Bragantini,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Denis Cazzadori,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Manuel Ravasio,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
Joselito,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Hellas Verona
