Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Robin Knoche,de GER,DF,30,46,46,4154.0,46.2,7.0,4.0,11.0,3.0,4.0,6.0,7.0,0.0,6.1,1.2,1.1,2.2,19.0,145.0,7.0,0.15,0.09,0.24,0.06,0.15,0.15,0.03,0.17,0.03,0.05,Matches,2022-2023,Union Berlin
Rani Khedira,de GER,MF,28,46,46,4082.0,45.4,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,1.8,1.8,1.2,3.0,17.0,102.0,32.0,0.04,0.0,0.04,0.04,0.04,0.04,0.03,0.07,0.04,0.07,Matches,2022-2023,Union Berlin
Sheraldo Becker,sr SUR,FW,27,48,47,3709.0,41.2,12.0,10.0,22.0,12.0,0.0,0.0,6.0,0.0,8.6,8.6,6.2,14.8,146.0,57.0,325.0,0.29,0.24,0.53,0.29,0.53,0.23,0.16,0.39,0.23,0.39,Matches,2022-2023,Union Berlin
Frederik Rønnow,dk DEN,GK,29,41,41,3675.0,40.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Union Berlin
Diogo Leite,pt POR,DF,23,40,38,3289.0,36.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.5,1.5,0.7,2.2,32.0,162.0,20.0,0.0,0.03,0.03,0.0,0.03,0.04,0.02,0.07,0.04,0.07,Matches,2022-2023,Union Berlin
Danilho Doekhi,nl NED,DF,24,36,36,3197.0,35.5,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,2.5,2.5,0.6,3.1,27.0,111.0,36.0,0.17,0.03,0.2,0.17,0.2,0.08,0.02,0.09,0.08,0.09,Matches,2022-2023,Union Berlin
Janik Haberer,de GER,MF,28,45,42,3082.0,34.2,5.0,2.0,7.0,5.0,0.0,0.0,6.0,1.0,3.8,3.8,2.5,6.3,26.0,94.0,107.0,0.15,0.06,0.2,0.15,0.2,0.12,0.08,0.2,0.12,0.2,Matches,2022-2023,Union Berlin
Christopher Trimmel,at AUT,DF,35,36,28,2570.0,28.6,0.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,4.8,5.7,46.0,90.0,97.0,0.0,0.25,0.25,0.0,0.25,0.03,0.18,0.22,0.03,0.22,Matches,2022-2023,Union Berlin
Kevin Behrens,de GER,FW,31,46,22,1988.0,22.1,10.0,1.0,11.0,10.0,0.0,0.0,7.0,0.0,5.4,5.4,1.5,6.9,14.0,85.0,114.0,0.45,0.05,0.5,0.45,0.5,0.26,0.07,0.33,0.26,0.33,Matches,2022-2023,Union Berlin
Jordan Pefok,us USA,FW,26,42,22,1956.0,21.7,5.0,4.0,9.0,5.0,0.0,2.0,3.0,0.0,5.5,3.9,2.5,6.4,5.0,31.0,67.0,0.23,0.18,0.41,0.23,0.41,0.28,0.13,0.41,0.2,0.33,Matches,2022-2023,Union Berlin
Paul Jaeckel,de GER,DF,24,21,17,1631.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.1,0.1,0.3,0.4,8.0,52.0,12.0,0.06,0.0,0.06,0.06,0.06,0.01,0.02,0.03,0.01,0.03,Matches,2022-2023,Union Berlin
Niko Gießelmann,de GER,DF,30,36,17,1627.0,18.1,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,1.1,1.1,1.8,2.9,19.0,62.0,65.0,0.0,0.11,0.11,0.0,0.11,0.07,0.11,0.18,0.07,0.18,Matches,2022-2023,Union Berlin
