Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Mattia Perin,it ITA,GK,24,38,38,3450.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Genoa
Diego Laxalt,uy URU,DF,24,34,34,3016.0,33.5,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,1.5,1.5,2.2,3.7,126.0,91.0,217.0,0.12,0.09,0.21,0.12,0.21,0.05,0.07,0.12,0.05,0.12,Matches,2017-2018,Genoa
Andrea Bertolacci,it ITA,MF,26,34,34,3015.0,33.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.9,0.9,1.6,2.5,49.0,211.0,53.0,0.03,0.0,0.03,0.03,0.03,0.03,0.05,0.08,0.03,0.08,Matches,2017-2018,Genoa
Ervin Zukanović,ba BIH,DF,30,31,31,2873.0,31.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,1.7,1.7,1.6,3.2,40.0,135.0,30.0,0.0,0.03,0.03,0.0,0.03,0.05,0.05,0.1,0.05,0.1,Matches,2017-2018,Genoa
Luca Rossettini,it ITA,DF,32,25,24,2207.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.1,1.2,7.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05,Matches,2017-2018,Genoa
Davide Biraschi,it ITA,DF,23,26,22,2047.0,22.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.8,1.5,28.0,84.0,28.0,0.0,0.04,0.04,0.0,0.04,0.03,0.04,0.07,0.03,0.07,Matches,2017-2018,Genoa
Goran Pandev,mk MKD,"FW,MF",34,33,23,1879.0,20.9,5.0,1.0,6.0,5.0,0.0,0.0,4.0,1.0,4.4,4.4,3.2,7.7,49.0,101.0,149.0,0.24,0.05,0.29,0.24,0.29,0.22,0.16,0.38,0.22,0.38,Matches,2017-2018,Genoa
Miguel Veloso,pt POR,MF,31,23,22,1854.0,20.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,2.6,3.7,28.0,113.0,21.0,0.05,0.0,0.05,0.05,0.05,0.05,0.14,0.19,0.05,0.19,Matches,2017-2018,Genoa
Nicolás Spolli,ar ARG,DF,34,22,21,1847.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.1,0.8,2.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2017-2018,Genoa
Aleandro Rosi,it ITA,DF,30,25,23,1820.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,1.1,2.3,33.0,55.0,78.0,0.0,0.05,0.05,0.0,0.05,0.06,0.06,0.12,0.06,0.12,Matches,2017-2018,Genoa
Adel Taarabt,ma MAR,"FW,MF",28,23,18,1686.0,18.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,1.5,1.5,2.7,4.2,72.0,81.0,186.0,0.11,0.11,0.21,0.11,0.21,0.09,0.15,0.23,0.09,0.23,Matches,2017-2018,Genoa
Luca Rigoni,it ITA,MF,32,24,19,1618.0,18.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,5.5,5.5,1.8,7.4,21.0,75.0,63.0,0.11,0.11,0.22,0.11,0.22,0.32,0.1,0.42,0.32,0.42,Matches,2017-2018,Genoa
Gianluca Lapadula,pe PER,FW,27,29,13,1523.0,16.9,6.0,1.0,7.0,3.0,3.0,4.0,3.0,0.0,10.5,7.3,1.3,8.6,12.0,17.0,110.0,0.35,0.06,0.41,0.18,0.24,0.63,0.08,0.71,0.44,0.52,Matches,2017-2018,Genoa
Darko Lazović,rs SRB,"DF,MF",26,24,15,1513.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.9,2.4,52.0,47.0,114.0,0.0,0.06,0.06,0.0,0.06,0.04,0.14,0.18,0.04,0.18,Matches,2017-2018,Genoa
Armando Izzo,it ITA,DF,25,16,16,1387.0,15.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.2,1.1,24.0,57.0,12.0,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,2017-2018,Genoa
Oscar Hiljemark,se SWE,MF,25,15,15,1279.0,14.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,5.6,6.8,23.0,73.0,60.0,0.0,0.21,0.21,0.0,0.21,0.08,0.4,0.48,0.08,0.48,Matches,2017-2018,Genoa
Andrey Galabinov,bg BUL,FW,28,21,13,1205.0,13.4,3.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,3.7,2.9,1.1,4.0,12.0,25.0,75.0,0.22,0.07,0.3,0.15,0.22,0.29,0.09,0.38,0.23,0.32,Matches,2017-2018,Genoa
Stephane Omeonga,be BEL,"MF,DF",21,21,8,977.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,23.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.12,0.06,0.12,Matches,2017-2018,Genoa
