Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Harvey Barnes,eng ENG,FW,26,40,22,2122.0,23.6,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,7.2,7.2,4.0,11.2,93.0,83.0,192.0,0.38,0.17,0.55,0.38,0.55,0.37,0.2,0.57,0.37,0.57,Matches,2024-2025,Newcastle Utd
Kieran Trippier,eng ENG,DF,33,31,19,1722.0,19.1,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.4,1.5,26.0,117.0,58.0,0.0,0.21,0.21,0.0,0.21,0.01,0.1,0.1,0.01,0.1,Matches,2024-2025,Newcastle Utd
Joe Willock,eng ENG,"MF,FW",24,41,16,1537.0,17.1,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,1.6,1.6,2.1,3.8,38.0,41.0,86.0,0.18,0.12,0.29,0.18,0.29,0.14,0.18,0.31,0.14,0.31,Matches,2024-2025,Newcastle Utd
Martin Dúbravka,sk SVK,GK,35,16,16,1425.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Newcastle Utd
Sean Longstaff,eng ENG,MF,26,32,12,1217.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.2,0.8,4.0,40.0,22.0,0.0,0.07,0.07,0.0,0.07,0.07,0.02,0.09,0.07,0.09,Matches,2024-2025,Newcastle Utd
Emil Krafth,se SWE,DF,29,18,6,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2024-2025,Newcastle Utd
Lloyd Kelly,eng ENG,DF,25,14,7,599.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.9,0.0,9.0,5.0,0.0,0.15,0.15,0.0,0.15,0.12,0.14,0.26,0.12,0.26,Matches,2024-2025,Newcastle Utd
Sven Botman,nl NED,DF,24,10,8,581.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,2024-2025,Newcastle Utd
Lewis Miley,eng ENG,MF,18,19,4,550.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,2.0,17.0,8.0,0.33,0.0,0.33,0.33,0.33,0.16,0.01,0.16,0.16,0.16,Matches,2024-2025,Newcastle Utd
Callum Wilson,eng ENG,FW,32,22,3,473.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,5.0,4.0,17.0,0.19,0.0,0.19,0.19,0.19,0.09,0.03,0.12,0.09,0.12,Matches,2024-2025,Newcastle Utd
William Osula,dk DEN,FW,20,19,3,423.0,4.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,5.0,4.0,17.0,0.43,0.43,0.85,0.43,0.85,0.11,0.1,0.21,0.11,0.21,Matches,2024-2025,Newcastle Utd
Miguel Almirón,py PAR,FW,30,14,4,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,3.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,2024-2025,Newcastle Utd
Matt Targett,eng ENG,DF,28,5,2,231.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Newcastle Utd
Odisseas Vlachodimos,gr GRE,GK,30,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Newcastle Utd
Trevan Sanusi,eng ENG,FW,17,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Newcastle Utd
Jamaal Lascelles,eng ENG,DF,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Newcastle Utd
Alex Murphy,ie IRL,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Newcastle Utd
Sean Neave,eng ENG,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Newcastle Utd
Leo Shahar,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Newcastle Utd
John Ruddy,eng ENG,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Newcastle Utd
