Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Tiago Gabriel,pt POR,DF,19.0,2,0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lecce
Christian Früchtl,de GER,GK,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Lecce
Marco Sala,it ITA,DF,25.0,2,0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,Matches,2024-2025,Lecce
Nicola Sansone,it ITA,"MF,FW",32.0,5,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,Matches,2024-2025,Lecce
Kevin Bonifazi,it ITA,DF,28.0,3,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lecce
Rareș-Cătălin Burnete,ro ROU,FW,20.0,5,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,2024-2025,Lecce
Luis Hasa,it ITA,MF,20.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Lecce
Dario Daka,al ALB,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Ed McJannet,ie IRL,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Alexandru Borbei,ro ROU,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Vernon Addo,,MF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Jasper Samooja,fi FIN,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Sebastian Esposito,au AUS,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Elijah Scott,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
Christian Pehlivanov,bg BUL,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lecce
