Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
William Saliba,fr FRA,DF,19,22,22,1951.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.0,0.9,36.0,106.0,3.0,0.05,0.0,0.05,0.05,0.05,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Nice
Hicham Boudaoui,dz ALG,MF,20,29,23,1867.0,20.7,3.0,2.0,5.0,3.0,0.0,0.0,11.0,1.0,2.5,2.5,2.0,4.5,38.0,72.0,78.0,0.14,0.1,0.24,0.14,0.24,0.12,0.1,0.21,0.12,0.21,Matches,2020-2021,Nice
Flavius Daniliuc,at AUT,DF,19,26,18,1712.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.5,1.1,25.0,105.0,7.0,0.05,0.0,0.05,0.05,0.05,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,Nice
Stanley N'Soki,fr FRA,DF,21,24,19,1711.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.1,1.1,0.3,1.4,18.0,93.0,15.0,0.0,0.05,0.05,0.0,0.05,0.06,0.02,0.08,0.06,0.08,Matches,2020-2021,Nice
Khéphren Thuram,fr FRA,MF,19,33,19,1705.0,18.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.8,1.8,37.0,100.0,24.0,0.11,0.0,0.11,0.11,0.11,0.05,0.04,0.1,0.05,0.1,Matches,2020-2021,Nice
Robson Bambu,br BRA,DF,22,23,19,1678.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,0.0,0.3,18.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,2020-2021,Nice
Andy Pelmard,fr FRA,DF,20,24,15,1535.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,27.0,69.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2020-2021,Nice
Jean-Clair Todibo,fr FRA,DF,20,17,16,1449.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.1,0.8,13.0,77.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.05,0.05,0.05,Matches,2020-2021,Nice
Myziane Maolida,km COM,"FW,MF",21,25,14,1357.0,15.1,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.3,2.3,2.4,4.7,39.0,23.0,103.0,0.2,0.07,0.27,0.2,0.27,0.17,0.17,0.34,0.17,0.34,Matches,2020-2021,Nice
Jeff Reine-Adélaïde,fr FRA,"MF,FW",22,18,14,1297.0,14.4,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,2.4,4.3,44.0,86.0,71.0,0.07,0.28,0.35,0.07,0.35,0.13,0.17,0.3,0.13,0.3,Matches,2020-2021,Nice
Youcef Atal,dz ALG,"DF,FW",24,22,15,1110.0,12.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.9,2.6,51.0,51.0,111.0,0.08,0.24,0.32,0.08,0.32,0.06,0.15,0.21,0.06,0.21,Matches,2020-2021,Nice
Dante,br BRA,DF,36,11,11,954.0,10.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2,1.1,3.0,32.0,0.0,0.19,0.09,0.28,0.19,0.28,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,Nice
Dan Ndoye,ch SUI,"FW,MF",19,34,5,833.0,9.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.7,1.7,0.7,2.4,25.0,9.0,76.0,0.32,0.11,0.43,0.32,0.43,0.21,0.08,0.29,0.21,0.29,Matches,2020-2021,Nice
Danilo Barbosa,br BRA,DF,24,5,4,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2020-2021,Nice
Alexis Trouillet,fr FRA,"MF,FW",19,8,3,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,2020-2021,Nice
Eddy Sylvestre,fr FRA,"FW,MF",20,4,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nice
Hicham Mahou,fr FRA,FW,21,3,0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,7.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2020-2021,Nice
Yoan Cardinale,fr FRA,GK,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nice
Théo Pionnier,fr FRA,DF,18,1,1,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nice
Malik Sellouki,fr FRA,"FW,MF",20,4,0,66.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,3.0,3.0,15.0,1.36,0.0,1.36,1.36,1.36,0.31,0.0,0.31,0.31,0.31,Matches,2020-2021,Nice
Racine Coly,sn SEN,MF,24,3,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nice
Salim Ben Seghir,fr FRA,DF,17,2,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,2020-2021,Nice
Evann Guessand,ci CIV,FW,19,3,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,2020-2021,Nice
Noah Crétier,fr FRA,DF,18,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.65,0.65,Matches,2020-2021,Nice
Patrick Burner,mq MTQ,DF,24,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nice
Antoine Mendy,sn SEN,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
Soudeysse Kari,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
Lorenzo Prso,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
Paul Wade,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
Teddy Boulhendi,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
Jules Rolland,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nice
