Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Sven Ulreich,de GER,GK,28,47,47,4290.0,47.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bayern Munich
Joshua Kimmich,de GER,DF,22,47,43,3916.0,43.5,6.0,15.0,21.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,9.3,11.3,111.0,239.0,338.0,0.14,0.34,0.48,0.14,0.48,0.06,0.26,0.31,0.06,0.31,Matches,2017-2018,Bayern Munich
Robert Lewandowski,pl POL,FW,28,48,42,3790.0,42.1,41.0,4.0,45.0,34.0,7.0,8.0,6.0,0.0,36.5,30.1,3.7,33.8,66.0,95.0,310.0,0.97,0.09,1.07,0.81,0.9,1.05,0.11,1.16,0.87,0.97,Matches,2017-2018,Bayern Munich
Mats Hummels,de GER,DF,28,41,39,3492.0,38.8,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,3.3,3.3,0.4,3.8,32.0,232.0,20.0,0.08,0.05,0.13,0.08,0.13,0.1,0.01,0.12,0.1,0.12,Matches,2017-2018,Bayern Munich
Thomas Müller,de GER,"MF,FW",27,45,36,3164.0,35.2,15.0,16.0,31.0,15.0,0.0,0.0,5.0,0.0,10.6,10.6,12.3,22.9,52.0,113.0,392.0,0.43,0.46,0.88,0.43,0.88,0.35,0.41,0.76,0.35,0.76,Matches,2017-2018,Bayern Munich
Niklas Süle,de GER,DF,21,42,30,2996.0,33.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.9,1.9,0.9,2.7,20.0,129.0,9.0,0.06,0.03,0.09,0.06,0.09,0.06,0.03,0.1,0.06,0.1,Matches,2017-2018,Bayern Munich
Javi Martínez,es ESP,"MF,DF",28,37,30,2735.0,30.4,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,2.6,5.6,8.0,146.0,32.0,0.07,0.1,0.16,0.07,0.16,0.12,0.1,0.21,0.12,0.21,Matches,2017-2018,Bayern Munich
James Rodríguez,co COL,"MF,FW",26,39,30,2641.0,29.3,8.0,14.0,22.0,8.0,0.0,0.0,3.0,0.0,7.2,7.2,10.6,17.8,63.0,294.0,209.0,0.27,0.48,0.75,0.27,0.75,0.27,0.4,0.67,0.27,0.67,Matches,2017-2018,Bayern Munich
David Alaba,at AUT,DF,25,36,29,2639.0,29.3,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,4.0,5.7,73.0,141.0,240.0,0.07,0.14,0.2,0.07,0.2,0.07,0.16,0.23,0.07,0.23,Matches,2017-2018,Bayern Munich
Jérôme Boateng,de GER,DF,28,31,30,2617.0,29.1,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,1.2,1.2,2.6,3.8,21.0,175.0,7.0,0.07,0.14,0.21,0.07,0.21,0.05,0.1,0.15,0.05,0.15,Matches,2017-2018,Bayern Munich
Rafinha,br BRA,DF,31,39,26,2617.0,29.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,2.8,3.4,66.0,213.0,148.0,0.03,0.07,0.1,0.03,0.1,0.02,0.11,0.13,0.02,0.13,Matches,2017-2018,Bayern Munich
Corentin Tolisso,fr FRA,MF,22,40,26,2432.0,27.0,10.0,7.0,17.0,10.0,0.0,0.0,5.0,0.0,5.6,5.6,5.0,10.6,39.0,240.0,106.0,0.37,0.26,0.63,0.37,0.63,0.25,0.22,0.47,0.25,0.47,Matches,2017-2018,Bayern Munich
Arjen Robben,nl NED,"FW,MF",33,34,28,2328.0,25.9,7.0,10.0,17.0,7.0,0.0,1.0,0.0,0.0,6.9,6.1,5.9,12.0,143.0,176.0,287.0,0.27,0.39,0.66,0.27,0.66,0.31,0.26,0.58,0.28,0.54,Matches,2017-2018,Bayern Munich
Arturo Vidal,cl CHI,MF,30,35,27,2309.0,25.7,6.0,2.0,8.0,6.0,0.0,0.0,11.0,0.0,5.2,5.2,3.0,8.1,24.0,164.0,74.0,0.23,0.08,0.31,0.23,0.31,0.24,0.14,0.38,0.24,0.38,Matches,2017-2018,Bayern Munich
Franck Ribéry,fr FRA,"MF,FW",34,34,27,2233.0,24.8,6.0,5.0,11.0,6.0,0.0,0.0,7.0,0.0,3.9,3.9,5.8,9.7,149.0,136.0,262.0,0.24,0.2,0.44,0.24,0.44,0.2,0.3,0.49,0.2,0.49,Matches,2017-2018,Bayern Munich
Sebastian Rudy,de GER,MF,27,35,21,2140.0,23.8,1.0,5.0,6.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,2.1,3.1,11.0,145.0,47.0,0.04,0.21,0.25,0.04,0.25,0.05,0.1,0.15,0.05,0.15,Matches,2017-2018,Bayern Munich
Thiago Alcántara,es ESP,MF,26,32,22,2101.0,23.3,7.0,4.0,11.0,7.0,0.0,0.0,6.0,0.0,4.0,4.0,2.6,6.6,39.0,257.0,98.0,0.3,0.17,0.47,0.3,0.47,0.19,0.13,0.32,0.19,0.32,Matches,2017-2018,Bayern Munich
Kingsley Coman,fr FRA,"FW,MF",21,33,17,1875.0,20.8,7.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,3.0,3.0,4.2,7.2,134.0,84.0,263.0,0.34,0.29,0.62,0.34,0.62,0.18,0.24,0.42,0.18,0.42,Matches,2017-2018,Bayern Munich
Juan Bernat,es ESP,DF,24,12,12,934.0,10.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.5,1.8,26.0,44.0,106.0,0.0,0.19,0.19,0.0,0.19,0.03,0.14,0.17,0.03,0.17,Matches,2017-2018,Bayern Munich
Sandro Wagner,de GER,FW,29,18,8,781.0,8.7,9.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,7.4,7.4,0.5,7.9,5.0,16.0,60.0,1.04,0.23,1.27,1.04,1.27,0.86,0.06,0.92,0.86,0.92,Matches,2017-2018,Bayern Munich
Manuel Neuer,de GER,GK,31,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bayern Munich
Lars Lukas Mai,de GER,DF,17,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bayern Munich
Tom Starke,de GER,GK,36,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bayern Munich
Marco Friedl,at AUT,DF,19,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,2017-2018,Bayern Munich
Franck Evina,cm CMR,FW,17,2,2,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,2017-2018,Bayern Munich
