Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Asmir Begović,ba BIH,GK,33,49,49,4410.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Bournemouth
Steve Cook,eng ENG,DF,29,46,45,3947.0,43.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.9,0.9,1.0,1.8,22.0,110.0,3.0,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.05,0.02,0.05,Matches,2020-2021,Bournemouth
Jefferson Lerma,co COL,MF,25,46,41,3497.0,38.9,3.0,2.0,5.0,3.0,0.0,0.0,13.0,1.0,1.9,1.9,3.7,5.6,34.0,232.0,58.0,0.08,0.05,0.13,0.08,0.13,0.05,0.1,0.15,0.05,0.15,Matches,2020-2021,Bournemouth
Adam Smith,eng ENG,"DF,MF",29,44,39,3468.0,38.5,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.8,4.8,91.0,123.0,183.0,0.0,0.13,0.13,0.0,0.13,0.05,0.08,0.13,0.05,0.13,Matches,2020-2021,Bournemouth
Dominic Solanke,eng ENG,FW,22,43,39,3465.0,38.5,15.0,8.0,23.0,15.0,0.0,0.0,2.0,0.0,17.8,17.8,4.2,22.0,56.0,71.0,225.0,0.39,0.21,0.6,0.39,0.6,0.48,0.11,0.59,0.48,0.59,Matches,2020-2021,Bournemouth
Lloyd Kelly,eng ENG,DF,21,39,36,3251.0,36.1,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,5.0,6.0,64.0,141.0,104.0,0.03,0.11,0.14,0.03,0.14,0.03,0.15,0.18,0.03,0.18,Matches,2020-2021,Bournemouth
Lewis Cook,eng ENG,MF,23,35,33,2787.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,2.2,3.1,27.0,169.0,34.0,0.03,0.03,0.06,0.03,0.06,0.03,0.08,0.11,0.03,0.11,Matches,2020-2021,Bournemouth
Arnaut Danjuma,nl NED,FW,23,35,31,2656.0,29.5,15.0,8.0,23.0,15.0,0.0,0.0,1.0,0.0,7.5,7.5,6.5,14.0,111.0,88.0,256.0,0.51,0.27,0.78,0.51,0.78,0.27,0.24,0.51,0.27,0.51,Matches,2020-2021,Bournemouth
Philip Billing,dk DEN,MF,24,40,29,2560.0,28.4,8.0,4.0,12.0,8.0,0.0,0.0,9.0,0.0,4.0,4.0,4.0,8.0,40.0,112.0,111.0,0.28,0.14,0.42,0.28,0.42,0.18,0.17,0.35,0.18,0.35,Matches,2020-2021,Bournemouth
David Brooks,wls WAL,"FW,MF",23,37,30,2529.0,28.1,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,4.8,4.8,5.0,9.8,61.0,104.0,156.0,0.21,0.18,0.39,0.21,0.39,0.2,0.21,0.41,0.2,0.41,Matches,2020-2021,Bournemouth
Junior Stanislas,eng ENG,"FW,MF",30,36,30,2512.0,27.9,11.0,4.0,15.0,7.0,4.0,4.0,1.0,0.0,9.1,6.8,4.2,11.0,56.0,115.0,183.0,0.39,0.14,0.54,0.25,0.39,0.34,0.16,0.5,0.25,0.41,Matches,2020-2021,Bournemouth
Diego Rico,es ESP,"DF,MF",27,37,27,2376.0,26.4,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,2.7,3.0,27.0,129.0,100.0,0.04,0.15,0.19,0.04,0.19,0.01,0.12,0.13,0.01,0.13,Matches,2020-2021,Bournemouth
Cameron Carter-Vickers,us USA,DF,22,24,24,2115.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.9,9.0,39.0,1.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Bournemouth
