Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Henrique,br BRA,DF,27,22,16,1420.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.7,1.5,33.0,57.0,79.0,0.0,0.06,0.06,0.0,0.06,0.05,0.04,0.09,0.05,0.09,Matches,2021-2022,Lyon
Jason Denayer,be BEL,DF,26,20,16,1361.0,15.1,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,0.0,1.9,7.0,38.0,0.0,0.2,0.0,0.2,0.2,0.2,0.12,0.0,0.12,0.12,0.12,Matches,2021-2022,Lyon
Romain Faivre,fr FRA,"FW,MF",23,18,13,1140.0,12.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.9,1.9,2.5,4.4,77.0,96.0,88.0,0.24,0.0,0.24,0.24,0.24,0.15,0.2,0.35,0.15,0.35,Matches,2021-2022,Lyon
Tanguy Ndombele,fr FRA,MF,24,15,11,1016.0,11.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,1.7,2.9,20.0,78.0,13.0,0.09,0.18,0.27,0.09,0.27,0.1,0.15,0.26,0.1,0.26,Matches,2021-2022,Lyon
Xherdan Shaqiri,ch SUI,"FW,MF",29,16,13,988.0,11.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,2.9,4.2,14.0,59.0,97.0,0.18,0.27,0.46,0.18,0.46,0.12,0.26,0.38,0.12,0.38,Matches,2021-2022,Lyon
Islam Slimani,dz ALG,FW,33,16,9,836.0,9.3,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,4.6,4.6,0.9,5.5,13.0,23.0,54.0,0.43,0.11,0.54,0.43,0.54,0.49,0.1,0.59,0.49,0.59,Matches,2021-2022,Lyon
Sinaly Diomande,ci CIV,DF,20,15,7,807.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2021-2022,Lyon
Rayan Cherki,fr FRA,"FW,MF",17,20,6,726.0,8.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,1.8,2.7,48.0,40.0,76.0,0.25,0.12,0.37,0.25,0.37,0.12,0.22,0.34,0.12,0.34,Matches,2021-2022,Lyon
Tino Kadewere,zw ZIM,FW,25,20,5,704.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.5,3.5,1.4,4.9,15.0,17.0,66.0,0.13,0.0,0.13,0.13,0.13,0.44,0.18,0.62,0.44,0.62,Matches,2021-2022,Lyon
Tetê,br BRA,"FW,MF",21,11,7,655.0,7.3,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,2.5,4.9,32.0,43.0,59.0,0.27,0.69,0.96,0.27,0.96,0.33,0.34,0.68,0.33,0.68,Matches,2021-2022,Lyon
Julian Pollersbeck,de GER,GK,26,8,6,616.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lyon
Bradley Barcola,fr FRA,"FW,MF",18,13,2,293.0,3.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.0,1.4,12.0,9.0,31.0,0.0,0.61,0.61,0.0,0.61,0.11,0.32,0.44,0.11,0.44,Matches,2021-2022,Lyon
Jeff Reine-Adélaïde,fr FRA,"MF,DF",23,11,1,200.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,8.0,19.0,15.0,0.0,0.45,0.45,0.0,0.45,0.1,0.41,0.51,0.1,0.51,Matches,2021-2022,Lyon
Marcelo,br BRA,DF,34,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Lyon
Habib Keita,ml MLI,"MF,FW",19,6,2,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,2021-2022,Lyon
Hugo Vogel,fr FRA,DF,17,2,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lyon
Maxwel Cornet,ci CIV,DF,24,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Lyon
Madyan Sounni,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Noam Bonnet,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Irvyn Lomami,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Kayne Bonnevie,fr FRA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Florent da Silva,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Malcolm Barcola,tg TOG,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
Gael Nsombi,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lyon
