Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pontus Jansson,se SWE,DF,30,39,39,3501.0,38.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.3,3.3,4.0,67.0,5.0,0.08,0.03,0.1,0.08,0.1,0.08,0.01,0.09,0.08,0.09,Matches,2021-2022,Brentford
Christian Nørgaard,dk DEN,MF,27,38,36,3198.0,35.5,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,3.8,3.8,3.3,7.1,17.0,169.0,31.0,0.08,0.11,0.2,0.08,0.2,0.11,0.1,0.21,0.11,0.21,Matches,2021-2022,Brentford
Ivan Toney,eng ENG,FW,25,37,34,3124.0,34.7,14.0,6.0,20.0,8.0,6.0,6.0,8.0,0.0,11.4,7.4,5.8,13.3,28.0,83.0,168.0,0.4,0.17,0.58,0.23,0.4,0.35,0.18,0.53,0.23,0.41,Matches,2021-2022,Brentford
Bryan Mbeumo,cm CMR,FW,21,38,35,3047.0,33.9,8.0,7.0,15.0,6.0,2.0,2.0,4.0,0.0,9.3,8.5,3.7,12.2,81.0,56.0,273.0,0.24,0.21,0.44,0.18,0.38,0.29,0.11,0.4,0.26,0.38,Matches,2021-2022,Brentford
Ethan Pinnock,jm JAM,DF,28,35,35,2964.0,32.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,11.0,77.0,18.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2021-2022,Brentford
Rico Henry,eng ENG,DF,24,37,35,2949.0,32.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,1.7,3.3,61.0,81.0,131.0,0.09,0.0,0.09,0.09,0.09,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Brentford
Vitaly Janelt,de GER,MF,23,35,31,2584.0,28.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,2.4,2.4,1.9,4.2,25.0,103.0,60.0,0.14,0.03,0.17,0.14,0.17,0.09,0.07,0.17,0.09,0.17,Matches,2021-2022,Brentford
Sergi Canós,es ESP,"DF,FW",24,35,28,2360.0,26.2,4.0,2.0,6.0,4.0,0.0,0.0,9.0,1.0,3.0,3.0,1.7,4.6,52.0,59.0,100.0,0.15,0.08,0.23,0.15,0.23,0.13,0.07,0.2,0.13,0.2,Matches,2021-2022,Brentford
Kristoffer Ajer,no NOR,DF,23,28,26,2282.0,25.4,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.7,2.5,30.0,82.0,29.0,0.04,0.12,0.16,0.04,0.16,0.04,0.08,0.11,0.04,0.11,Matches,2021-2022,Brentford
David Raya,es ESP,GK,25,25,25,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brentford
Mathias Jensen,dk DEN,MF,25,35,23,1932.0,21.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,3.2,6.2,14.0,103.0,54.0,0.0,0.09,0.09,0.0,0.09,0.17,0.18,0.35,0.17,0.35,Matches,2021-2022,Brentford
Yoane Wissa,cd COD,FW,24,34,16,1589.0,17.7,10.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,3.1,3.1,0.9,4.0,19.0,29.0,84.0,0.57,0.06,0.62,0.57,0.62,0.22,0.06,0.28,0.22,0.28,Matches,2021-2022,Brentford
Mads Roerslev,dk DEN,DF,22,26,16,1545.0,17.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.6,0.9,14.0,22.0,54.0,0.06,0.12,0.17,0.06,0.17,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,Brentford
Álvaro Fernández,es ESP,GK,23,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brentford
Frank Onyeka,ng NGA,MF,23,24,13,1196.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,1.0,18.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,2021-2022,Brentford
Mads Bech Sørensen,dk DEN,DF,22,15,13,1149.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.4,9.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2021-2022,Brentford
Shandon Baptiste,gd GRN,MF,23,25,10,1032.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.7,0.7,0.5,1.3,14.0,35.0,29.0,0.09,0.0,0.09,0.09,0.09,0.07,0.05,0.12,0.07,0.12,Matches,2021-2022,Brentford
Christian Eriksen,dk DEN,MF,29,11,10,939.0,10.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,3.5,4.8,21.0,82.0,22.0,0.1,0.38,0.48,0.1,0.48,0.12,0.34,0.46,0.12,0.46,Matches,2021-2022,Brentford
Saman Ghoddos,ir IRN,"MF,DF",27,23,8,924.0,10.3,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,1.2,1.7,7.0,25.0,40.0,0.1,0.39,0.49,0.1,0.49,0.08,0.2,0.28,0.08,0.28,Matches,2021-2022,Brentford
Mathias Jørgensen,dk DEN,DF,31,10,8,698.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,5.0,18.0,1.0,0.13,0.0,0.13,0.13,0.13,0.02,0.05,0.07,0.02,0.07,Matches,2021-2022,Brentford
Charlie Goode,eng ENG,DF,25,8,6,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.0,1.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.2,0.01,0.2,Matches,2021-2022,Brentford
Marcus Forss,fi FIN,"FW,MF",22,12,5,560.0,6.2,6.0,2.0,8.0,5.0,1.0,1.0,0.0,0.0,0.3,0.3,0.2,0.6,2.0,6.0,12.0,0.96,0.32,1.29,0.8,1.13,0.14,0.1,0.24,0.14,0.24,Matches,2021-2022,Brentford
Dominic Thompson,eng ENG,DF,21,5,5,407.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.22,0.22,0.0,0.22,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Brentford
Josh Dasilva,eng ENG,"MF,FW",22,10,2,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.2,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Brentford
Jonas Lössl,dk DEN,GK,32,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brentford
Mads Bidstrup,dk DEN,MF,20,8,3,257.0,2.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brentford
Finley Stevens,wls WAL,DF,18,4,1,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,2021-2022,Brentford
Tariqe Fosu,gh GHA,DF,25,3,1,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2021-2022,Brentford
Halil Dervişoğlu,tr TUR,FW,21,1,1,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brentford
Myles Peart-Harris,eng ENG,MF,18,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Brentford
Nathan Young-Coombes,eng ENG,MF,18,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Brentford
Daniel Oyegoke,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
Patrik Gunnarsson,is ISL,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
Matthew Cox,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
Maxwell Haygarth,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
Edmond-Paris Maghoma,eng ENG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
Julian Jeanvier,gn GUI,DF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Brentford
