Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Hugo Guillamón,es ESP,MF,22,29,21,1805.0,20.1,1.0,4.0,5.0,0.0,1.0,1.0,5.0,0.0,1.1,0.3,1.6,1.9,11.0,101.0,20.0,0.05,0.2,0.25,0.0,0.2,0.06,0.09,0.15,0.02,0.1,Matches,2022-2023,Valencia
Cenk Özkacar,tr TUR,DF,21,21,17,1710.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.2,1.0,23.0,61.0,2.0,0.0,0.05,0.05,0.0,0.05,0.05,0.02,0.07,0.05,0.07,Matches,2022-2023,Valencia
Gabriel Paulista,br BRA,DF,31,23,20,1684.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.7,0.7,0.3,0.9,12.0,61.0,1.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.05,0.04,0.05,Matches,2022-2023,Valencia
Edinson Cavani,uy URU,FW,35,28,23,1682.0,18.7,7.0,2.0,9.0,5.0,2.0,3.0,7.0,0.0,6.0,3.6,1.7,5.3,8.0,20.0,53.0,0.37,0.11,0.48,0.27,0.37,0.37,0.11,0.48,0.22,0.33,Matches,2022-2023,Valencia
Justin Kluivert,nl NED,"FW,MF",23,29,18,1669.0,18.5,8.0,1.0,9.0,7.0,1.0,1.0,5.0,0.0,6.6,5.9,2.4,8.2,58.0,33.0,126.0,0.43,0.05,0.49,0.38,0.43,0.41,0.15,0.56,0.36,0.51,Matches,2022-2023,Valencia
Hugo Duro,es ESP,FW,22,34,13,1590.0,17.7,2.0,2.0,4.0,2.0,0.0,1.0,5.0,0.0,4.4,3.6,1.1,4.7,9.0,19.0,67.0,0.11,0.11,0.23,0.11,0.23,0.29,0.07,0.36,0.23,0.31,Matches,2022-2023,Valencia
Samu Castillejo,es ESP,"FW,MF",27,26,18,1418.0,15.8,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,2.9,2.9,3.0,5.9,54.0,76.0,115.0,0.25,0.0,0.25,0.25,0.25,0.19,0.2,0.39,0.19,0.39,Matches,2022-2023,Valencia
Nicolás González,es ESP,MF,20,26,18,1405.0,15.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,1.3,2.8,21.0,81.0,17.0,0.06,0.06,0.13,0.06,0.13,0.1,0.09,0.18,0.1,0.18,Matches,2022-2023,Valencia
Ilaix Moriba,gn GUI,MF,19,28,12,1220.0,13.6,1.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,1.2,1.2,1.0,2.2,16.0,67.0,30.0,0.07,0.15,0.22,0.07,0.22,0.11,0.09,0.19,0.11,0.19,Matches,2022-2023,Valencia
Toni Lato,es ESP,"DF,MF",24,27,12,1154.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.9,1.8,18.0,40.0,47.0,0.08,0.08,0.16,0.08,0.16,0.08,0.09,0.18,0.08,0.18,Matches,2022-2023,Valencia
Javier Guerra,es ESP,MF,19,10,6,605.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,1.1,2.0,17.0,30.0,16.0,0.15,0.0,0.15,0.15,0.15,0.13,0.17,0.3,0.13,0.3,Matches,2022-2023,Valencia
Marcos André,br BRA,"FW,MF",25,19,4,553.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5,1.3,0.4,1.8,2.0,7.0,20.0,0.16,0.0,0.16,0.16,0.16,0.29,0.09,0.38,0.27,0.36,Matches,2022-2023,Valencia
Diego López,es ESP,"FW,MF",20,10,5,447.0,5.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.5,3.5,1.1,4.7,21.0,17.0,46.0,0.6,0.2,0.81,0.6,0.81,0.71,0.22,0.94,0.71,0.94,Matches,2022-2023,Valencia
Jesus Vazquez,es ESP,"DF,MF",19,12,4,416.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,4.0,13.0,17.0,0.0,0.22,0.22,0.0,0.22,0.05,0.08,0.14,0.05,0.14,Matches,2022-2023,Valencia
Francisco Perez,es ESP,"FW,MF",19,11,0,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2022-2023,Valencia
Carlos Soler,es ESP,MF,25,3,3,242.0,2.7,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9,0.2,0.2,0.4,3.0,13.0,7.0,0.37,0.0,0.37,0.0,0.0,0.35,0.08,0.43,0.06,0.14,Matches,2022-2023,Valencia
Cristhian Mosquera,es ESP,DF,18,4,2,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2022-2023,Valencia
Maxi Gómez,uy URU,FW,25,3,0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.34,0.18,0.34,Matches,2022-2023,Valencia
Alberto Marí,es ESP,"FW,MF",21,5,0,86.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,1.0,6.0,1.05,0.0,1.05,1.05,1.05,0.25,0.0,0.25,0.25,0.25,Matches,2022-2023,Valencia
Iago Herrerín,es ESP,GK,34,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Valencia
Ruben Lendinez,es ESP,DF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Valencia
Mario Dominguez,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Jesús Santiago,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Charlie Perez,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Tiago Ribeiro,pt POR,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Emilio Bernard,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Koba Koindredi,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Uroš Račić,rs SRB,MF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Manu Vallejo,es ESP,"FW,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Cristian,es ESP,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
Jaume Doménech,es ESP,GK,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Valencia
