Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Nicholas Opoku,gh GHA,DF,20,12,9,910.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.0,0.4,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2018-2019,Udinese
Simone Scuffet,it ITA,GK,22,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Udinese
Sandro,br BRA,MF,29,12,7,594.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.1,0.4,1.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,Udinese
Darwin Machís,ve VEN,"FW,MF",25,14,5,583.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.9,2.1,37.0,17.0,46.0,0.15,0.15,0.31,0.15,0.31,0.22,0.18,0.4,0.22,0.4,Matches,2018-2019,Udinese
Łukasz Teodorczyk,pl POL,FW,27,16,2,400.0,4.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.3,1.4,0.1,1.4,4.0,5.0,25.0,0.23,0.0,0.23,0.23,0.23,0.51,0.02,0.53,0.31,0.33,Matches,2018-2019,Udinese
Antonín Barák,cz CZE,"MF,FW",23,9,5,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,2018-2019,Udinese
Giuseppe Pezzella,it ITA,DF,20,5,3,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2018-2019,Udinese
Molla Wagué,ml MLI,DF,27,3,2,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,2018-2019,Udinese
Ben Wilmot,eng ENG,"DF,MF",18,5,2,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04,Matches,2018-2019,Udinese
Emmanuel Agyemang-Badu,gh GHA,MF,27,4,2,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Udinese
Emil Hallfreðsson,is ISL,MF,34,3,1,137.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.66,0.0,0.66,0.66,0.66,0.01,0.01,0.03,0.01,0.03,Matches,2018-2019,Udinese
Nícolas Andrade,br BRA,GK,30,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Udinese
Svante Ingelsson,se SWE,"DF,MF",20,3,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2018-2019,Udinese
Andrija Balić,hr CRO,"FW,MF",20,5,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.26,0.08,0.26,Matches,2018-2019,Udinese
Ali Adnan Kadhim,iq IRQ,"DF,MF",24,1,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Udinese
Felipe Vizeu,br BRA,"FW,DF",21,5,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.29,0.15,0.29,Matches,2018-2019,Udinese
Petar Mićin,rs SRB,MF,19,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Udinese
Samuele Perisan,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Gaspar Iñíguez,ar ARG,MF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Filip Vaško,sk SVK,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Simone Pontisso,it ITA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Mamadou Coulibaly,sn SEN,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Manuel Gasparini,it ITA,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Álex Centelles,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Milos Bocic,rs SRB,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
Thomas Battistella,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Udinese
