Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lorenzo Montipò,it ITA,GK,27,38,38,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Hellas Verona
Michael Folorunsho,it ITA,"MF,FW",25,34,33,2781.0,30.9,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,4.0,3.9,1.4,5.3,56.0,54.0,110.0,0.16,0.03,0.19,0.16,0.19,0.13,0.04,0.17,0.13,0.17,Matches,2023-2024,Hellas Verona
Giangiacomo Magnani,it ITA,DF,27,35,29,2612.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.2,0.8,15.0,79.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2023-2024,Hellas Verona
Ondrej Duda,sk SVK,MF,28,33,29,2475.0,27.5,1.0,4.0,5.0,1.0,0.0,1.0,14.0,2.0,2.2,1.4,3.3,4.7,34.0,117.0,47.0,0.04,0.15,0.18,0.04,0.18,0.08,0.12,0.2,0.05,0.17,Matches,2023-2024,Hellas Verona
Paweł Dawidowicz,pl POL,DF,28,29,26,2233.0,24.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.0,0.6,11.0,89.0,5.0,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.02,0.02,0.02,Matches,2023-2024,Hellas Verona
Tomáš Suslov,sk SVK,"MF,FW",21,33,24,2158.0,24.0,3.0,5.0,8.0,2.0,1.0,1.0,7.0,0.0,3.5,2.6,3.6,6.2,46.0,64.0,74.0,0.13,0.21,0.33,0.08,0.29,0.15,0.15,0.31,0.11,0.26,Matches,2023-2024,Hellas Verona
Darko Lazović,rs SRB,"FW,MF",32,33,23,2007.0,22.3,3.0,2.0,5.0,2.0,1.0,1.0,0.0,1.0,2.8,2.0,4.4,6.4,43.0,66.0,139.0,0.13,0.09,0.22,0.09,0.18,0.13,0.21,0.34,0.09,0.3,Matches,2023-2024,Hellas Verona
Jackson Tchatchoua,cm CMR,DF,21,27,20,1815.0,20.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.3,1.3,34.0,53.0,66.0,0.0,0.1,0.1,0.0,0.1,0.0,0.07,0.07,0.0,0.07,Matches,2023-2024,Hellas Verona
Diego Coppola,it ITA,DF,19,26,20,1814.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.2,1.2,0.2,1.4,1.0,40.0,0.0,0.1,0.0,0.1,0.1,0.1,0.07,0.01,0.08,0.07,0.08,Matches,2023-2024,Hellas Verona
Suat Serdar,de GER,MF,26,26,20,1729.0,19.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.4,2.4,20.0,68.0,36.0,0.0,0.1,0.1,0.0,0.1,0.05,0.07,0.13,0.05,0.13,Matches,2023-2024,Hellas Verona
