Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Anthony Lopes,pt POR,GK,28,41,41,3720.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Lyon
Jason Denayer,be BEL,"DF,MF",24,41,40,3601.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.3,1.1,18.0,89.0,3.0,0.0,0.02,0.02,0.0,0.02,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Lyon
Moussa Dembélé,fr FRA,FW,23,46,38,3488.0,38.8,24.0,6.0,30.0,19.0,5.0,8.0,4.0,0.0,12.8,8.8,2.4,11.2,44.0,41.0,159.0,0.62,0.15,0.77,0.49,0.65,0.41,0.08,0.48,0.28,0.36,Matches,2019-2020,Lyon
Houssem Aouar,dz ALG,"MF,FW",21,41,37,3244.0,36.0,9.0,10.0,19.0,8.0,1.0,1.0,6.0,0.0,4.2,4.2,4.6,8.8,138.0,172.0,162.0,0.25,0.28,0.53,0.22,0.5,0.14,0.16,0.3,0.14,0.3,Matches,2019-2020,Lyon
Lucas Tousart,fr FRA,MF,22,39,32,2875.0,31.9,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.8,3.8,23.0,108.0,36.0,0.09,0.09,0.19,0.09,0.19,0.12,0.03,0.15,0.12,0.15,Matches,2019-2020,Lyon
Marcelo,br BRA,DF,32,33,31,2788.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.1,1.1,5.0,107.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Lyon
Thiago Mendes,br BRA,MF,27,37,28,2733.0,30.4,0.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,1.4,1.4,1.6,3.0,22.0,155.0,38.0,0.0,0.23,0.23,0.0,0.23,0.05,0.06,0.12,0.05,0.12,Matches,2019-2020,Lyon
Maxwel Cornet,ci CIV,"DF,MF",22,38,28,2575.0,28.6,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,2.8,2.8,3.5,6.3,80.0,64.0,208.0,0.21,0.17,0.38,0.21,0.38,0.14,0.17,0.3,0.14,0.3,Matches,2019-2020,Lyon
Joachim Andersen,dk DEN,DF,23,32,26,2460.0,27.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,0.3,1.5,6.0,90.0,1.0,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Lyon
Leo Dubois,fr FRA,DF,24,27,26,2260.0,25.1,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,2.5,2.9,55.0,107.0,113.0,0.0,0.08,0.08,0.0,0.08,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Lyon
Martin Terrier,fr FRA,"FW,MF",22,35,22,1999.0,22.2,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.1,40.0,43.0,81.0,0.27,0.14,0.41,0.27,0.41,0.13,0.13,0.26,0.13,0.26,Matches,2019-2020,Lyon
Bertrand Traoré,bf BFA,"FW,MF",23,35,21,1915.0,21.3,4.0,5.0,9.0,4.0,0.0,0.0,7.0,0.0,4.1,4.1,3.4,7.5,55.0,62.0,156.0,0.19,0.23,0.42,0.19,0.42,0.25,0.21,0.46,0.25,0.46,Matches,2019-2020,Lyon
Fernando Marçal,br BRA,DF,30,25,21,1798.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,0.2,0.2,1.1,1.3,33.0,86.0,56.0,0.0,0.05,0.05,0.0,0.05,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,Lyon
Memphis,nl NED,"FW,MF",25,22,21,1687.0,18.7,15.0,2.0,17.0,12.0,3.0,3.0,1.0,0.0,9.3,6.9,3.2,10.1,59.0,72.0,157.0,0.8,0.11,0.91,0.64,0.75,0.52,0.18,0.7,0.39,0.57,Matches,2019-2020,Lyon
Kenny Tete,nl NED,"DF,MF",23,28,15,1667.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.8,2.5,43.0,74.0,95.0,0.0,0.11,0.11,0.0,0.11,0.05,0.13,0.18,0.05,0.18,Matches,2019-2020,Lyon
Youssouf Koné,ml MLI,DF,24,16,14,1211.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.5,0.7,30.0,66.0,39.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,2019-2020,Lyon
Maxence Caqueret,fr FRA,MF,19,16,14,1200.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.2,0.2,0.8,1.0,8.0,51.0,18.0,0.07,0.07,0.15,0.07,0.15,0.02,0.09,0.11,0.02,0.11,Matches,2019-2020,Lyon
Rafael,br BRA,DF,29,19,13,1131.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,0.6,0.7,13.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,2019-2020,Lyon
Jeff Reine-Adélaïde,fr FRA,"MF,FW",21,22,14,1111.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.6,2.8,70.0,75.0,68.0,0.16,0.08,0.24,0.16,0.24,0.1,0.13,0.23,0.1,0.23,Matches,2019-2020,Lyon
Karl Toko Ekambi,cm CMR,FW,26,16,11,1061.0,11.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.4,3.4,1.3,4.7,32.0,19.0,83.0,0.17,0.17,0.34,0.17,0.34,0.37,0.15,0.52,0.37,0.52,Matches,2019-2020,Lyon
Bruno Guimarães,br BRA,MF,21,9,9,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.5,1.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.02,0.08,Matches,2019-2020,Lyon
Ciprian Tătărușanu,ro ROU,GK,33,6,6,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lyon
Jean Lucas,br BRA,MF,21,17,4,507.0,5.6,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.9,0.9,0.1,1.1,2.0,10.0,8.0,0.53,0.18,0.71,0.53,0.71,0.4,0.06,0.46,0.4,0.46,Matches,2019-2020,Lyon
Rayan Cherki,fr FRA,"DF,MF",15,13,4,477.0,5.3,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,3.0,4.0,12.0,0.57,0.38,0.94,0.57,0.94,0.17,0.05,0.22,0.17,0.22,Matches,2019-2020,Lyon
Amine Gouiri,dz ALG,FW,19,5,1,112.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lyon
Melvin Bard,fr FRA,"DF,MF",18,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2019-2020,Lyon
Oumar Solet,fr FRA,DF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lyon
Sinaly Diomande,ci CIV,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lyon
Pape Cheikh Diop,sn SEN,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lyon
Anthony Racioppi,ch SUI,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lyon
Pierre Kalulu,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lyon
