Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ádám Szalai,hu HUN,FW,32,20,8,780.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,0.6,3.0,5.0,20.0,52.0,0.23,0.0,0.23,0.23,0.23,0.29,0.08,0.37,0.29,0.37,Matches,2020-2021,Mainz 05
Kevin Stöger,at AUT,"MF,FW",26,20,4,571.0,6.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.8,1.8,0.7,2.5,22.0,38.0,36.0,0.47,0.0,0.47,0.47,0.47,0.3,0.12,0.42,0.3,0.42,Matches,2020-2021,Mainz 05
Pierre Kunde,cm CMR,MF,25,11,6,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,2020-2021,Mainz 05
Luca Kilian,de GER,DF,20,7,5,501.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,2020-2021,Mainz 05
Robert Glatzel,de GER,FW,26,13,3,359.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.8,2.8,0.5,3.3,9.0,12.0,38.0,0.5,0.25,0.75,0.5,0.75,0.7,0.12,0.82,0.7,0.82,Matches,2020-2021,Mainz 05
Finn Dahmen,de GER,GK,22,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Mainz 05
Ridle Baku,de GER,DF,22,3,3,270.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,7.0,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Mainz 05
Aarón Martín,es ESP,"DF,FW",23,5,3,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1,Matches,2020-2021,Mainz 05
Ji Dong-won,kr KOR,FW,29,7,0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2020-2021,Mainz 05
Paul Nebel,de GER,"MF,FW",17,5,0,82.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.1,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Mainz 05
Abass Issah,gh GHA,"DF,FW",21,3,1,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Mainz 05
Niklas Tauer,de GER,"MF,DF",19,6,0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2020-2021,Mainz 05
Merveille Papela,de GER,DF,19,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Mainz 05
Omer Hanin,il ISR,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Mainz 05
Marius Liesegang,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Mainz 05
Dimitri Lavalée,be BEL,"DF,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Mainz 05
Florian Müller,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Mainz 05
