Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pietro Ceccaroni,it ITA,DF,25,36,36,3242.0,36.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,2.3,2.3,0.8,3.1,37.0,87.0,12.0,0.06,0.03,0.08,0.06,0.08,0.07,0.02,0.09,0.07,0.09,Matches,2021-2022,Venezia
Mattia Caldara,it ITA,DF,27,33,32,2914.0,32.4,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.8,1.8,0.1,1.9,15.0,63.0,5.0,0.03,0.0,0.03,0.03,0.03,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Venezia
Ethan Ampadu,wls WAL,"MF,DF",20,30,27,2372.0,26.4,0.0,3.0,3.0,0.0,0.0,0.0,14.0,2.0,0.3,0.3,1.6,1.9,26.0,112.0,23.0,0.0,0.11,0.11,0.0,0.11,0.01,0.06,0.08,0.01,0.08,Matches,2021-2022,Venezia
Thomas Henry,fr FRA,FW,26,34,23,2160.0,24.0,9.0,2.0,11.0,9.0,0.0,0.0,6.0,1.0,6.8,6.8,3.8,10.6,20.0,31.0,99.0,0.37,0.08,0.46,0.37,0.46,0.29,0.16,0.45,0.29,0.45,Matches,2021-2022,Venezia
Mattia Aramu,it ITA,"MF,FW",26,33,26,2154.0,23.9,7.0,5.0,12.0,4.0,3.0,4.0,6.0,0.0,6.8,3.6,4.5,8.1,39.0,79.0,117.0,0.29,0.21,0.5,0.17,0.38,0.29,0.19,0.48,0.16,0.35,Matches,2021-2022,Venezia
David Okereke,ng NGA,"FW,MF",23,33,25,2098.0,23.3,7.0,0.0,7.0,7.0,0.0,0.0,5.0,1.0,5.0,5.0,1.0,6.0,60.0,43.0,137.0,0.3,0.0,0.3,0.3,0.3,0.22,0.05,0.26,0.22,0.26,Matches,2021-2022,Venezia
Ridgeciano Haps,sr SUR,DF,28,25,24,2056.0,22.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,0.6,1.0,30.0,59.0,69.0,0.04,0.04,0.09,0.04,0.09,0.02,0.03,0.04,0.02,0.04,Matches,2021-2022,Venezia
Domen Črnigoj,si SVN,MF,25,37,24,1970.0,21.9,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,2.2,2.2,0.8,3.0,34.0,69.0,66.0,0.18,0.05,0.23,0.18,0.23,0.11,0.04,0.15,0.11,0.15,Matches,2021-2022,Venezia
Gianluca Busio,us USA,MF,19,29,23,1950.0,21.7,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.9,0.9,1.4,2.4,26.0,79.0,44.0,0.05,0.05,0.09,0.05,0.09,0.04,0.07,0.11,0.04,0.11,Matches,2021-2022,Venezia
Dennis Johnsen,no NOR,"FW,MF",23,29,19,1685.0,18.7,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.3,2.3,2.8,5.1,36.0,31.0,140.0,0.05,0.16,0.21,0.05,0.21,0.14,0.17,0.31,0.14,0.31,Matches,2021-2022,Venezia
Niki Mäenpää,fi FIN,GK,36,17,16,1485.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.02,0.0,0.02,Matches,2021-2022,Venezia
Michael Svoboda,at AUT,DF,22,21,15,1455.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.1,1.1,0.0,1.1,11.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2021-2022,Venezia
Sergio Romero,ar ARG,GK,34,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Venezia
Pasquale Mazzocchi,it ITA,DF,26,20,16,1370.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.4,0.8,44.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2021-2022,Venezia
Sofian Kiyine,ma MAR,"MF,FW",23,28,15,1331.0,14.8,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.5,0.6,2.0,2.6,48.0,62.0,44.0,0.07,0.0,0.07,0.07,0.07,0.11,0.15,0.26,0.04,0.19,Matches,2021-2022,Venezia
Tyronne Ebuehi,ng NGA,DF,25,20,13,1258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.4,1.0,29.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2021-2022,Venezia
Antonio Vacca,it ITA,MF,31,22,15,1094.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,0.3,9.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2021-2022,Venezia
Mickaël Cuisance,fr FRA,MF,21,13,13,918.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.3,1.9,10.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.18,0.06,0.18,Matches,2021-2022,Venezia
Luca Fiordilino,it ITA,MF,25,18,7,867.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.4,0.6,3.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,2021-2022,Venezia
Tanner Tessmann,us USA,MF,19,23,7,854.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.1,0.8,12.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.1,0.09,0.1,Matches,2021-2022,Venezia
Dor Peretz,il ISR,MF,26,21,6,739.0,8.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.1,0.9,3.0,18.0,7.0,0.0,0.24,0.24,0.0,0.24,0.13,0.02,0.15,0.13,0.15,Matches,2021-2022,Venezia
Aleš Matějů,cz CZE,DF,25,9,9,727.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.1,1.4,9.0,20.0,37.0,0.0,0.12,0.12,0.0,0.12,0.03,0.14,0.17,0.03,0.17,Matches,2021-2022,Venezia
Luca Lezzerini,it ITA,GK,26,8,8,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Venezia
