Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Micky van de Ven,nl NED,DF,21,36,36,3240.0,36.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,1.4,2.8,43.0,111.0,23.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2022-2023,Wolfsburg
Koen Casteels,be BEL,GK,30,36,36,3240.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.7,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Wolfsburg
Maximilian Arnold,de GER,MF,28,34,34,2931.0,32.6,5.0,3.0,8.0,2.0,3.0,5.0,5.0,0.0,5.0,1.0,4.9,5.9,29.0,150.0,19.0,0.15,0.09,0.25,0.06,0.15,0.16,0.16,0.32,0.03,0.19,Matches,2022-2023,Wolfsburg
Ridle Baku,de GER,"DF,FW",24,36,32,2850.0,31.7,5.0,3.0,8.0,5.0,0.0,0.0,7.0,0.0,2.9,2.9,4.1,7.0,50.0,126.0,157.0,0.16,0.09,0.25,0.16,0.25,0.1,0.14,0.24,0.1,0.24,Matches,2022-2023,Wolfsburg
Paulo Otávio,br BRA,DF,27,27,27,2214.0,24.6,0.0,5.0,5.0,0.0,0.0,0.0,8.0,0.0,0.8,0.8,2.7,3.5,41.0,98.0,84.0,0.0,0.2,0.2,0.0,0.2,0.04,0.12,0.16,0.04,0.16,Matches,2022-2023,Wolfsburg
Jakub Kamiński,pl POL,"FW,DF",20,33,26,2174.0,24.2,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,4.8,3.7,8.5,47.0,78.0,171.0,0.21,0.08,0.29,0.21,0.29,0.22,0.16,0.38,0.21,0.37,Matches,2022-2023,Wolfsburg
Sebastiaan Bornauw,be BEL,DF,23,28,25,2108.0,23.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.4,0.4,0.1,0.5,6.0,85.0,6.0,0.04,0.04,0.09,0.04,0.09,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Wolfsburg
Mattias Svanberg,se SWE,"MF,FW",23,35,24,2061.0,22.9,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,4.4,4.4,5.0,9.4,29.0,74.0,85.0,0.22,0.26,0.48,0.22,0.48,0.22,0.25,0.46,0.22,0.46,Matches,2022-2023,Wolfsburg
Yannick Gerhardt,de GER,MF,28,31,24,2021.0,22.5,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,5.7,5.7,2.2,7.9,12.0,82.0,88.0,0.27,0.22,0.49,0.27,0.49,0.28,0.11,0.38,0.28,0.38,Matches,2022-2023,Wolfsburg
Felix Nmecha,de GER,MF,21,31,19,1861.0,20.7,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,2.7,2.7,3.3,6.1,23.0,86.0,54.0,0.15,0.24,0.39,0.15,0.39,0.13,0.16,0.3,0.13,0.3,Matches,2022-2023,Wolfsburg
Patrick Wimmer,at AUT,"FW,MF",21,29,25,1833.0,20.4,4.0,8.0,12.0,4.0,0.0,0.0,8.0,0.0,4.4,4.4,5.0,9.3,42.0,64.0,133.0,0.2,0.39,0.59,0.2,0.59,0.24,0.27,0.51,0.24,0.51,Matches,2022-2023,Wolfsburg
Maxence Lacroix,fr FRA,DF,22,26,20,1781.0,19.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,15.0,83.0,4.0,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches,2022-2023,Wolfsburg
Omar Marmoush,eg EGY,FW,23,36,17,1665.0,18.5,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,6.1,6.1,1.2,7.3,36.0,51.0,160.0,0.32,0.05,0.38,0.32,0.38,0.37,0.07,0.44,0.37,0.44,Matches,2022-2023,Wolfsburg
Jonas Wind,dk DEN,FW,23,26,16,1371.0,15.2,6.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,5.2,4.4,1.3,5.8,7.0,41.0,89.0,0.39,0.0,0.39,0.39,0.39,0.36,0.09,0.46,0.31,0.4,Matches,2022-2023,Wolfsburg
Josuha Guilavogui,fr FRA,"DF,MF",31,26,12,1312.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.4,1.0,4.0,64.0,6.0,0.07,0.0,0.07,0.07,0.07,0.04,0.03,0.07,0.04,0.07,Matches,2022-2023,Wolfsburg
Lukas Nmecha,de GER,FW,23,19,12,1079.0,12.0,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,0.5,3.5,15.0,18.0,70.0,0.33,0.08,0.42,0.33,0.42,0.3,0.05,0.35,0.3,0.35,Matches,2022-2023,Wolfsburg
