Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sadio Mané,sn SEN,FW,30,38,27,2198.0,24.4,12.0,6.0,18.0,11.0,1.0,2.0,3.0,0.0,10.8,9.1,4.8,13.9,86.0,81.0,231.0,0.49,0.25,0.74,0.45,0.7,0.49,0.22,0.71,0.42,0.63,Matches,2022-2023,Bayern Munich
Kingsley Coman,fr FRA,"FW,DF",26,35,25,2159.0,24.0,9.0,6.0,15.0,9.0,0.0,0.0,2.0,1.0,5.6,5.6,7.2,12.8,134.0,101.0,394.0,0.38,0.25,0.63,0.38,0.63,0.26,0.34,0.59,0.26,0.59,Matches,2022-2023,Bayern Munich
Eric Maxim Choupo-Moting,cm CMR,FW,33,30,22,1795.0,19.9,17.0,4.0,21.0,17.0,0.0,1.0,0.0,0.0,8.7,7.9,2.3,10.2,16.0,54.0,108.0,0.85,0.2,1.05,0.85,1.05,0.51,0.13,0.64,0.46,0.59,Matches,2022-2023,Bayern Munich
Noussair Mazraoui,ma MAR,DF,24,26,16,1570.0,17.4,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,2.0,3.4,53.0,118.0,106.0,0.06,0.23,0.29,0.06,0.29,0.08,0.12,0.21,0.08,0.21,Matches,2022-2023,Bayern Munich
Manuel Neuer,de GER,GK,36,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Bayern Munich
João Cancelo,pt POR,DF,28,21,15,1295.0,14.4,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,2.8,3.5,55.0,67.0,100.0,0.07,0.42,0.49,0.07,0.49,0.05,0.22,0.28,0.05,0.28,Matches,2022-2023,Bayern Munich
Josip Stanišić,hr CRO,DF,22,23,8,1018.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,22.0,92.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2022-2023,Bayern Munich
Marcel Sabitzer,at AUT,MF,28,24,11,1015.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.7,1.7,0.5,2.1,12.0,68.0,37.0,0.09,0.09,0.18,0.09,0.18,0.16,0.04,0.21,0.16,0.21,Matches,2022-2023,Bayern Munich
Ryan Gravenberch,nl NED,MF,20,33,6,959.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,1.1,2.5,17.0,59.0,41.0,0.09,0.09,0.19,0.09,0.19,0.15,0.12,0.28,0.15,0.28,Matches,2022-2023,Bayern Munich
Lucas Hernández,fr FRA,DF,26,11,10,829.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.5,6.0,42.0,4.0,0.11,0.0,0.11,0.11,0.11,0.05,0.02,0.07,0.05,0.07,Matches,2022-2023,Bayern Munich
Sven Ulreich,de GER,GK,33,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Bayern Munich
Mathys Tel,fr FRA,FW,17,28,2,624.0,6.9,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,3.3,3.3,0.7,4.0,20.0,12.0,74.0,0.87,0.0,0.87,0.87,0.87,0.53,0.12,0.64,0.53,0.64,Matches,2022-2023,Bayern Munich
Daley Blind,nl NED,"DF,MF",32,5,1,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2022-2023,Bayern Munich
Paul Wanner,de GER,"DF,FW",16,4,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.59,0.67,0.08,0.67,Matches,2022-2023,Bayern Munich
Gabriel Vidovic,hr CRO,FW,18,1,0,19.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,2.0,0.0,4.74,4.74,0.0,4.74,0.0,0.39,0.39,0.0,0.39,Matches,2022-2023,Bayern Munich
Arijon Ibrahimović,de GER,FW,16,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.31,0.37,3.68,3.31,3.68,Matches,2022-2023,Bayern Munich
Bouna Sarr,sn SEN,"DF,MF",30,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Bayern Munich
Justin Janitzek,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Gabriel Marušić,hr CRO,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Johannes Schenk,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Joshua Zirkzee,nl NED,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Tanguy Nianzou,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Liam Morrison,sct SCO,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
Aleksandar Pavlovic,de GER,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bayern Munich
