Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Brandon Williams,eng ENG,DF,22.0,17,10,951.0,10.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.2,0.2,0.2,0.4,18.0,38.0,9.0,0.19,0.0,0.19,0.19,0.19,0.02,0.02,0.04,0.02,0.04,Matches,2023-2024,Ipswich Town
Jeremy Sarmiento,ec ECU,FW,21.0,22,6,744.0,8.3,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,3.8,3.8,1.4,5.2,21.0,22.0,45.0,0.48,0.12,0.6,0.48,0.6,0.53,0.2,0.72,0.53,0.72,Matches,2023-2024,Ipswich Town
Freddie Ladapo,eng ENG,FW,30.0,22,7,690.0,7.7,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.7,3.7,0.3,4.0,2.0,4.0,28.0,0.52,0.0,0.52,0.52,0.52,0.95,0.07,1.02,0.95,1.02,Matches,2023-2024,Ipswich Town
Dominic Ball,eng ENG,"MF,DF",27.0,16,6,575.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2023-2024,Ipswich Town
Cameron Humphreys,eng ENG,DF,19.0,9,4,392.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,3.0,4.0,12.0,0.23,0.23,0.46,0.23,0.46,0.0,0.38,0.38,0.0,0.38,Matches,2023-2024,Ipswich Town
Lee Evans,wls WAL,MF,29.0,5,4,365.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,5.0,0.0,0.0,0.25,0.25,0.0,0.25,0.02,0.08,0.1,0.02,0.1,Matches,2023-2024,Ipswich Town
Lewis Travis,eng ENG,MF,25.0,9,4,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Ipswich Town
Elkan Baggott,id IDN,DF,20.0,4,3,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.27,0.0,0.27,0.27,0.27,,,,,,Matches,2023-2024,Ipswich Town
Ali Al Hamadi,iq IRQ,FW,21.0,14,1,293.0,3.3,4.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,6.1,4.6,0.5,5.1,13.0,3.0,34.0,1.23,0.0,1.23,0.92,0.92,1.89,0.16,2.05,1.4,1.56,Matches,2023-2024,Ipswich Town
Janoi Donacien,lc LCA,DF,29.0,4,4,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Ipswich Town
Christian Walton,eng ENG,GK,27.0,4,3,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Ipswich Town
Sone Aluko,ng NGA,FW,34.0,7,2,250.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,0.0,0.36,0.36,0.36,0.63,0.0,0.63,0.63,0.63,Matches,2023-2024,Ipswich Town
Cieran Slicker,sct SCO,GK,20.0,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Ipswich Town
Dane Scarlett,eng ENG,FW,19.0,12,0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.9,8.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.29,0.22,0.51,0.29,0.51,Matches,2023-2024,Ipswich Town
Greg Leigh,jm JAM,DF,28.0,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Ipswich Town
Gerard Buabo,,FW,,3,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Ipswich Town
Nicholas Hayes,eng ENG,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Ipswich Town
Ryan Carr,sct SCO,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Ipswich Town
Zak Bradshaw,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Ipswich Town
Leon Ayinde,,FW,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Ipswich Town
