Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ron-Robert Zieler,de GER,GK,28,37,37,3360.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Stuttgart
Benjamin Pavard,fr FRA,DF,21,36,36,3270.0,36.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.1,2.1,17.0,103.0,31.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.06,Matches,2017-2018,Stuttgart
Timo Baumgartl,de GER,DF,21,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.3,0.8,7.0,79.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018,Stuttgart
Christian Gentner,de GER,MF,31,29,29,2598.0,28.9,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,2.6,5.0,42.0,141.0,70.0,0.1,0.07,0.17,0.1,0.17,0.09,0.1,0.19,0.09,0.19,Matches,2017-2018,Stuttgart
Santiago Ascacíbar,ar ARG,MF,20,31,29,2551.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.4,0.4,0.7,1.1,17.0,92.0,29.0,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,Stuttgart
Emiliano Insúa,ar ARG,DF,28,27,26,2286.0,25.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.9,2.3,68.0,63.0,91.0,0.0,0.08,0.08,0.0,0.08,0.02,0.08,0.1,0.02,0.1,Matches,2017-2018,Stuttgart
Holger Badstuber,de GER,"DF,MF",28,28,25,2229.0,24.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.1,1.3,12.0,47.0,1.0,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05,Matches,2017-2018,Stuttgart
Andreas Beck,de GER,DF,30,25,24,2107.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,1.5,1.8,27.0,77.0,76.0,0.04,0.09,0.13,0.04,0.13,0.01,0.07,0.08,0.01,0.08,Matches,2017-2018,Stuttgart
Dennis Aogo,de GER,"MF,DF",30,30,23,2027.0,22.5,0.0,6.0,6.0,0.0,0.0,1.0,5.0,0.0,1.3,1.3,2.3,3.6,20.0,85.0,75.0,0.0,0.27,0.27,0.0,0.27,0.06,0.11,0.17,0.06,0.17,Matches,2017-2018,Stuttgart
Daniel Ginczek,de GER,FW,26,25,18,1669.0,18.5,8.0,0.0,8.0,6.0,2.0,2.0,3.0,0.0,7.8,7.0,1.4,8.4,18.0,31.0,101.0,0.43,0.0,0.43,0.32,0.32,0.46,0.08,0.54,0.41,0.5,Matches,2017-2018,Stuttgart
Mario Gómez,de GER,FW,32,16,16,1385.0,15.4,8.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,5.7,5.7,2.6,8.3,19.0,31.0,85.0,0.52,0.0,0.52,0.52,0.52,0.37,0.17,0.54,0.37,0.54,Matches,2017-2018,Stuttgart
Marcin Kamiński,pl POL,DF,25,25,14,1348.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,20.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2017-2018,Stuttgart
Chadrac Akolo,cd COD,"MF,FW",22,25,16,1329.0,14.8,6.0,2.0,8.0,6.0,0.0,1.0,2.0,0.0,4.7,4.0,1.0,4.9,27.0,35.0,75.0,0.41,0.14,0.54,0.41,0.54,0.39,0.08,0.47,0.32,0.4,Matches,2017-2018,Stuttgart
Berkay Özcan,tr TUR,"MF,FW",19,20,12,1144.0,12.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,1.6,3.0,11.0,33.0,51.0,0.08,0.16,0.24,0.08,0.24,0.12,0.15,0.27,0.12,0.27,Matches,2017-2018,Stuttgart
Simon Terodde,de GER,FW,29,17,11,1109.0,12.3,3.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,3.5,2.7,1.1,3.7,9.0,12.0,59.0,0.24,0.08,0.32,0.24,0.32,0.33,0.1,0.43,0.25,0.35,Matches,2017-2018,Stuttgart
Anastasios Donis,gr GRE,"MF,FW",20,19,11,1003.0,11.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.4,4.4,2.2,6.7,60.0,13.0,50.0,0.18,0.18,0.36,0.18,0.36,0.42,0.21,0.63,0.42,0.63,Matches,2017-2018,Stuttgart
Erik Thommy,de GER,MF,22,14,14,980.0,10.9,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,2.7,5.2,27.0,39.0,55.0,0.18,0.37,0.55,0.18,0.55,0.23,0.24,0.48,0.23,0.48,Matches,2017-2018,Stuttgart
Josip Brekalo,hr CRO,"MF,FW",19,17,9,955.0,10.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,1.2,2.2,29.0,21.0,62.0,0.19,0.09,0.28,0.19,0.28,0.13,0.15,0.28,0.13,0.28,Matches,2017-2018,Stuttgart
Takuma Asano,jp JPN,"FW,MF",22,18,9,884.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.1,2.8,24.0,17.0,56.0,0.1,0.0,0.1,0.1,0.1,0.21,0.13,0.35,0.21,0.35,Matches,2017-2018,Stuttgart
Orel Mangala,be BEL,MF,19,21,7,803.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,6.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,2017-2018,Stuttgart
