Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Massadio Haïdara,ml MLI,DF,27,26,24,2149.0,23.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,2.1,2.1,1.8,3.9,56.0,107.0,90.0,0.08,0.04,0.13,0.08,0.13,0.09,0.07,0.16,0.09,0.16,Matches,2020-2021,Lens
Facundo Medina,ar ARG,DF,21,26,24,2109.0,23.4,3.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,1.2,1.2,0.5,1.7,24.0,133.0,6.0,0.13,0.0,0.13,0.13,0.13,0.05,0.02,0.08,0.05,0.08,Matches,2020-2021,Lens
Steven Fortes,cv CPV,DF,28,20,18,1615.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.4,0.4,0.3,0.6,18.0,64.0,0.0,0.0,0.06,0.06,0.0,0.06,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Lens
Simon Banza,cd COD,FW,23,35,13,1450.0,16.1,5.0,2.0,7.0,4.0,1.0,1.0,6.0,1.0,6.0,5.2,2.1,7.3,17.0,34.0,115.0,0.31,0.12,0.43,0.25,0.37,0.39,0.14,0.53,0.34,0.48,Matches,2020-2021,Lens
Arnaud Kalimuendo,fr FRA,"FW,MF",18,30,14,1320.0,14.7,8.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,5.8,5.8,2.5,8.3,41.0,21.0,121.0,0.55,0.27,0.82,0.55,0.82,0.43,0.18,0.61,0.43,0.61,Matches,2020-2021,Lens
Ignatius Ganago,cm CMR,FW,21,24,16,1304.0,14.5,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.8,7.8,1.3,9.1,27.0,13.0,107.0,0.48,0.0,0.48,0.48,0.48,0.54,0.09,0.63,0.54,0.63,Matches,2020-2021,Lens
Clément Michelin,fr FRA,DF,23,28,14,1271.0,14.1,0.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,0.4,0.4,3.7,4.1,18.0,27.0,64.0,0.0,0.28,0.28,0.0,0.28,0.03,0.29,0.32,0.03,0.32,Matches,2020-2021,Lens
Issiaga Sylla,gn GUI,"DF,MF",26,21,14,1206.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.6,1.6,0.9,2.5,32.0,49.0,84.0,0.07,0.0,0.07,0.07,0.07,0.13,0.07,0.2,0.13,0.2,Matches,2020-2021,Lens
Ismaël Boura,km COM,DF,19,21,9,897.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.9,30.0,34.0,56.0,0.0,0.1,0.1,0.0,0.1,0.01,0.08,0.09,0.01,0.09,Matches,2020-2021,Lens
Corentin Jean,fr FRA,"FW,MF",25,25,8,731.0,8.1,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,1.7,1.7,0.5,2.2,9.0,9.0,55.0,0.37,0.37,0.74,0.37,0.74,0.26,0.08,0.34,0.26,0.34,Matches,2020-2021,Lens
Tony Mauricio,fr FRA,MF,26,28,3,592.0,6.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.5,1.9,10.0,33.0,25.0,0.0,0.61,0.61,0.0,0.61,0.08,0.26,0.34,0.08,0.34,Matches,2020-2021,Lens
Wuilker Faríñez,ve VEN,GK,22,5,3,287.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lens
David Costa,pt POR,"MF,FW",19,8,2,223.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.6,4.0,4.0,6.0,0.4,0.4,0.81,0.4,0.81,0.27,0.06,0.33,0.27,0.33,Matches,2020-2021,Lens
Manuel Perez,fr FRA,"MF,FW",29,4,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Lens
Aleksandar Radovanović,rs SRB,DF,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lens
Cheick Traoré,ml MLI,DF,25,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lens
Adrien Louveau,fr FRA,MF,20,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lens
Ansou Sow,sn SEN,MF,20,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lens
Gaëtan Robail,fr FRA,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Yann Kembo Diantela,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Cyrille Bayala,bf BFA,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Charles Boli,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Jonathan Varane,mq MTQ,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Boubakar Camara,fr FRA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Zakaria Diallo,fr FRA,DF,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Adam Oudjani,dz ALG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
Yannick Pandor,km COM,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lens
