Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Raúl,es ESP,"FW,MF",23,36,7,951.0,10.6,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,3.5,3.5,0.7,4.1,10.0,16.0,49.0,0.66,0.09,0.76,0.66,0.76,0.41,0.08,0.5,0.41,0.5,Matches,2024-2025,Osasuna
Rubén Peña,es ESP,"FW,DF",33,27,9,912.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.6,1.3,18.0,27.0,57.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,Matches,2024-2025,Osasuna
Iker Muñoz,es ESP,MF,21,27,6,806.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,1.4,6.0,24.0,10.0,0.0,0.11,0.11,0.0,0.11,0.07,0.14,0.21,0.07,0.21,Matches,2024-2025,Osasuna
Kike Barja,es ESP,"FW,MF",27,18,4,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.2,1.4,22.0,4.0,39.0,0.0,0.23,0.23,0.0,0.23,0.05,0.34,0.39,0.05,0.39,Matches,2024-2025,Osasuna
Aitor Fernández,es ESP,GK,33,5,4,368.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Osasuna
Nacho Vidal,es ESP,DF,29,9,3,326.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.28,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Osasuna
Unai García,es ESP,DF,32,5,3,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Osasuna
José Arnaiz,es ESP,"FW,MF",29,16,2,223.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.5,6.0,4.0,20.0,0.4,0.0,0.4,0.4,0.4,0.22,0.1,0.32,0.22,0.32,Matches,2024-2025,Osasuna
Iker Benito,es ESP,"FW,MF",21,4,2,153.0,1.7,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.59,0.59,1.18,0.0,0.59,0.0,0.09,0.09,0.0,0.09,Matches,2024-2025,Osasuna
Javi Martínez,es ESP,MF,24,2,0,27.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.33,3.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Osasuna
Asier Osambela,es ESP,MF,20,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Osasuna
Pablo Valencia,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Jon Fuentes,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Dimitrios Stamatakis,gr GRE,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Ismael Sierra,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Iñigo Arguibide,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Sixtus Ogbuehi,ng NGA,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Carlos Lumbreras,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Rafa Fernández,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
Diego Espejo,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Osasuna
