Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Nabil Fekir,fr FRA,MF,28,47,46,3909.0,43.4,10.0,11.0,21.0,10.0,0.0,0.0,10.0,2.0,5.9,5.9,9.2,15.1,139.0,203.0,268.0,0.23,0.25,0.48,0.23,0.48,0.16,0.24,0.4,0.16,0.4,Matches,2021-2022,Betis
Guido Rodríguez,ar ARG,MF,27,47,42,3841.0,42.7,2.0,2.0,4.0,2.0,0.0,0.0,12.0,1.0,1.9,1.9,0.9,2.7,16.0,152.0,22.0,0.05,0.05,0.09,0.05,0.09,0.05,0.02,0.08,0.05,0.08,Matches,2021-2022,Betis
Sergio Canales,es ESP,"FW,MF",30,48,42,3748.0,41.6,8.0,11.0,19.0,8.0,0.0,0.0,6.0,0.0,5.0,5.0,7.2,12.2,116.0,283.0,187.0,0.19,0.26,0.46,0.19,0.46,0.14,0.2,0.33,0.14,0.33,Matches,2021-2022,Betis
Álex Moreno,es ESP,DF,28,45,37,3390.0,37.7,5.0,4.0,9.0,5.0,0.0,0.0,5.0,1.0,3.8,3.8,2.0,5.7,111.0,114.0,199.0,0.13,0.11,0.24,0.13,0.24,0.12,0.06,0.18,0.12,0.18,Matches,2021-2022,Betis
Germán Pezzella,ar ARG,DF,30,34,33,3062.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.5,1.5,0.4,1.9,2.0,30.0,5.0,0.03,0.0,0.03,0.03,0.03,0.05,0.01,0.07,0.05,0.07,Matches,2021-2022,Betis
William Carvalho,pt POR,MF,29,49,32,2937.0,32.6,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,3.3,3.3,1.9,5.1,46.0,189.0,43.0,0.12,0.12,0.25,0.12,0.25,0.13,0.08,0.21,0.13,0.21,Matches,2021-2022,Betis
Juanmi,es ESP,FW,28,46,34,2894.0,32.2,20.0,4.0,24.0,20.0,0.0,0.0,7.0,0.0,12.8,12.8,3.3,16.1,29.0,44.0,128.0,0.62,0.12,0.75,0.62,0.75,0.48,0.12,0.6,0.48,0.6,Matches,2021-2022,Betis
Marc Bartra,es ESP,DF,30,32,32,2825.0,31.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.8,1.8,0.1,1.9,20.0,74.0,5.0,0.06,0.0,0.06,0.06,0.06,0.07,0.0,0.07,0.07,0.07,Matches,2021-2022,Betis
Rui Silva,pt POR,GK,27,32,30,2823.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Betis
Borja Iglesias,es ESP,FW,28,51,31,2776.0,30.8,19.0,1.0,20.0,15.0,4.0,4.0,5.0,0.0,11.5,8.4,4.4,12.8,27.0,37.0,141.0,0.62,0.03,0.65,0.49,0.52,0.49,0.19,0.68,0.36,0.55,Matches,2021-2022,Betis
Édgar González,es ESP,DF,24,35,27,2665.0,29.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.8,2.3,5.0,55.0,3.0,0.03,0.03,0.07,0.03,0.07,0.07,0.03,0.1,0.07,0.1,Matches,2021-2022,Betis
Héctor Bellerín,es ESP,DF,26,32,29,2560.0,28.4,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,0.6,0.6,2.9,3.4,50.0,83.0,118.0,0.0,0.18,0.18,0.0,0.18,0.02,0.11,0.14,0.02,0.14,Matches,2021-2022,Betis
Willian José,br BRA,FW,29,44,24,2147.0,23.9,10.0,5.0,15.0,6.0,4.0,4.0,3.0,0.0,7.0,4.7,3.4,8.1,22.0,44.0,125.0,0.42,0.21,0.63,0.25,0.46,0.32,0.16,0.47,0.21,0.37,Matches,2021-2022,Betis
