Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kiliann Sildillia,fr FRA,"DF,MF",20,38,31,2754.0,30.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.9,1.8,28.0,99.0,67.0,0.0,0.07,0.07,0.0,0.07,0.03,0.03,0.07,0.03,0.07,Matches,2022-2023,Freiburg
Lukas Kübler,de GER,"DF,MF",29,33,27,2359.0,26.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,1.2,1.2,0.5,1.8,16.0,86.0,70.0,0.15,0.04,0.19,0.15,0.19,0.05,0.02,0.08,0.05,0.08,Matches,2022-2023,Freiburg
Lucas Höler,de GER,FW,28,32,21,1931.0,21.5,6.0,2.0,8.0,5.0,1.0,1.0,2.0,0.0,3.4,3.4,2.0,5.4,19.0,35.0,98.0,0.28,0.09,0.37,0.23,0.33,0.18,0.1,0.28,0.18,0.28,Matches,2022-2023,Freiburg
Roland Sallai,hu HUN,"FW,MF",25,26,12,1332.0,14.8,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,2.6,2.6,1.3,3.9,25.0,20.0,84.0,0.14,0.27,0.41,0.14,0.41,0.21,0.1,0.31,0.21,0.31,Matches,2022-2023,Freiburg
Yannik Keitel,de GER,MF,22,31,12,1139.0,12.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.1,0.5,15.0,33.0,22.0,0.0,0.24,0.24,0.0,0.24,0.04,0.01,0.05,0.04,0.05,Matches,2022-2023,Freiburg
Jeong Woo-yeong,kr KOR,"MF,FW",22,34,9,1054.0,11.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.1,3.1,1.9,5.0,23.0,27.0,54.0,0.17,0.17,0.34,0.17,0.34,0.31,0.19,0.49,0.31,0.49,Matches,2022-2023,Freiburg
Daniel Kyereh,gh GHA,FW,26,18,10,889.0,9.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.9,2.9,0.5,3.4,14.0,20.0,49.0,0.3,0.1,0.4,0.3,0.4,0.33,0.06,0.39,0.33,0.39,Matches,2022-2023,Freiburg
Manuel Gulde,de GER,DF,31,18,10,800.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.7,0.7,0.2,0.9,7.0,29.0,5.0,0.11,0.0,0.11,0.11,0.11,0.09,0.02,0.11,0.09,0.11,Matches,2022-2023,Freiburg
Nils Petersen,de GER,FW,33,38,4,746.0,8.3,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,2.8,2.0,0.1,2.1,3.0,12.0,34.0,0.36,0.12,0.48,0.24,0.36,0.4,0.01,0.41,0.28,0.3,Matches,2022-2023,Freiburg
Noah Weißhaupt,de GER,"MF,FW",20,27,5,663.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.2,22.0,21.0,36.0,0.0,0.14,0.14,0.0,0.14,0.03,0.16,0.19,0.03,0.19,Matches,2022-2023,Freiburg
Kevin Schade,de GER,"MF,FW",20,12,2,307.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,14.0,7.0,34.0,0.59,0.0,0.59,0.59,0.59,0.08,0.06,0.14,0.08,0.14,Matches,2022-2023,Freiburg
Noah Atubolu,de GER,GK,20,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Freiburg
Kenneth Schmidt,de GER,DF,20,6,3,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Freiburg
Keven Schlotterbeck,de GER,DF,25,5,2,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2022-2023,Freiburg
Robert Wagner,de GER,MF,19,5,1,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,2022-2023,Freiburg
Hugo Siquet,be BEL,DF,20,3,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Freiburg
Merlin Röhl,de GER,MF,20,3,0,57.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.0,4.0,0.0,1.58,1.58,0.0,1.58,0.0,0.73,0.73,0.0,0.73,Matches,2022-2023,Freiburg
Jonathan Schmid,fr FRA,"DF,MF",32,3,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.68,0.19,0.88,0.68,0.88,Matches,2022-2023,Freiburg
Kimberly Ezekwem,de GER,DF,21,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Freiburg
Benjamin Uphoff,de GER,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Freiburg
