Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Bernd Leno,de GER,GK,32,40,40,3630.0,40.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Fulham
Antonee Robinson,us USA,DF,26,38,37,3357.0,37.3,0.0,10.0,10.0,0.0,0.0,0.0,8.0,0.0,0.7,0.7,4.2,4.9,118.0,131.0,274.0,0.0,0.27,0.27,0.0,0.27,0.02,0.12,0.14,0.02,0.14,Matches,2024-2025,Fulham
Calvin Bassey,ng NGA,DF,24,37,36,3284.0,36.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,0.1,1.2,39.0,116.0,15.0,0.05,0.0,0.05,0.05,0.05,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Fulham
Alex Iwobi,ng NGA,"FW,MF",28,44,38,3276.0,36.4,9.0,6.0,15.0,9.0,0.0,0.0,1.0,0.0,4.7,4.7,7.0,11.8,144.0,213.0,246.0,0.25,0.16,0.41,0.25,0.41,0.14,0.21,0.36,0.14,0.36,Matches,2024-2025,Fulham
Joachim Andersen,dk DEN,DF,28,33,33,2948.0,32.8,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.5,1.5,16.0,112.0,2.0,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.05,0.04,0.05,Matches,2024-2025,Fulham
Raúl Jiménez,mx MEX,FW,33,43,31,2685.0,29.8,14.0,3.0,17.0,9.0,5.0,5.0,4.0,0.0,12.0,9.6,3.3,12.9,35.0,62.0,125.0,0.47,0.1,0.57,0.3,0.4,0.43,0.12,0.55,0.35,0.47,Matches,2024-2025,Fulham
Saša Lukić,rs SRB,MF,27,35,31,2596.0,28.8,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,1.2,1.2,2.7,3.9,39.0,98.0,33.0,0.0,0.07,0.07,0.0,0.07,0.04,0.11,0.15,0.04,0.15,Matches,2024-2025,Fulham
Sander Berge,no NOR,MF,26,36,30,2594.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.6,1.0,29.0,124.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2024-2025,Fulham
Andreas Pereira,br BRA,MF,28,37,29,2328.0,25.9,2.0,5.0,7.0,2.0,0.0,1.0,8.0,0.0,3.8,3.0,4.6,7.6,29.0,104.0,81.0,0.08,0.19,0.27,0.08,0.27,0.17,0.21,0.38,0.14,0.34,Matches,2024-2025,Fulham
Emile Smith Rowe,eng ENG,MF,24,40,26,2227.0,24.7,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,4.5,4.5,1.4,6.0,53.0,126.0,127.0,0.24,0.12,0.36,0.24,0.36,0.2,0.06,0.26,0.2,0.26,Matches,2024-2025,Fulham
Timothy Castagne,be BEL,DF,28,30,23,2219.0,24.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.2,1.6,17.0,62.0,67.0,0.04,0.04,0.08,0.04,0.08,0.02,0.07,0.09,0.02,0.09,Matches,2024-2025,Fulham
Adama Traoré,es ESP,"FW,MF",28,41,20,1962.0,21.8,2.0,8.0,10.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,4.9,8.9,100.0,68.0,161.0,0.09,0.37,0.46,0.09,0.46,0.2,0.25,0.45,0.2,0.45,Matches,2024-2025,Fulham
Kenny Tete,nl NED,DF,28,22,21,1774.0,19.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.4,1.4,0.9,2.3,34.0,63.0,54.0,0.0,0.1,0.1,0.0,0.1,0.07,0.05,0.12,0.07,0.12,Matches,2024-2025,Fulham
Issa Diop,fr FRA,DF,27,24,17,1544.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.6,6.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,2024-2025,Fulham
Rodrigo Muniz,br BRA,FW,23,36,13,1366.0,15.2,11.0,2.0,13.0,11.0,0.0,0.0,1.0,0.0,5.8,5.8,0.7,6.5,6.0,27.0,31.0,0.72,0.13,0.86,0.72,0.86,0.54,0.07,0.61,0.54,0.61,Matches,2024-2025,Fulham
Harry Wilson,wls WAL,"FW,MF",27,27,14,1324.0,14.7,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,4.2,4.2,1.1,5.3,22.0,51.0,96.0,0.41,0.07,0.48,0.41,0.48,0.33,0.09,0.41,0.33,0.41,Matches,2024-2025,Fulham
Ryan Sessegnon,eng ENG,"FW,DF",24,22,11,974.0,10.8,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,1.6,1.6,1.1,2.7,18.0,22.0,59.0,0.37,0.37,0.74,0.37,0.74,0.25,0.17,0.42,0.25,0.42,Matches,2024-2025,Fulham
Tom Cairney,sct SCO,MF,33,29,6,881.0,9.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.8,0.8,1.1,1.8,18.0,53.0,33.0,0.2,0.0,0.2,0.2,0.2,0.11,0.15,0.26,0.11,0.26,Matches,2024-2025,Fulham
Jorge Cuenca,es ESP,DF,24,12,8,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Fulham
Reiss Nelson,eng ENG,FW,24,12,6,572.0,6.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,1.0,2.1,45.0,35.0,63.0,0.31,0.16,0.47,0.31,0.47,0.2,0.18,0.39,0.2,0.39,Matches,2024-2025,Fulham
Harrison Reed,eng ENG,MF,29,17,3,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.27,0.21,0.27,Matches,2024-2025,Fulham
Steven Benda,de GER,GK,25,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Fulham
Willian,br BRA,"FW,MF",35,12,3,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,11.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.28,0.1,0.28,Matches,2024-2025,Fulham
Joshua King,eng ENG,MF,17,11,2,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,3.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3,0.51,0.22,0.51,Matches,2024-2025,Fulham
Martial Godo,eng ENG,"FW,DF",21,5,1,129.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,3.0,6.0,0.0,0.7,0.7,0.0,0.7,0.0,0.21,0.21,0.0,0.21,Matches,2024-2025,Fulham
Jay Stansfield,eng ENG,MF,21,2,1,78.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Fulham
Carlos Vinícius,br BRA,"MF,FW",29,4,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,2024-2025,Fulham
Samuel Amissah,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Fulham
