Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alexis Saelemaekers,be BEL,FW,22,46,29,2490.0,27.7,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,3.1,3.1,3.4,6.5,78.0,64.0,183.0,0.07,0.11,0.18,0.07,0.18,0.12,0.13,0.25,0.12,0.25,Matches,2021-2022,Milan
Brahim Díaz,ma MAR,MF,21,40,31,2421.0,26.9,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,5.2,5.2,2.9,8.1,70.0,105.0,117.0,0.15,0.19,0.33,0.15,0.33,0.21,0.12,0.33,0.21,0.33,Matches,2021-2022,Milan
Ismaël Bennacer,dz ALG,MF,23,40,21,2107.0,23.4,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.8,0.8,1.5,2.3,32.0,151.0,40.0,0.09,0.04,0.13,0.09,0.13,0.04,0.07,0.11,0.04,0.11,Matches,2021-2022,Milan
Alessio Romagnoli,it ITA,DF,26,26,22,1917.0,21.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.6,0.6,0.1,0.8,6.0,77.0,4.0,0.05,0.09,0.14,0.05,0.14,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022,Milan
Rade Krunić,ba BIH,"FW,MF",27,35,20,1811.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,1.7,2.5,22.0,63.0,64.0,0.0,0.05,0.05,0.0,0.05,0.05,0.09,0.13,0.05,0.13,Matches,2021-2022,Milan
Junior Messias,br BRA,"FW,MF",30,32,17,1752.0,19.5,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,3.8,3.8,1.9,5.7,64.0,49.0,135.0,0.31,0.1,0.41,0.31,0.41,0.22,0.11,0.33,0.22,0.33,Matches,2021-2022,Milan
Alessandro Florenzi,it ITA,"DF,FW",30,30,13,1424.0,15.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.8,0.8,1.0,1.8,30.0,73.0,53.0,0.13,0.0,0.13,0.13,0.13,0.06,0.07,0.13,0.06,0.13,Matches,2021-2022,Milan
Zlatan Ibrahimović,se SWE,FW,39,27,12,1179.0,13.1,8.0,2.0,10.0,8.0,0.0,1.0,3.0,0.0,7.4,6.6,2.1,8.7,16.0,54.0,111.0,0.61,0.15,0.76,0.61,0.76,0.57,0.16,0.72,0.51,0.66,Matches,2021-2022,Milan
Ante Rebić,hr CRO,FW,27,29,9,1121.0,12.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,3.4,3.4,5.3,8.7,40.0,39.0,84.0,0.24,0.16,0.4,0.24,0.4,0.3,0.48,0.78,0.3,0.78,Matches,2021-2022,Milan
Simon Kjær,dk DEN,DF,32,14,13,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.3,1.2,4.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.1,0.08,0.1,Matches,2021-2022,Milan
Ciprian Tătărușanu,ro ROU,GK,35,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Milan
Matteo Gabbia,it ITA,DF,21,10,7,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.1,3.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2021-2022,Milan
Tiemoué Bakayoko,fr FRA,"MF,FW",26,18,5,619.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.8,1.2,3.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,2021-2022,Milan
Fodé Ballo-Touré,sn SEN,"DF,MF",24,12,6,537.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,18.0,21.0,48.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2021-2022,Milan
Daniel Maldini,it ITA,"FW,MF",19,13,3,247.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,8.0,3.0,9.0,0.36,0.0,0.36,0.36,0.36,0.23,0.03,0.26,0.23,0.26,Matches,2021-2022,Milan
Pietro Pellegri,it ITA,FW,20,6,1,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.26,0.1,0.26,Matches,2021-2022,Milan
Samu Castillejo,es ESP,"FW,MF",26,5,1,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,4.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.18,0.07,0.18,Matches,2021-2022,Milan
Andrea Conti,it ITA,DF,27,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Milan
Marko Lazetić,rs SRB,FW,17,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Milan
Luca Stanga,it ITA,DF,19,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Milan
Emil Roback,se SWE,FW,18,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Milan
Tommaso Pobega,it ITA,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Enrico Di Gesù,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Lapo Nava,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Alessandro Plizzari,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Sebastiano Desplanches,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Antonio Mirante,it ITA,GK,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
Andreas Jungdal,dk DEN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Milan
