Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Yehvann Diouf,fr FRA,GK,23,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Reims
Yunis Abdelhamid,ma MAR,DF,35,31,31,2781.0,30.9,4.0,0.0,4.0,3.0,1.0,1.0,5.0,0.0,3.4,2.6,0.3,2.9,36.0,137.0,9.0,0.13,0.0,0.13,0.1,0.1,0.11,0.01,0.12,0.09,0.09,Matches,2023-2024,Reims
Emmanuel Agbadou,ci CIV,DF,26,34,31,2776.0,30.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.4,2.4,1.5,3.8,42.0,179.0,19.0,0.1,0.03,0.13,0.1,0.13,0.08,0.05,0.13,0.08,0.13,Matches,2023-2024,Reims
Junya Ito,jp JPN,"FW,MF",30,31,31,2714.0,30.2,3.0,7.0,10.0,3.0,0.0,0.0,2.0,0.0,4.5,4.5,11.5,16.0,123.0,139.0,287.0,0.1,0.23,0.33,0.1,0.33,0.15,0.38,0.53,0.15,0.53,Matches,2023-2024,Reims
Teddy Teuma,mt MLT,MF,29,30,27,2284.0,25.4,6.0,3.0,9.0,5.0,1.0,1.0,7.0,0.0,3.1,2.3,3.7,6.0,29.0,157.0,112.0,0.24,0.12,0.35,0.2,0.32,0.13,0.16,0.29,0.1,0.26,Matches,2023-2024,Reims
Marshall Munetsi,zw ZIM,MF,27,27,25,2173.0,24.1,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,6.2,6.2,1.0,7.2,19.0,67.0,81.0,0.17,0.12,0.29,0.17,0.29,0.26,0.04,0.3,0.26,0.3,Matches,2023-2024,Reims
Thibault De Smet,be BEL,DF,25,29,24,2001.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.3,0.3,0.8,1.1,23.0,104.0,66.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2023-2024,Reims
Joseph Okumu,ke KEN,DF,26,23,21,1923.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.0,1.5,15.0,94.0,3.0,0.05,0.0,0.05,0.05,0.05,0.08,0.0,0.08,0.08,0.08,Matches,2023-2024,Reims
Thomas Foket,be BEL,DF,28,28,23,1903.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.2,0.2,0.9,1.1,24.0,65.0,84.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,Matches,2023-2024,Reims
Mohamed Daramy,dk DEN,"FW,MF",21,27,21,1828.0,20.3,5.0,6.0,11.0,4.0,1.0,1.0,0.0,0.0,4.6,3.8,2.4,6.2,72.0,69.0,162.0,0.25,0.3,0.54,0.2,0.49,0.25,0.13,0.38,0.21,0.34,Matches,2023-2024,Reims
Oumar Diakité,ci CIV,FW,19,28,18,1585.0,17.6,5.0,1.0,6.0,5.0,0.0,1.0,4.0,0.0,7.0,6.2,1.3,7.5,29.0,28.0,107.0,0.28,0.06,0.34,0.28,0.34,0.4,0.07,0.47,0.35,0.43,Matches,2023-2024,Reims
Reda Khadra,de GER,"FW,MF",22,31,15,1481.0,16.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,3.5,5.4,35.0,40.0,110.0,0.06,0.18,0.24,0.06,0.24,0.12,0.23,0.35,0.12,0.35,Matches,2023-2024,Reims
Azor Matusiwa,nl NED,MF,25,17,17,1475.0,16.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.7,1.3,12.0,78.0,12.0,0.06,0.06,0.12,0.06,0.12,0.04,0.04,0.09,0.04,0.09,Matches,2023-2024,Reims
Keito Nakamura,jp JPN,"FW,MF",23,25,17,1381.0,15.3,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,3.2,3.2,1.3,4.5,48.0,56.0,141.0,0.26,0.07,0.33,0.26,0.33,0.21,0.09,0.29,0.21,0.29,Matches,2023-2024,Reims
Amir Richardson,ma MAR,MF,21,28,14,1352.0,15.0,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.6,1.6,1.1,2.8,28.0,72.0,40.0,0.2,0.07,0.27,0.2,0.27,0.11,0.08,0.18,0.11,0.18,Matches,2023-2024,Reims
Sergio Akieme,es ESP,DF,25,13,8,818.0,9.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,0.4,1.8,20.0,20.0,34.0,0.22,0.0,0.22,0.22,0.22,0.16,0.04,0.2,0.16,0.2,Matches,2023-2024,Reims
Amadou Koné,ml MLI,MF,18,18,5,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3,0.3,0.2,0.4,2.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2023-2024,Reims
Josh Wilson-Esbrand,eng ENG,"DF,MF",20,13,6,581.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,11.0,19.0,20.0,0.15,0.15,0.31,0.15,0.31,0.03,0.19,0.21,0.03,0.21,Matches,2023-2024,Reims
Valentin Atangana Edoa,fr FRA,MF,17,15,7,555.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,10.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,2023-2024,Reims
Amine Salama,fr FRA,FW,23,13,4,453.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,1.0,10.0,7.0,33.0,0.0,0.2,0.2,0.0,0.2,0.21,0.07,0.27,0.21,0.27,Matches,2023-2024,Reims
Mamadou Diakhon,fr FRA,"FW,MF",17,13,3,327.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,11.0,1.0,16.0,0.55,0.0,0.55,0.55,0.55,0.01,0.1,0.11,0.01,0.11,Matches,2023-2024,Reims
Therence Koudou,fr FRA,DF,18,9,3,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.3,8.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,2023-2024,Reims
Benjamin Stambouli,fr FRA,MF,32,7,3,286.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,2.0,8.0,2.0,0.0,0.31,0.31,0.0,0.31,0.02,0.03,0.05,0.02,0.05,Matches,2023-2024,Reims
Maxime Busi,be BEL,"FW,DF",23,6,2,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.21,0.1,0.21,Matches,2023-2024,Reims
Abdoul Koné,fr FRA,DF,18,3,3,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,2023-2024,Reims
Alexandre Olliero,fr FRA,GK,27,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Reims
Adama Bojang,gm GAM,FW,19,11,0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,0.0,1.3,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.38,0.05,1.43,1.38,1.43,Matches,2023-2024,Reims
Ibrahim Diakité,gn GUI,DF,19,5,1,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,7.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,2023-2024,Reims
Yaya Kader Fofana,ml MLI,"MF,DF",19,6,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2023-2024,Reims
Nhoa Sangui,fr FRA,DF,17,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Reims
Killian Prouchet,fr FRA,DF,18,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Reims
Christ Mbondi,fr FRA,FW,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Reims
Fallou Fall,sn SEN,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
Arthur Tchaptchet,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
Ike Orazi,ie IRL,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
Samuel Koeberlé,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
Kamory Doumbia,ml MLI,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
Check Keita,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Reims
